"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"53011","0","10","70","0","2008","A","","Clark County, Washington","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",12180,132335,5388382263,2624360483,43697988,783,40718,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",357,3.0,-213,-0.2,157558352,3.0,109743622,4.4,-4892866,-10.1,24,3.2,1254,3.2
"53011","1","10","71","0","2008","A","","Clark County, Washington","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",51,2873,214647498,0,0,1437,74701,"",0.59,1.06,1.34,0.00,0.00,1.26,1.26,"",0,0.0,77,2.8,16816269,8.5,0,0.0,0,0.0,76,5.6,3946,5.6
"53011","1","102","72","0","2008","A","","Clark County, Washington","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",51,2873,214647498,0,0,1437,74701,"",0.59,1.08,1.36,0.00,0.00,1.26,1.26,"",0,0.0,77,2.8,16816269,8.5,0,0.0,0,0.0,76,5.6,3946,5.6
"53011","1","1021","73","0","2008","A","","Clark County, Washington","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",17,1649,136800072,0,0,1595,82951,"",0.40,2.03,3.60,0.00,0.00,1.77,1.77,"",0,0.0,6,0.4,10794474,8.6,0,0.0,0,0.0,121,8.2,6278,8.2
"53011","1","1023","73","0","2008","A","","Clark County, Washington","Federal Government","Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",2,3,210742,0,0,1247,64844,"",1.39,0.23,0.22,0.00,0.00,0.87,0.87,"",0,0.0,-1,-25.0,-99168,-32.0,0,0.0,0,0.0,-213,-14.6,-11052,-14.6
"53011","1","1024","73","0","2008","A","","Clark County, Washington","Federal Government","Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",4,61,5343742,0,0,1694,88084,"",1.89,0.95,1.22,0.00,0.00,1.29,1.29,"",0,0.0,-2,-3.2,-343754,-6.0,0,0.0,0,0.0,-31,-1.8,-1601,-1.8
"53011","1","1025","73","0","2008","A","","Clark County, Washington","Federal Government","Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",2,576,31948798,0,0,1066,55435,"",2.07,1.93,1.93,0.00,0.00,1.00,1.00,"",0,0.0,66,12.9,4225031,15.2,0,0.0,0,0.0,20,1.9,1048,1.9
"53011","1","1026","73","0","2008","A","","Clark County, Washington","Federal Government","Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",2,38,1647906,0,0,825,42896,"",1.22,0.70,0.92,0.00,0.00,1.30,1.30,"",0,0.0,4,11.8,-66127,-3.9,0,0.0,0,0.0,-142,-14.7,-7393,-14.7
"53011","1","1028","73","0","2008","A","","Clark County, Washington","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",24,546,38696238,0,0,1364,70926,"",0.64,0.39,0.41,0.00,0.00,1.05,1.05,"",0,0.0,5,0.9,2305813,6.3,0,0.0,0,0.0,71,5.5,3692,5.5
"53011","1","22","74","0","2008","A","","Clark County, Washington","Federal Government","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",1,1112,108612999,0,0,1879,97717,"",5.07,88.82,114.66,0.00,0.00,1.29,1.29,"",0,0.0,5,0.5,10613683,10.8,0,0.0,0,0.0,177,10.4,9210,10.4
"53011","1","221","75","0","2008","A","","Clark County, Washington","Federal Government","Utilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1112,108612999,0,0,1879,97717,"",5.07,88.82,114.66,0.00,0.00,1.29,1.29,"",0,0.0,5,0.5,10613683,10.8,0,0.0,0,0.0,177,10.4,9210,10.4
