"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"31015","0","10","70","0","2008","A","","Boyd County, Nebraska","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",93,559,11779267,3113804,26082,405,21063,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,17,3.1,905915,8.3,197565,6.8,-8174,-23.9,19,4.9,1008,5.0
"31015","1","10","71","0","2008","A","","Boyd County, Nebraska","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",7,18,655961,0,0,721,37483,"",10.63,1.57,1.87,0.00,0.00,1.22,1.22,"",0,0.0,-5,-21.7,-73739,-10.1,0,0.0,0,0.0,102,16.5,5290,16.4
"31015","1","102","72","0","2008","A","","Boyd County, Nebraska","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",7,18,655961,0,0,721,37483,"",10.65,1.60,1.90,0.00,0.00,1.23,1.23,"",0,0.0,-5,-21.7,-73739,-10.1,0,0.0,0,0.0,102,16.5,5290,16.4
"31015","1","1021","73","0","2008","A","","Boyd County, Nebraska","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",5,14,437761,0,0,612,31837,"",15.51,4.08,5.27,0.00,0.00,1.31,1.32,"",0,0.0,-1,-6.7,18083,4.3,0,0.0,0,0.0,62,11.3,3223,11.3
"31015","1","1028","73","0","2008","A","","Boyd County, Nebraska","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",2,4,218200,0,0,1119,58187,"",7.03,0.67,1.04,0.00,0.00,1.67,1.67,"",0,0.0,-4,-50.0,-91822,-29.6,0,0.0,0,0.0,374,50.2,19434,50.1
"31015","1","48-49","74","0","2008","A","","Boyd County, Nebraska","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",5,14,437761,0,0,612,31837,"",15.88,4.43,5.59,0.00,0.00,1.28,1.28,"",0,0.0,-1,-6.7,18083,4.3,0,0.0,0,0.0,62,11.3,3223,11.3
"31015","1","491","75","0","2008","A","","Boyd County, Nebraska","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,14,437761,0,0,612,31837,"",16.01,4.52,5.78,0.00,0.00,1.30,1.30,"",0,0.0,-1,-6.7,18083,4.3,0,0.0,0,0.0,62,11.3,3223,11.3
"31015","1","4911","76","0","2008","A","","Boyd County, Nebraska","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,14,437761,0,0,612,31837,"",16.01,4.52,5.78,0.00,0.00,1.30,1.30,"",0,0.0,-1,-6.7,18083,4.3,0,0.0,0,0.0,62,11.3,3223,11.3
"31015","1","49111","77","0","2008","A","","Boyd County, Nebraska","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,14,437761,0,0,612,31837,"",16.01,4.52,5.78,0.00,0.00,1.30,1.30,"",0,0.0,-1,-6.7,18083,4.3,0,0.0,0,0.0,62,11.3,3223,11.3
"31015","1","491110","78","0","2008","A","","Boyd County, Nebraska","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,14,437761,0,0,612,31837,"",16.01,4.52,5.78,0.00,0.00,1.30,1.30,"",0,0.0,-1,-6.7,18083,4.3,0,0.0,0,0.0,62,11.3,3223,11.3
"31015","1","92","74","0","2008","A","","Boyd County, Nebraska","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",2,4,218200,0,0,1119,58187,"",7.03,0.67,1.04,0.00,0.00,1.67,1.67,"",0,0.0,-4,-50.0,-91822,-29.6,0,0.0,0,0.0,374,50.2,19434,50.1
"31015","1","924","75","0","2008","A","","Boyd County, Nebraska","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,4,218200,0,0,1119,58187,"",29.53,8.94,15.98,0.00,0.00,1.91,1.91,"",0,0.0,-4,-50.0,-91822,-29.6,0,0.0,0,0.0,374,50.2,19434,50.1
"31015","1","9241","76","0","2008","A","","Boyd County, Nebraska","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,4,218200,0,0,1119,58187,"",29.53,8.94,15.98,0.00,0.00,1.91,1.91,"",0,0.0,-4,-50.0,-91822,-29.6,0,0.0,0,0.0,374,50.2,19434,50.1
"31015","1","92412","77","0","2008","A","","Boyd County, Nebraska","Federal Government","Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,4,218200,0,0,1119,58187,"",30.47,10.67,20.06,0.00,0.00,2.01,2.01,"",0,0.0,-4,-50.0,-91822,-29.6,0,0.0,0,0.0,374,50.2,19434,50.1
