"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"48355","0","10","70","0","2008","A","","Nueces County, Texas","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",8174,155760,6104387637,1277562362,17435925,754,39191,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-234,-2.8,3945,2.6,390938337,6.8,41319854,3.3,-7583898,-30.3,30,4.1,1557,4.1
"48355","1","10","71","0","2008","A","","Nueces County, Texas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",63,6304,410599983,0,0,1253,65134,"",1.09,1.98,2.26,0.00,0.00,1.14,1.14,"",-1,-1.6,189,3.1,16199817,4.1,0,0.0,0,0.0,13,1.0,637,1.0
"48355","1","101","72","0","2008","A","","Nueces County, Texas","Federal Government","Goods-producing","County, by Domain -- by ownership sector","All establishment sizes",1,3808,258690249,0,0,1306,67930,"",9.26,76.48,81.92,0.00,0.00,1.07,1.07,"",0,0.0,223,6.2,16562944,6.8,0,0.0,0,0.0,7,0.5,391,0.6
"48355","1","1013","73","0","2008","A","","Nueces County, Texas","Federal Government","Manufacturing","County, by Supersector -- by ownership sector","All establishment sizes",1,3808,258690249,0,0,1306,67930,"",30.86,83.22,87.45,0.00,0.00,1.05,1.05,"",0,0.0,223,6.2,16562944,6.8,0,0.0,0,0.0,7,0.5,391,0.6
"48355","1","102","72","0","2008","A","","Nueces County, Texas","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",62,2496,151909734,0,0,1171,60867,"",1.07,0.79,0.85,0.00,0.00,1.07,1.07,"",-1,-1.6,-34,-1.3,-363127,-0.2,0,0.0,0,0.0,14,1.2,680,1.1
"48355","1","1021","73","0","2008","A","","Nueces County, Texas","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",20,862,45577713,0,0,1017,52895,"",0.71,0.90,1.06,0.00,0.00,1.17,1.17,"",-1,-4.8,-6,-0.7,-1126644,-2.4,0,0.0,0,0.0,-18,-1.7,-943,-1.8
"48355","1","1023","73","0","2008","A","","Nueces County, Texas","Federal Government","Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",1.04,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"48355","1","1024","73","0","2008","A","","Nueces County, Texas","Federal Government","Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",3,137,9444997,0,0,1323,68816,"",2.12,1.81,1.90,0.00,0.00,1.05,1.05,"",0,0.0,2,1.5,236419,2.6,0,0.0,0,0.0,15,1.1,814,1.2
"48355","1","1025","73","0","2008","A","","Nueces County, Texas","Federal Government","Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",2,167,11391663,0,0,1311,68180,"",3.09,0.48,0.61,0.00,0.00,1.27,1.27,"",0,0.0,-7,-4.0,516939,4.8,0,0.0,0,0.0,108,9.0,5622,9.0
"48355","1","1026","73","0","2008","A","","Nueces County, Texas","Federal Government","Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",3,202,4619116,0,0,440,22895,"",2.72,3.14,2.27,0.00,0.00,0.72,0.72,"",0,0.0,9,4.7,854463,22.7,0,0.0,0,0.0,66,17.6,3431,17.6
