"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"17203","0","10","70","0","2008","A","","Woodford County, Illinois","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",804,12183,396572247,99305422,2317667,626,32551,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",14,1.8,192,1.6,22891752,6.1,4031543,4.2,-390737,-14.4,27,4.5,1386,4.4
"17203","1","10","71","0","2008","A","","Woodford County, Illinois","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",14,76,3275032,0,0,824,42858,"",2.46,0.30,0.28,0.00,0.00,0.90,0.90,"",0,0.0,-4,-5.0,43342,1.3,0,0.0,0,0.0,47,6.0,2462,6.1
"17203","1","102","72","0","2008","A","","Woodford County, Illinois","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",14,76,3275032,0,0,824,42858,"",2.46,0.31,0.28,0.00,0.00,0.91,0.91,"",0,0.0,-4,-5.0,43342,1.3,0,0.0,0,0.0,47,6.0,2462,6.1
"17203","1","1021","73","0","2008","A","","Woodford County, Illinois","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",11,67,2870459,0,0,827,43003,"",3.95,0.90,1.03,0.00,0.00,1.15,1.15,"",0,0.0,-3,-4.3,39553,1.4,0,0.0,0,0.0,53,6.8,2753,6.8
"17203","1","1028","73","0","2008","A","","Woodford County, Illinois","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,10,404573,0,0,805,41852,"",1.22,0.08,0.06,0.00,0.00,0.78,0.78,"",0,0.0,0,0.0,3789,0.9,0,0.0,0,0.0,8,1.0,392,0.9
"17203","1","48-49","74","0","2008","A","","Woodford County, Illinois","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",11,67,2870459,0,0,827,43003,"",4.04,0.97,1.09,0.00,0.00,1.12,1.12,"",0,0.0,-3,-4.3,39553,1.4,0,0.0,0,0.0,53,6.8,2753,6.8
"17203","1","491","75","0","2008","A","","Woodford County, Illinois","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,67,2870459,0,0,827,43003,"",4.07,0.99,1.13,0.00,0.00,1.14,1.14,"",0,0.0,-3,-4.3,39553,1.4,0,0.0,0,0.0,53,6.8,2753,6.8
"17203","1","4911","76","0","2008","A","","Woodford County, Illinois","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",11,67,2870459,0,0,827,43003,"",4.07,0.99,1.13,0.00,0.00,1.14,1.14,"",0,0.0,-3,-4.3,39553,1.4,0,0.0,0,0.0,53,6.8,2753,6.8
"17203","1","49111","77","0","2008","A","","Woodford County, Illinois","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",11,67,2870459,0,0,827,43003,"",4.07,0.99,1.13,0.00,0.00,1.14,1.14,"",0,0.0,-3,-4.3,39553,1.4,0,0.0,0,0.0,53,6.8,2753,6.8
"17203","1","491110","78","0","2008","A","","Woodford County, Illinois","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",11,67,2870459,0,0,827,43003,"",4.07,0.99,1.13,0.00,0.00,1.14,1.14,"",0,0.0,-3,-4.3,39553,1.4,0,0.0,0,0.0,53,6.8,2753,6.8
"17203","1","92","74","0","2008","A","","Woodford County, Illinois","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",3,10,404573,0,0,805,41852,"",1.22,0.08,0.06,0.00,0.00,0.78,0.78,"",0,0.0,0,0.0,3789,0.9,0,0.0,0,0.0,8,1.0,392,0.9
