"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"27145","0","10","70","0","2008","A","","Stearns County, Minnesota","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",4468,81861,2893813165,1156559686,17219643,680,35350,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2,0.0,-17,0.0,105686662,3.8,26196542,2.3,-315171,-1.8,25,3.8,1298,3.8
"27145","1","10","71","0","2008","A","","Stearns County, Minnesota","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",47,1794,116581130,0,0,1250,64993,"",1.49,1.07,1.35,0.00,0.00,1.26,1.26,"",0,0.0,176,10.9,11463922,10.9,0,0.0,0,0.0,1,0.1,32,0.0
"27145","1","102","72","0","2008","A","","Stearns County, Minnesota","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",47,1794,116581130,0,0,1250,64993,"",1.49,1.09,1.38,0.00,0.00,1.26,1.27,"",0,0.0,176,10.9,11463922,10.9,0,0.0,0,0.0,1,0.1,32,0.0
"27145","1","1021","73","0","2008","A","","Stearns County, Minnesota","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",23,456,22096034,0,0,931,48421,"",1.48,0.91,1.08,0.00,0.00,1.19,1.19,"",0,0.0,-5,-1.1,56850,0.3,0,0.0,0,0.0,11,1.2,579,1.2
"27145","1","1023","73","0","2008","A","","Stearns County, Minnesota","Federal Government","Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"",3.80,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-6,-100.0,-347905,-100.0,0,0.0,0,0.0,-1056,-100.0,-54932,-100.0
"27145","1","1025","73","0","2008","A","","Stearns County, Minnesota","Federal Government","Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",1,1211,87604220,0,0,1391,72325,"",2.83,6.57,9.84,0.00,0.00,1.50,1.50,"",0,0.0,181,17.6,11510074,15.1,0,0.0,0,0.0,-30,-2.1,-1583,-2.1
"27145","1","1028","73","0","2008","A","","Stearns County, Minnesota","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",21,126,6880876,0,0,1049,54538,"",1.54,0.14,0.13,0.00,0.00,0.93,0.93,"",0,0.0,4,3.3,244903,3.7,0,0.0,0,0.0,-1,-0.1,-42,-0.1
"27145","1","48-49","74","0","2008","A","","Stearns County, Minnesota","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",23,456,22096034,0,0,931,48421,"",1.52,0.99,1.15,0.00,0.00,1.16,1.16,"",0,0.0,-5,-1.1,56850,0.3,0,0.0,0,0.0,11,1.2,579,1.2
"27145","1","491","75","0","2008","A","","Stearns County, Minnesota","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",23,456,22096034,0,0,931,48421,"",1.53,1.00,1.19,0.00,0.00,1.18,1.18,"",0,0.0,-5,-1.1,56850,0.3,0,0.0,0,0.0,11,1.2,579,1.2
"27145","1","4911","76","0","2008","A","","Stearns County, Minnesota","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",23,456,22096034,0,0,931,48421,"",1.53,1.00,1.19,0.00,0.00,1.18,1.18,"",0,0.0,-5,-1.1,56850,0.3,0,0.0,0,0.0,11,1.2,579,1.2
"27145","1","49111","77","0","2008","A","","Stearns County, Minnesota","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",23,456,22096034,0,0,931,48421,"",1.53,1.00,1.19,0.00,0.00,1.18,1.18,"",0,0.0,-5,-1.1,56850,0.3,0,0.0,0,0.0,11,1.2,579,1.2
"27145","1","491110","78","0","2008","A","","Stearns County, Minnesota","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",23,456,22096034,0,0,931,48421,"",1.53,1.00,1.19,0.00,0.00,1.18,1.18,"",0,0.0,-5,-1.1,56850,0.3,0,0.0,0,0.0,11,1.2,579,1.2
"27145","1","52","74","0","2008","A","","Stearns County, Minnesota","Federal Government","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"",3.82,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-6,-100.0,-347905,-100.0,0,0.0,0,0.0,-1056,-100.0,-54932,-100.0
"27145","1","522","75","0","2008","A","","Stearns County, Minnesota","Federal Government","Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"",4.41,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-6,-100.0,-347905,-100.0,0,0.0,0,0.0,-1056,-100.0,-54932,-100.0
"27145","1","5222","76","0","2008","A","","Stearns County, Minnesota","Federal Government","Nondepository credit intermediation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"",4.42,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-6,-100.0,-347905,-100.0,0,0.0,0,0.0,-1056,-100.0,-54932,-100.0
"27145","1","52229","77","0","2008","A","","Stearns County, Minnesota","Federal Government","Other nondepository credit intermediation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"",4.42,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-6,-100.0,-347905,-100.0,0,0.0,0,0.0,-1056,-100.0,-54932,-100.0
"27145","1","522298","78","0","2008","A","","Stearns County, Minnesota","Federal Government","All other nondepository credit intermediation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"",9.59,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-6,-100.0,-347905,-100.0,0,0.0,0,0.0,-1056,-100.0,-54932,-100.0
"27145","1","62","74","0","2008","A","","Stearns County, Minnesota","Federal Government","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,1211,87604220,0,0,1391,72325,"",3.28,6.79,10.17,0.00,0.00,1.50,1.50,"",0,0.0,181,17.6,11510074,15.1,0,0.0,0,0.0,-30,-2.1,-1583,-2.1
"27145","1","622","75","0","2008","A","","Stearns County, Minnesota","Federal Government","Hospitals","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1211,87604220,0,0,1391,72325,"",7.08,7.29,10.73,0.00,0.00,1.47,1.47,"",0,0.0,181,17.6,11510074,15.1,0,0.0,0,0.0,-30,-2.1,-1583,-2.1
"27145","1","6221","76","0","2008","A","","Stearns County, Minnesota","Federal Government","General medical and surgical hospitals","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,1211,87604220,0,0,1391,72325,"",7.39,7.49,11.06,0.00,0.00,1.48,1.48,"",0,0.0,181,17.6,11510074,15.1,0,0.0,0,0.0,-30,-2.1,-1583,-2.1
"27145","1","62211","77","0","2008","A","","Stearns County, Minnesota","Federal Government","General medical and surgical hospitals","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1211,87604220,0,0,1391,72325,"",7.39,7.49,11.06,0.00,0.00,1.48,1.48,"",0,0.0,181,17.6,11510074,15.1,0,0.0,0,0.0,-30,-2.1,-1583,-2.1
"27145","1","622110","78","0","2008","A","","Stearns County, Minnesota","Federal Government","General medical and surgical hospitals","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1211,87604220,0,0,1391,72325,"",7.39,7.49,11.06,0.00,0.00,1.48,1.48,"",0,0.0,181,17.6,11510074,15.1,0,0.0,0,0.0,-30,-2.1,-1583,-2.1
"27145","1","92","74","0","2008","A","","Stearns County, Minnesota","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",21,126,6880876,0,0,1049,54538,"",1.54,0.14,0.13,0.00,0.00,0.93,0.93,"",0,0.0,4,3.3,244903,3.7,0,0.0,0,0.0,-1,-0.1,-42,-0.1
"27145","1","921","75","0","2008","A","","Stearns County, Minnesota","Federal Government","Executive, legislative and general government","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,1,2841,0,0,82,4262,"",2.47,0.01,0.00,0.00,0.00,0.08,0.08,"",0,0.0,0,0.0,-31903,-91.8,0,0.0,0,0.0,-720,-89.8,-37431,-89.8
"27145","1","9211","76","0","2008","A","","Stearns County, Minnesota","Federal Government","Executive, legislative and general government","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,1,2841,0,0,82,4262,"",2.47,0.01,0.00,0.00,0.00,0.08,0.08,"",0,0.0,0,0.0,-31903,-91.8,0,0.0,0,0.0,-720,-89.8,-37431,-89.8
