"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"22019","0","10","70","0","2008","A","","Calcasieu Parish, Louisiana","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",4937,87879,3478665202,604734366,8288707,761,39585,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",153,3.2,1201,1.4,256567965,8.0,3433441,0.6,250996,3.1,46,6.4,2412,6.5
"22019","1","10","71","0","2008","A","","Calcasieu Parish, Louisiana","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",34,604,35918615,0,0,1144,59476,"",0.97,0.34,0.35,0.00,0.00,1.03,1.03,"",-1,-2.9,-2,-0.3,237122,0.7,0,0.0,0,0.0,12,1.1,604,1.0
"22019","1","102","72","0","2008","A","","Calcasieu Parish, Louisiana","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",34,604,35918615,0,0,1144,59476,"",0.97,0.34,0.35,0.00,0.00,1.03,1.03,"",-1,-2.9,-2,-0.3,237122,0.7,0,0.0,0,0.0,12,1.1,604,1.0
"22019","1","1021","73","0","2008","A","","Calcasieu Parish, Louisiana","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",13,377,20752821,0,0,1060,55108,"",0.76,0.70,0.85,0.00,0.00,1.21,1.21,"",0,0.0,-4,-1.0,-468123,-2.2,0,0.0,0,0.0,-12,-1.1,-639,-1.1
"22019","1","1023","73","0","2008","A","","Calcasieu Parish, Louisiana","Federal Government","Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,1,94276,0,0,1813,94276,"",1.72,0.12,0.15,0.00,0.00,1.31,1.31,"",0,0.0,0,0.0,4160,4.6,0,0.0,0,0.0,80,4.6,4160,4.6
"22019","1","1024","73","0","2008","A","","Calcasieu Parish, Louisiana","Federal Government","Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",2,46,3304329,0,0,1391,72358,"",2.34,1.08,1.17,0.00,0.00,1.09,1.09,"",0,0.0,2,4.5,206601,6.7,0,0.0,0,0.0,42,3.1,2221,3.2
"22019","1","1028","73","0","2008","A","","Calcasieu Parish, Louisiana","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",18,181,11767189,0,0,1253,65132,"",1.19,0.19,0.19,0.00,0.00,0.99,0.99,"",0,0.0,1,0.6,494484,4.4,0,0.0,0,0.0,50,4.2,2593,4.1
"22019","1","48-49","74","0","2008","A","","Calcasieu Parish, Louisiana","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",13,377,20752821,0,0,1060,55108,"",0.78,0.76,0.90,0.00,0.00,1.18,1.18,"",0,0.0,-4,-1.0,-468123,-2.2,0,0.0,0,0.0,-12,-1.1,-639,-1.1
"22019","1","488","75","0","2008","A","","Calcasieu Parish, Louisiana","Federal Government","Support activities for transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,27,2081406,0,0,1460,75918,"",8.21,3.50,2.81,0.00,0.00,0.79,0.79,"",0,0.0,-2,-6.9,-290638,-12.3,0,0.0,0,0.0,-113,-7.2,-5877,-7.2
"22019","1","4881","76","0","2008","A","","Calcasieu Parish, Louisiana","Federal Government","Support activities for air transportation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,27,2081406,0,0,1460,75918,"",8.21,3.50,2.81,0.00,0.00,0.79,0.79,"",0,0.0,-2,-6.9,-290638,-12.3,0,0.0,0,0.0,-113,-7.2,-5877,-7.2
"22019","1","48811","77","0","2008","A","","Calcasieu Parish, Louisiana","Federal Government","Airport operations","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,27,2081406,0,0,1460,75918,"",8.21,3.50,2.81,0.00,0.00,0.79,0.79,"",0,0.0,-2,-6.9,-290638,-12.3,0,0.0,0,0.0,-113,-7.2,-5877,-7.2
"22019","1","488111","78","0","2008","A","","Calcasieu Parish, Louisiana","Federal Government","Air traffic control","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,27,2081406,0,0,1460,75918,"",8.32,3.63,2.83,0.00,0.00,0.77,0.77,"",0,0.0,-2,-6.9,-290638,-12.3,0,0.0,0,0.0,-113,-7.2,-5877,-7.2
"22019","1","491","75","0","2008","A","","Calcasieu Parish, Louisiana","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,349,18671415,0,0,1028,53474,"",0.72,0.72,0.83,0.00,0.00,1.16,1.17,"",0,0.0,-3,-0.9,-177485,-0.9,0,0.0,0,0.0,-3,-0.3,-125,-0.2
"22019","1","4911","76","0","2008","A","","Calcasieu Parish, Louisiana","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",12,349,18671415,0,0,1028,53474,"",0.72,0.72,0.83,0.00,0.00,1.16,1.17,"",0,0.0,-3,-0.9,-177485,-0.9,0,0.0,0,0.0,-3,-0.3,-125,-0.2
"22019","1","49111","77","0","2008","A","","Calcasieu Parish, Louisiana","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",12,349,18671415,0,0,1028,53474,"",0.72,0.72,0.83,0.00,0.00,1.16,1.17,"",0,0.0,-3,-0.9,-177485,-0.9,0,0.0,0,0.0,-3,-0.3,-125,-0.2
"22019","1","491110","78","0","2008","A","","Calcasieu Parish, Louisiana","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",12,349,18671415,0,0,1028,53474,"",0.72,0.72,0.83,0.00,0.00,1.16,1.17,"",0,0.0,-3,-0.9,-177485,-0.9,0,0.0,0,0.0,-3,-0.3,-125,-0.2
"22019","1","52","74","0","2008","A","","Calcasieu Parish, Louisiana","Federal Government","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,1,94276,0,0,1813,94276,"",1.73,0.12,0.15,0.00,0.00,1.28,1.28,"",0,0.0,0,0.0,4160,4.6,0,0.0,0,0.0,80,4.6,4160,4.6
"22019","1","522","75","0","2008","A","","Calcasieu Parish, Louisiana","Federal Government","Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1,94276,0,0,1813,94276,"",2.00,0.22,0.33,0.00,0.00,1.51,1.51,"",0,0.0,0,0.0,4160,4.6,0,0.0,0,0.0,80,4.6,4160,4.6
"22019","1","5222","76","0","2008","A","","Calcasieu Parish, Louisiana","Federal Government","Nondepository credit intermediation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,1,94276,0,0,1813,94276,"",2.00,0.22,0.34,0.00,0.00,1.52,1.52,"",0,0.0,0,0.0,4160,4.6,0,0.0,0,0.0,80,4.6,4160,4.6
"22019","1","52229","77","0","2008","A","","Calcasieu Parish, Louisiana","Federal Government","Other nondepository credit intermediation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,94276,0,0,1813,94276,"",2.00,0.22,0.34,0.00,0.00,1.52,1.52,"",0,0.0,0,0.0,4160,4.6,0,0.0,0,0.0,80,4.6,4160,4.6
"22019","1","522298","78","0","2008","A","","Calcasieu Parish, Louisiana","Federal Government","All other nondepository credit intermediation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,94276,0,0,1813,94276,"",4.34,0.68,0.94,0.00,0.00,1.38,1.38,"",0,0.0,0,0.0,4160,4.6,0,0.0,0,0.0,80,4.6,4160,4.6
"22019","1","54","74","0","2008","A","","Calcasieu Parish, Louisiana","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,46,3304329,0,0,1391,72358,"",2.46,1.10,1.17,0.00,0.00,1.07,1.07,"",0,0.0,2,4.5,206601,6.7,0,0.0,0,0.0,42,3.1,2221,3.2
"22019","1","541","75","0","2008","A","","Calcasieu Parish, Louisiana","Federal Government","Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,46,3304329,0,0,1391,72358,"",2.46,1.10,1.17,0.00,0.00,1.07,1.07,"",0,0.0,2,4.5,206601,6.7,0,0.0,0,0.0,42,3.1,2221,3.2
"22019","1","5413","76","0","2008","A","","Calcasieu Parish, Louisiana","Federal Government","Architectural and engineering services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,22,1155324,0,0,1006,52317,"",2.17,0.74,0.59,0.00,0.00,0.79,0.79,"",0,0.0,0,0.0,21759,1.9,0,0.0,0,0.0,-4,-0.4,-203,-0.4
"22019","1","54133","77","0","2008","A","","Calcasieu Parish, Louisiana","Federal Government","Engineering services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,22,1155324,0,0,1006,52317,"",2.17,0.78,0.61,0.00,0.00,0.78,0.78,"",0,0.0,0,0.0,21759,1.9,0,0.0,0,0.0,-4,-0.4,-203,-0.4
"22019","1","541330","78","0","2008","A","","Calcasieu Parish, Louisiana","Federal Government","Engineering services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,22,1155324,0,0,1006,52317,"",2.17,0.78,0.61,0.00,0.00,0.78,0.78,"",0,0.0,0,0.0,21759,1.9,0,0.0,0,0.0,-4,-0.4,-203,-0.4
"22019","1","5419","76","0","2008","A","","Calcasieu Parish, Louisiana","Federal Government","Other professional and technical services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,24,2149005,0,0,1752,91124,"",6.84,6.21,7.24,0.00,0.00,1.19,1.19,"",0,0.0,1,4.3,184842,9.4,0,0.0,0,0.0,79,4.7,4150,4.8
"22019","1","54199","77","0","2008","A","","Calcasieu Parish, Louisiana","Federal Government","All other professional and technical services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,24,2149005,0,0,1752,91124,"",7.90,6.44,7.32,0.00,0.00,1.16,1.16,"",0,0.0,1,4.3,184842,9.4,0,0.0,0,0.0,79,4.7,4150,4.8
"22019","1","541990","78","0","2008","A","","Calcasieu Parish, Louisiana","Federal Government","All other professional and technical services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,24,2149005,0,0,1752,91124,"",7.90,6.44,7.32,0.00,0.00,1.16,1.16,"",0,0.0,1,4.3,184842,9.4,0,0.0,0,0.0,79,4.7,4150,4.8
"22019","1","92","74","0","2008","A","","Calcasieu Parish, Louisiana","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",18,181,11767189,0,0,1253,65132,"",1.19,0.19,0.19,0.00,0.00,0.99,0.99,"",0,0.0,1,0.6,494484,4.4,0,0.0,0,0.0,50,4.2,2593,4.1
