"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"31087","0","10","70","0","2008","A","","Hitchcock County, Nebraska","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",83,774,22813968,4467929,56359,567,29479,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,1.2,3,0.4,1937567,9.3,208936,4.9,-11372,-16.8,46,8.8,2390,8.8
"31087","1","10","71","0","2008","A","","Hitchcock County, Nebraska","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",7,15,528265,0,0,697,36224,"",11.91,0.95,0.78,0.00,0.00,0.84,0.84,"",0,0.0,-5,-25.0,-58486,-10.0,0,0.0,0,0.0,140,25.1,7249,25.0
"31087","1","102","72","0","2008","A","","Hitchcock County, Nebraska","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",7,15,528265,0,0,697,36224,"",11.93,0.96,0.79,0.00,0.00,0.85,0.85,"",0,0.0,-5,-25.0,-58486,-10.0,0,0.0,0,0.0,140,25.1,7249,25.0
"31087","1","1021","73","0","2008","A","","Hitchcock County, Nebraska","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",4,12,365752,0,0,612,31805,"",13.90,2.53,2.27,0.00,0.00,0.94,0.94,"",0,0.0,1,9.1,21195,6.2,0,0.0,0,0.0,5,0.8,243,0.8
"31087","1","1028","73","0","2008","A","","Hitchcock County, Nebraska","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,3,162513,0,0,1014,52707,"",11.81,0.36,0.40,0.00,0.00,1.08,1.08,"",0,0.0,-6,-66.7,-79681,-32.9,0,0.0,0,0.0,515,103.2,26758,103.1
"31087","1","48-49","74","0","2008","A","","Hitchcock County, Nebraska","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,12,365752,0,0,612,31805,"",14.24,2.74,2.41,0.00,0.00,0.92,0.92,"",0,0.0,1,9.1,21195,6.2,0,0.0,0,0.0,5,0.8,243,0.8
"31087","1","491","75","0","2008","A","","Hitchcock County, Nebraska","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,12,365752,0,0,612,31805,"",14.35,2.80,2.49,0.00,0.00,0.93,0.93,"",0,0.0,1,9.1,21195,6.2,0,0.0,0,0.0,5,0.8,243,0.8
"31087","1","4911","76","0","2008","A","","Hitchcock County, Nebraska","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,12,365752,0,0,612,31805,"",14.35,2.80,2.49,0.00,0.00,0.93,0.93,"",0,0.0,1,9.1,21195,6.2,0,0.0,0,0.0,5,0.8,243,0.8
"31087","1","49111","77","0","2008","A","","Hitchcock County, Nebraska","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,12,365752,0,0,612,31805,"",14.35,2.80,2.49,0.00,0.00,0.93,0.93,"",0,0.0,1,9.1,21195,6.2,0,0.0,0,0.0,5,0.8,243,0.8
"31087","1","491110","78","0","2008","A","","Hitchcock County, Nebraska","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,12,365752,0,0,612,31805,"",14.35,2.80,2.49,0.00,0.00,0.93,0.93,"",0,0.0,1,9.1,21195,6.2,0,0.0,0,0.0,5,0.8,243,0.8
