"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"39033","0","10","70","0","2008","A","","Crawford County, Ohio","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",995,14299,430559207,102360883,2999748,579,30110,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-22,-2.2,-521,-3.5,-9562949,-2.2,-6818997,-6.2,-156972,-5.0,8,1.4,412,1.4
"39033","1","10","71","0","2008","A","","Crawford County, Ohio","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",9,83,3599730,0,0,837,43501,"",1.28,0.28,0.28,0.00,0.00,0.99,0.99,"",1,12.5,2,2.5,43930,1.2,0,0.0,0,0.0,-4,-0.5,-218,-0.5
"39033","1","102","72","0","2008","A","","Crawford County, Ohio","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",9,83,3599730,0,0,837,43501,"",1.28,0.29,0.29,0.00,0.00,0.99,0.99,"",1,12.5,2,2.5,43930,1.2,0,0.0,0,0.0,-4,-0.5,-218,-0.5
"39033","1","1021","73","0","2008","A","","Crawford County, Ohio","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",7,73,3365443,0,0,884,45945,"",2.03,0.83,1.11,0.00,0.00,1.33,1.33,"",0,0.0,1,1.4,66708,2.0,0,0.0,0,0.0,7,0.8,340,0.7
"39033","1","1028","73","0","2008","A","","Crawford County, Ohio","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",2,10,234287,0,0,474,24662,"",0.66,0.07,0.03,0.00,0.00,0.49,0.49,"",1,100.0,1,11.1,-22778,-8.9,0,0.0,0,0.0,-75,-13.7,-3901,-13.7
"39033","1","48-49","74","0","2008","A","","Crawford County, Ohio","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",7,73,3365443,0,0,884,45945,"",2.08,0.90,1.17,0.00,0.00,1.30,1.30,"",0,0.0,1,1.4,66708,2.0,0,0.0,0,0.0,7,0.8,340,0.7
"39033","1","491","75","0","2008","A","","Crawford County, Ohio","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,73,3365443,0,0,884,45945,"",2.10,0.92,1.22,0.00,0.00,1.32,1.32,"",0,0.0,1,1.4,66708,2.0,0,0.0,0,0.0,7,0.8,340,0.7
"39033","1","4911","76","0","2008","A","","Crawford County, Ohio","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,73,3365443,0,0,884,45945,"",2.10,0.92,1.22,0.00,0.00,1.32,1.32,"",0,0.0,1,1.4,66708,2.0,0,0.0,0,0.0,7,0.8,340,0.7
"39033","1","49111","77","0","2008","A","","Crawford County, Ohio","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",7,73,3365443,0,0,884,45945,"",2.10,0.92,1.22,0.00,0.00,1.32,1.32,"",0,0.0,1,1.4,66708,2.0,0,0.0,0,0.0,7,0.8,340,0.7
"39033","1","491110","78","0","2008","A","","Crawford County, Ohio","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",7,73,3365443,0,0,884,45945,"",2.10,0.92,1.22,0.00,0.00,1.32,1.32,"",0,0.0,1,1.4,66708,2.0,0,0.0,0,0.0,7,0.8,340,0.7
