"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"06069","0","10","70","0","2008","A","","San Benito County, California","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",1486,15642,582793504,107657909,5037720,717,37259,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",20,1.4,-1059,-6.3,-13159913,-2.2,-11693421,-9.8,-712705,-12.4,31,4.5,1576,4.4
"06069","1","10","71","0","2008","A","","San Benito County, California","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",13,154,8011819,0,0,1002,52081,"",1.24,0.48,0.46,0.00,0.00,0.96,0.96,"",-1,-7.1,0,0.0,3170,0.0,0,0.0,0,0.0,4,0.4,161,0.3
"06069","1","102","72","0","2008","A","","San Benito County, California","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",13,154,8011819,0,0,1002,52081,"",1.24,0.49,0.47,0.00,0.00,0.96,0.96,"",-1,-7.1,0,0.0,3170,0.0,0,0.0,0,0.0,4,0.4,161,0.3
"06069","1","1021","73","0","2008","A","","San Benito County, California","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",4,65,3292054,0,0,982,51040,"",0.78,0.68,0.80,0.00,0.00,1.19,1.19,"",0,0.0,-3,-4.4,24397,0.7,0,0.0,0,0.0,59,6.4,3045,6.3
"06069","1","1026","73","0","2008","A","","San Benito County, California","Federal Government","Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",1,46,1878454,0,0,790,41059,"",4.99,7.13,9.67,0.00,0.00,1.36,1.36,"",0,0.0,4,9.5,-3908,-0.2,0,0.0,0,0.0,-74,-8.6,-3848,-8.6
"06069","1","1028","73","0","2008","A","","San Benito County, California","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",8,44,2841311,0,0,1254,65193,"",1.76,0.26,0.28,0.00,0.00,1.05,1.06,"",-1,-11.1,0,0.0,-17319,-0.6,0,0.0,0,0.0,12,1.0,591,0.9
"06069","1","48-49","74","0","2008","A","","San Benito County, California","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,65,3292054,0,0,982,51040,"",0.80,0.73,0.85,0.00,0.00,1.16,1.16,"",0,0.0,-3,-4.4,24397,0.7,0,0.0,0,0.0,59,6.4,3045,6.3
"06069","1","491","75","0","2008","A","","San Benito County, California","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,65,3292054,0,0,982,51040,"",0.80,0.75,0.88,0.00,0.00,1.18,1.18,"",0,0.0,-3,-4.4,24397,0.7,0,0.0,0,0.0,59,6.4,3045,6.3
"06069","1","4911","76","0","2008","A","","San Benito County, California","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,65,3292054,0,0,982,51040,"",0.80,0.75,0.88,0.00,0.00,1.18,1.18,"",0,0.0,-3,-4.4,24397,0.7,0,0.0,0,0.0,59,6.4,3045,6.3
"06069","1","49111","77","0","2008","A","","San Benito County, California","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,65,3292054,0,0,982,51040,"",0.80,0.75,0.88,0.00,0.00,1.18,1.18,"",0,0.0,-3,-4.4,24397,0.7,0,0.0,0,0.0,59,6.4,3045,6.3
