"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"29069","0","10","70","0","2008","A","","Dunklin County, Missouri","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",1090,9505,220055025,86085246,1884692,445,23153,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",106,10.8,-159,-1.6,-31777743,-12.6,-358985,-0.4,-113428,-5.7,-56,-11.2,-2907,-11.2
"29069","1","10","71","0","2008","A","","Dunklin County, Missouri","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",18,104,4532437,0,0,837,43511,"",2.33,0.53,0.69,0.00,0.00,1.29,1.29,"",0,0.0,-1,-1.0,300443,7.1,0,0.0,0,0.0,59,7.6,3046,7.5
"29069","1","102","72","0","2008","A","","Dunklin County, Missouri","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",18,104,4532437,0,0,837,43511,"",2.34,0.54,0.70,0.00,0.00,1.29,1.29,"",0,0.0,-1,-1.0,300443,7.1,0,0.0,0,0.0,59,7.6,3046,7.5
"29069","1","1021","73","0","2008","A","","Dunklin County, Missouri","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",12,64,2495788,0,0,745,38744,"",3.18,1.10,1.61,0.00,0.00,1.46,1.46,"",0,0.0,-2,-3.0,116938,4.9,0,0.0,0,0.0,51,7.3,2655,7.4
"29069","1","1023","73","0","2008","A","","Dunklin County, Missouri","Federal Government","Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,3,152592,0,0,1006,52317,"",7.78,3.21,3.87,0.00,0.00,1.24,1.24,"",0,0.0,0,0.0,2582,1.7,0,0.0,0,0.0,44,4.6,2314,4.6
"29069","1","1028","73","0","2008","A","","Dunklin County, Missouri","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",5,37,1884057,0,0,984,51151,"",1.50,0.36,0.48,0.00,0.00,1.33,1.33,"",0,0.0,1,2.8,180923,10.6,0,0.0,0,0.0,66,7.2,3400,7.1
"29069","1","48-49","74","0","2008","A","","Dunklin County, Missouri","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",12,64,2495788,0,0,745,38744,"",3.25,1.19,1.70,0.00,0.00,1.42,1.42,"",0,0.0,-2,-3.0,116938,4.9,0,0.0,0,0.0,51,7.3,2655,7.4
"29069","1","491","75","0","2008","A","","Dunklin County, Missouri","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,64,2495788,0,0,745,38744,"",3.28,1.21,1.76,0.00,0.00,1.44,1.44,"",0,0.0,-2,-3.0,116938,4.9,0,0.0,0,0.0,51,7.3,2655,7.4
"29069","1","4911","76","0","2008","A","","Dunklin County, Missouri","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",12,64,2495788,0,0,745,38744,"",3.28,1.21,1.76,0.00,0.00,1.44,1.44,"",0,0.0,-2,-3.0,116938,4.9,0,0.0,0,0.0,51,7.3,2655,7.4
"29069","1","49111","77","0","2008","A","","Dunklin County, Missouri","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",12,64,2495788,0,0,745,38744,"",3.28,1.21,1.76,0.00,0.00,1.44,1.44,"",0,0.0,-2,-3.0,116938,4.9,0,0.0,0,0.0,51,7.3,2655,7.4
"29069","1","491110","78","0","2008","A","","Dunklin County, Missouri","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",12,64,2495788,0,0,745,38744,"",3.28,1.21,1.76,0.00,0.00,1.44,1.44,"",0,0.0,-2,-3.0,116938,4.9,0,0.0,0,0.0,51,7.3,2655,7.4
"29069","1","52","74","0","2008","A","","Dunklin County, Missouri","Federal Government","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,3,152592,0,0,1006,52317,"",7.82,3.30,3.90,0.00,0.00,1.21,1.21,"",0,0.0,0,0.0,2582,1.7,0,0.0,0,0.0,44,4.6,2314,4.6
"29069","1","522","75","0","2008","A","","Dunklin County, Missouri","Federal Government","Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,3,152592,0,0,1006,52317,"",9.05,6.07,8.47,0.00,0.00,1.44,1.44,"",0,0.0,0,0.0,2582,1.7,0,0.0,0,0.0,44,4.6,2314,4.6
"29069","1","5222","76","0","2008","A","","Dunklin County, Missouri","Federal Government","Nondepository credit intermediation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,3,152592,0,0,1006,52317,"",9.07,6.18,8.68,0.00,0.00,1.44,1.44,"",0,0.0,0,0.0,2582,1.7,0,0.0,0,0.0,44,4.6,2314,4.6
"29069","1","52229","77","0","2008","A","","Dunklin County, Missouri","Federal Government","Other nondepository credit intermediation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,3,152592,0,0,1006,52317,"",9.07,6.18,8.68,0.00,0.00,1.44,1.44,"",0,0.0,0,0.0,2582,1.7,0,0.0,0,0.0,44,4.6,2314,4.6
"29069","1","522292","78","0","2008","A","","Dunklin County, Missouri","Federal Government","Real estate credit","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,3,152592,0,0,1006,52317,"",23.21,11.93,18.21,0.00,0.00,1.57,1.57,"",0,0.0,0,0.0,2582,1.7,0,0.0,0,0.0,44,4.6,2314,4.6
"29069","1","92","74","0","2008","A","","Dunklin County, Missouri","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",5,37,1884057,0,0,984,51151,"",1.50,0.36,0.48,0.00,0.00,1.33,1.33,"",0,0.0,1,2.8,180923,10.6,0,0.0,0,0.0,66,7.2,3400,7.1
"29069","1","923","75","0","2008","A","","Dunklin County, Missouri","Federal Government","Administration of human resource programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,17,1031080,0,0,1184,61557,"",3.32,1.67,2.59,0.00,0.00,1.57,1.57,"",0,0.0,0,0.0,82913,8.7,0,0.0,0,0.0,79,7.1,4092,7.1
"29069","1","9231","76","0","2008","A","","Dunklin County, Missouri","Federal Government","Administration of human resource programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,17,1031080,0,0,1184,61557,"",3.32,1.67,2.59,0.00,0.00,1.57,1.57,"",0,0.0,0,0.0,82913,8.7,0,0.0,0,0.0,79,7.1,4092,7.1
"29069","1","92313","77","0","2008","A","","Dunklin County, Missouri","Federal Government","Other human resource programs administration","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,17,1031080,0,0,1184,61557,"",4.91,3.42,5.94,0.00,0.00,1.76,1.76,"",0,0.0,0,0.0,82913,8.7,0,0.0,0,0.0,79,7.1,4092,7.1
"29069","1","923130","78","0","2008","A","","Dunklin County, Missouri","Federal Government","Other human resource programs administration","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,17,1031080,0,0,1184,61557,"",4.91,3.42,5.94,0.00,0.00,1.76,1.76,"",0,0.0,0,0.0,82913,8.7,0,0.0,0,0.0,79,7.1,4092,7.1
"29069","1","924","75","0","2008","A","","Dunklin County, Missouri","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,14,574589,0,0,785,40799,"",2.52,1.84,2.25,0.00,0.00,1.22,1.22,"",0,0.0,0,0.0,22510,4.1,0,0.0,0,0.0,44,5.9,2282,5.9
"29069","1","9241","76","0","2008","A","","Dunklin County, Missouri","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,14,574589,0,0,785,40799,"",2.52,1.84,2.25,0.00,0.00,1.22,1.22,"",0,0.0,0,0.0,22510,4.1,0,0.0,0,0.0,44,5.9,2282,5.9
"29069","1","92412","77","0","2008","A","","Dunklin County, Missouri","Federal Government","Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,14,574589,0,0,785,40799,"",2.60,2.20,2.83,0.00,0.00,1.28,1.28,"",0,0.0,0,0.0,22510,4.1,0,0.0,0,0.0,44,5.9,2282,5.9
"29069","1","924120","78","0","2008","A","","Dunklin County, Missouri","Federal Government","Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,14,574589,0,0,785,40799,"",2.60,2.20,2.83,0.00,0.00,1.28,1.28,"",0,0.0,0,0.0,22510,4.1,0,0.0,0,0.0,44,5.9,2282,5.9
"29069","1","926","75","0","2008","A","","Dunklin County, Missouri","Federal Government","Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,6,278388,0,0,892,46398,"",1.76,0.36,0.43,0.00,0.00,1.19,1.19,"",0,0.0,1,20.0,75500,37.2,0,0.0,0,0.0,85,10.5,4421,10.5
"29069","1","9261","76","0","2008","A","","Dunklin County, Missouri","Federal Government","Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,6,278388,0,0,892,46398,"",1.76,0.36,0.43,0.00,0.00,1.19,1.19,"",0,0.0,1,20.0,75500,37.2,0,0.0,0,0.0,85,10.5,4421,10.5
"29069","1","92611","77","0","2008","A","","Dunklin County, Missouri","Federal Government","Administration of general economic programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,26351,0,0,507,26351,"",2.80,0.34,0.22,0.00,0.00,0.65,0.65,"",0,0.0,0,0.0,3348,14.6,0,0.0,0,0.0,65,14.7,3348,14.6
"29069","1","926110","78","0","2008","A","","Dunklin County, Missouri","Federal Government","Administration of general economic programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,26351,0,0,507,26351,"",2.80,0.34,0.22,0.00,0.00,0.65,0.65,"",0,0.0,0,0.0,3348,14.6,0,0.0,0,0.0,65,14.7,3348,14.6
"29069","1","92614","77","0","2008","A","","Dunklin County, Missouri","Federal Government","Agricultural market and commodity regulation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,5,252037,0,0,969,50407,"",2.21,1.43,2.17,0.00,0.00,1.52,1.52,"",0,0.0,1,25.0,72152,40.1,0,0.0,0,0.0,67,7.4,3480,7.4
"29069","1","926140","78","0","2008","A","","Dunklin County, Missouri","Federal Government","Agricultural market and commodity regulation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,5,252037,0,0,969,50407,"",2.21,1.43,2.17,0.00,0.00,1.52,1.52,"",0,0.0,1,25.0,72152,40.1,0,0.0,0,0.0,67,7.4,3480,7.4
"29069","2","10","71","0","2008","A","","Dunklin County, Missouri","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",11,210,6538275,0,0,599,31135,"",1.35,0.64,0.82,0.00,0.00,1.28,1.28,"",-1,-8.3,18,9.4,432673,7.1,0,0.0,0,0.0,-14,-2.3,-748,-2.3
"29069","2","101","72","0","2008","A","N","Dunklin County, Missouri","State Government","Goods-producing","County, by Domain -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",4.26,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"29069","2","1012","73","0","2008","A","N","Dunklin County, Missouri","State Government","Construction","County, by Supersector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",4.67,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"29069","2","102","72","0","2008","A","N","Dunklin County, Missouri","State Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",10,0,0,0,0,0,0,"N",1.27,0,0,0,0,0,0,"N",-1,-9.1,0,0,0,0,0,0,0,0,0,0,0,0
"29069","2","1025","73","0","2008","A","N","Dunklin County, Missouri","State Government","Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",1.24,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"29069","2","1028","73","0","2008","A","","Dunklin County, Missouri","State Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",8,151,4688846,0,0,598,31121,"",1.37,1.13,1.39,0.00,0.00,1.23,1.23,"",-1,-11.1,14,10.2,260091,5.9,0,0.0,0,0.0,-24,-3.9,-1245,-3.8
"29069","2","23","74","0","2008","A","N","Dunklin County, Missouri","State Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",4.67,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"29069","2","237","75","0","2008","A","N","Dunklin County, Missouri","State Government","Heavy and civil engineering construction","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",4.68,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
