"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"47043","0","10","70","0","2008","A","","Dickson County, Tennessee","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",972,14320,462924879,103378913,1873633,622,32327,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,0.1,-820,-5.4,-13739523,-2.9,-8474926,-7.6,137292,7.9,17,2.8,844,2.7
"47043","1","10","71","0","2008","A","","Dickson County, Tennessee","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",12,99,4491234,0,0,877,45596,"",1.74,0.34,0.33,0.00,0.00,0.97,0.97,"",1,9.1,1,1.0,113767,2.6,0,0.0,0,0.0,17,2.0,852,1.9
"47043","1","102","72","0","2008","A","","Dickson County, Tennessee","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",12,99,4491234,0,0,877,45596,"",1.75,0.34,0.33,0.00,0.00,0.97,0.97,"",1,9.1,1,1.0,113767,2.6,0,0.0,0,0.0,17,2.0,852,1.9
"47043","1","1021","73","0","2008","A","","Dickson County, Tennessee","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",7,78,3341103,0,0,819,42607,"",2.08,0.89,1.02,0.00,0.00,1.15,1.15,"",0,0.0,-1,-1.3,37599,1.1,0,0.0,0,0.0,11,1.4,569,1.4
"47043","1","1024","73","0","2008","A","","Dickson County, Tennessee","Federal Government","Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,7,490224,0,0,1347,70032,"",5.94,1.00,1.30,0.00,0.00,1.29,1.29,"",0,0.0,0,0.0,6755,1.4,0,0.0,0,0.0,34,2.6,1778,2.6
"47043","1","1028","73","0","2008","A","","Dickson County, Tennessee","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",4,13,659907,0,0,970,50439,"",1.34,0.08,0.08,0.00,0.00,0.94,0.94,"",1,33.3,1,8.3,69413,11.8,0,0.0,0,0.0,37,4.0,1905,3.9
"47043","1","48-49","74","0","2008","A","","Dickson County, Tennessee","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",7,78,3341103,0,0,819,42607,"",2.13,0.96,1.08,0.00,0.00,1.12,1.12,"",0,0.0,-1,-1.3,37599,1.1,0,0.0,0,0.0,11,1.4,569,1.4
"47043","1","491","75","0","2008","A","","Dickson County, Tennessee","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,78,3341103,0,0,819,42607,"",2.14,0.98,1.12,0.00,0.00,1.14,1.14,"",0,0.0,-1,-1.3,37599,1.1,0,0.0,0,0.0,11,1.4,569,1.4
"47043","1","4911","76","0","2008","A","","Dickson County, Tennessee","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,78,3341103,0,0,819,42607,"",2.14,0.98,1.12,0.00,0.00,1.14,1.14,"",0,0.0,-1,-1.3,37599,1.1,0,0.0,0,0.0,11,1.4,569,1.4
"47043","1","49111","77","0","2008","A","","Dickson County, Tennessee","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",7,78,3341103,0,0,819,42607,"",2.14,0.98,1.12,0.00,0.00,1.14,1.14,"",0,0.0,-1,-1.3,37599,1.1,0,0.0,0,0.0,11,1.4,569,1.4
"47043","1","491110","78","0","2008","A","","Dickson County, Tennessee","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",7,78,3341103,0,0,819,42607,"",2.14,0.98,1.12,0.00,0.00,1.14,1.14,"",0,0.0,-1,-1.3,37599,1.1,0,0.0,0,0.0,11,1.4,569,1.4
"47043","1","54","74","0","2008","A","","Dickson County, Tennessee","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,7,490224,0,0,1347,70032,"",6.25,1.03,1.31,0.00,0.00,1.27,1.27,"",0,0.0,0,0.0,6755,1.4,0,0.0,0,0.0,34,2.6,1778,2.6
"47043","1","541","75","0","2008","A","","Dickson County, Tennessee","Federal Government","Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,7,490224,0,0,1347,70032,"",6.25,1.03,1.31,0.00,0.00,1.27,1.27,"",0,0.0,0,0.0,6755,1.4,0,0.0,0,0.0,34,2.6,1778,2.6
"47043","1","5413","76","0","2008","A","","Dickson County, Tennessee","Federal Government","Architectural and engineering services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,7,490224,0,0,1347,70032,"",11.02,1.45,1.87,0.00,0.00,1.29,1.29,"",0,0.0,0,0.0,6755,1.4,0,0.0,0,0.0,34,2.6,1778,2.6
