"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"02164","0","10","70","0","2008","A","","Lake and Peninsula Borough, Alaska","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",125,751,28458153,16668122,460154,729,37911,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",3,2.5,-35,-4.5,1226987,4.5,934348,5.9,-52738,-10.3,63,9.5,3280,9.5
"02164","1","10","71","0","2008","A","","Lake and Peninsula Borough, Alaska","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",13,42,1678601,0,0,766,39809,"",14.68,2.73,1.98,0.00,0.00,0.72,0.72,"",1,8.3,1,2.4,-18634,-1.1,0,0.0,0,0.0,-32,-4.0,-1671,-4.0
"02164","1","102","72","0","2008","A","","Lake and Peninsula Borough, Alaska","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",13,42,1678601,0,0,766,39809,"",14.71,2.77,2.01,0.00,0.00,0.72,0.72,"",1,8.3,1,2.4,-18634,-1.1,0,0.0,0,0.0,-32,-4.0,-1671,-4.0
"02164","1","1021","73","0","2008","A","","Lake and Peninsula Borough, Alaska","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",9,14,473134,0,0,654,33998,"",20.77,3.04,2.36,0.00,0.00,0.78,0.78,"",0,0.0,0,0.0,21521,4.8,0,0.0,0,0.0,48,7.9,2490,7.9
"02164","1","1026","73","0","2008","A","","Lake and Peninsula Borough, Alaska","Federal Government","Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",2,28,1180991,0,0,823,42815,"",118.72,90.39,124.53,0.00,0.00,1.40,1.40,"",0,0.0,2,7.7,-30424,-2.5,0,0.0,0,0.0,-85,-9.4,-4383,-9.3
"02164","1","1028","73","0","2008","A","","Lake and Peninsula Borough, Alaska","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",2,1,24476,0,0,706,36714,"",5.23,0.12,0.05,0.00,0.00,0.58,0.58,"",1,100.0,0,0.0,-9731,-28.4,0,0.0,0,0.0,-12,-1.7,-603,-1.6
"02164","1","48-49","74","0","2008","A","","Lake and Peninsula Borough, Alaska","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",9,14,473134,0,0,654,33998,"",21.27,3.30,2.50,0.00,0.00,0.76,0.76,"",0,0.0,0,0.0,21521,4.8,0,0.0,0,0.0,48,7.9,2490,7.9
"02164","1","491","75","0","2008","A","","Lake and Peninsula Borough, Alaska","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,14,473134,0,0,654,33998,"",21.44,3.36,2.59,0.00,0.00,0.77,0.77,"",0,0.0,0,0.0,21521,4.8,0,0.0,0,0.0,48,7.9,2490,7.9
"02164","1","4911","76","0","2008","A","","Lake and Peninsula Borough, Alaska","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",9,14,473134,0,0,654,33998,"",21.44,3.36,2.59,0.00,0.00,0.77,0.77,"",0,0.0,0,0.0,21521,4.8,0,0.0,0,0.0,48,7.9,2490,7.9
"02164","1","49111","77","0","2008","A","","Lake and Peninsula Borough, Alaska","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",9,14,473134,0,0,654,33998,"",21.44,3.36,2.59,0.00,0.00,0.77,0.77,"",0,0.0,0,0.0,21521,4.8,0,0.0,0,0.0,48,7.9,2490,7.9
"02164","1","491110","78","0","2008","A","","Lake and Peninsula Borough, Alaska","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",9,14,473134,0,0,654,33998,"",21.44,3.36,2.59,0.00,0.00,0.77,0.77,"",0,0.0,0,0.0,21521,4.8,0,0.0,0,0.0,48,7.9,2490,7.9
"02164","1","71","74","0","2008","A","","Lake and Peninsula Borough, Alaska","Federal Government","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",2,28,1180991,0,0,823,42815,"",154.26,123.92,148.20,0.00,0.00,1.21,1.21,"",0,0.0,2,7.7,-30424,-2.5,0,0.0,0,0.0,-85,-9.4,-4383,-9.3
"02164","1","712","75","0","2008","A","","Lake and Peninsula Borough, Alaska","Federal Government","Museums, historical sites, zoos, and parks","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,28,1180991,0,0,823,42815,"",238.61,203.34,188.77,0.00,0.00,0.94,0.94,"",0,0.0,2,7.7,-30424,-2.5,0,0.0,0,0.0,-85,-9.4,-4383,-9.3
"02164","1","7121","76","0","2008","A","","Lake and Peninsula Borough, Alaska","Federal Government","Museums, historical sites, zoos, and parks","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,28,1180991,0,0,823,42815,"",238.61,203.34,188.77,0.00,0.00,0.94,0.94,"",0,0.0,2,7.7,-30424,-2.5,0,0.0,0,0.0,-85,-9.4,-4383,-9.3
"02164","1","71219","77","0","2008","A","","Lake and Peninsula Borough, Alaska","Federal Government","Nature parks and other similar institutions","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,28,1180991,0,0,823,42815,"",259.49,281.76,291.80,0.00,0.00,1.05,1.05,"",0,0.0,2,7.7,-30424,-2.5,0,0.0,0,0.0,-85,-9.4,-4383,-9.3
"02164","1","712190","78","0","2008","A","","Lake and Peninsula Borough, Alaska","Federal Government","Nature parks and other similar institutions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,28,1180991,0,0,823,42815,"",259.49,281.76,291.80,0.00,0.00,1.05,1.05,"",0,0.0,2,7.7,-30424,-2.5,0,0.0,0,0.0,-85,-9.4,-4383,-9.3
"02164","1","92","74","0","2008","A","","Lake and Peninsula Borough, Alaska","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",2,1,24476,0,0,706,36714,"",5.23,0.12,0.05,0.00,0.00,0.58,0.58,"",1,100.0,0,0.0,-9731,-28.4,0,0.0,0,0.0,-12,-1.7,-603,-1.6
"02164","1","924","75","0","2008","A","","Lake and Peninsula Borough, Alaska","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1,24476,0,0,706,36714,"",10.99,1.66,0.74,0.00,0.00,0.67,0.67,"",0,0.0,0,0.0,-9731,-28.4,0,0.0,0,0.0,-12,-1.7,-603,-1.6
"02164","1","9241","76","0","2008","A","","Lake and Peninsula Borough, Alaska","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,1,24476,0,0,706,36714,"",10.99,1.66,0.74,0.00,0.00,0.67,0.67,"",0,0.0,0,0.0,-9731,-28.4,0,0.0,0,0.0,-12,-1.7,-603,-1.6
"02164","1","92412","77","0","2008","A","","Lake and Peninsula Borough, Alaska","Federal Government","Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,24476,0,0,706,36714,"",11.33,1.98,0.93,0.00,0.00,0.70,0.70,"",0,0.0,0,0.0,-9731,-28.4,0,0.0,0,0.0,-12,-1.7,-603,-1.6
"02164","1","924120","78","0","2008","A","","Lake and Peninsula Borough, Alaska","Federal Government","Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,24476,0,0,706,36714,"",11.33,1.98,0.93,0.00,0.00,0.70,0.70,"",0,0.0,0,0.0,-9731,-28.4,0,0.0,0,0.0,-12,-1.7,-603,-1.6
"02164","1","926","75","0","2008","A","","Lake and Peninsula Borough, Alaska","Federal Government","Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",7.67,0.00,0.00,0.00,0.00,0.00,0.00,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"02164","1","9261","76","0","2008","A","","Lake and Peninsula Borough, Alaska","Federal Government","Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",7.67,0.00,0.00,0.00,0.00,0.00,0.00,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"02164","1","92611","77","0","2008","A","","Lake and Peninsula Borough, Alaska","Federal Government","Administration of general economic programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",24.43,0.00,0.00,0.00,0.00,0.00,0.00,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"02164","1","926110","78","0","2008","A","","Lake and Peninsula Borough, Alaska","Federal Government","Administration of general economic programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",24.43,0.00,0.00,0.00,0.00,0.00,0.00,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"02164","2","10","71","0","2008","A","","Lake and Peninsula Borough, Alaska","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",8,9,500075,0,0,1099,57151,"",8.59,0.35,0.48,0.00,0.00,1.43,1.43,"",0,0.0,1,12.5,55827,12.6,0,0.0,0,0.0,53,5.1,2753,5.1
"02164","2","102","72","0","2008","A","","Lake and Peninsula Borough, Alaska","State Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",8,9,500075,0,0,1099,57151,"",8.84,0.35,0.49,0.00,0.00,1.43,1.43,"",0,0.0,1,12.5,55827,12.6,0,0.0,0,0.0,53,5.1,2753,5.1
"02164","2","1028","73","0","2008","A","","Lake and Peninsula Borough, Alaska","State Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",8,9,500075,0,0,1099,57151,"",11.91,0.85,1.14,0.00,0.00,1.38,1.38,"",0,0.0,1,12.5,55827,12.6,0,0.0,0,0.0,53,5.1,2753,5.1
