"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"12087","0","10","70","0","2008","A","","Monroe County, Florida","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",4251,36757,1345696126,269896047,3100872,704,36610,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",173,4.2,1359,3.8,36221234,2.8,4772525,1.8,-104223,-3.3,-7,-1.0,-383,-1.0
"12087","1","10","71","0","2008","A","","Monroe County, Florida","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",39,1179,65887573,0,0,1075,55908,"",1.30,1.57,1.64,0.00,0.00,1.05,1.05,"",1,2.6,45,4.0,3902707,6.3,0,0.0,0,0.0,24,2.3,1264,2.3
"12087","1","102","72","0","2008","A","","Monroe County, Florida","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",39,1179,65887573,0,0,1075,55908,"",1.30,1.59,1.67,0.00,0.00,1.05,1.05,"",1,2.6,45,4.0,3902707,6.3,0,0.0,0,0.0,24,2.3,1264,2.3
"12087","1","1021","73","0","2008","A","","Monroe County, Florida","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",10,283,12100960,0,0,823,42772,"",0.68,1.25,1.28,0.00,0.00,1.02,1.02,"",0,0.0,-2,-0.7,121814,1.0,0,0.0,0,0.0,13,1.6,666,1.6
"12087","1","1024","73","0","2008","A","","Monroe County, Florida","Federal Government","Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",4,145,10691774,0,0,1415,73567,"",5.43,8.11,9.76,0.00,0.00,1.20,1.20,"",0,0.0,11,8.2,777315,7.8,0,0.0,0,0.0,-7,-0.5,-376,-0.5
"12087","1","1025","73","0","2008","A","","Monroe County, Florida","Federal Government","Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",2,25,1735849,0,0,1349,70135,"",5.94,0.30,0.42,0.00,0.00,1.40,1.40,"",0,0.0,1,4.2,34776,2.0,0,0.0,0,0.0,5,0.4,228,0.3
"12087","1","1026","73","0","2008","A","","Monroe County, Florida","Federal Government","Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",3,311,8173633,0,0,505,26275,"",5.24,20.51,18.23,0.00,0.00,0.89,0.89,"",0,0.0,29,10.3,1583324,24.0,0,0.0,0,0.0,56,12.5,2905,12.4
"12087","1","1028","73","0","2008","A","","Monroe County, Florida","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",20,414,33185357,0,0,1540,80077,"",1.54,1.05,1.39,0.00,0.00,1.32,1.32,"",1,5.3,5,1.2,1385478,4.4,0,0.0,0,0.0,46,3.1,2406,3.1
"12087","1","44-45","74","0","2008","A","","Monroe County, Florida","Federal Government","Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",3,81,2016899,0,0,481,25029,"",10.75,5.71,6.83,0.00,0.00,1.20,1.20,"",0,0.0,3,3.8,173664,9.4,0,0.0,0,0.0,24,5.3,1245,5.2
"12087","1","445","75","0","2008","A","","Monroe County, Florida","Federal Government","Food and beverage stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,22,771485,0,0,669,34804,"",10.03,5.96,7.60,0.00,0.00,1.27,1.27,"",0,0.0,3,15.8,92634,13.6,0,0.0,0,0.0,-34,-4.8,-1726,-4.7
