"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"37139","0","10","70","0","2008","A","","Pasquotank County, North Carolina","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",1066,17728,566001908,177858813,2527715,614,31927,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-0.1,-129,-0.7,16715325,3.0,2876575,1.6,-63021,-2.4,22,3.7,1167,3.8
"37139","1","10","71","0","2008","A","","Pasquotank County, North Carolina","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",11,714,39166869,0,0,1055,54868,"",1.46,1.97,2.32,0.00,0.00,1.18,1.18,"",0,0.0,-3,-0.4,817934,2.1,0,0.0,0,0.0,26,2.5,1364,2.5
"37139","1","102","72","0","2008","A","","Pasquotank County, North Carolina","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",11,714,39166869,0,0,1055,54868,"",1.46,2.00,2.36,0.00,0.00,1.18,1.18,"",0,0.0,-3,-0.4,817934,2.1,0,0.0,0,0.0,26,2.5,1364,2.5
"37139","1","1021","73","0","2008","A","","Pasquotank County, North Carolina","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",2,75,3181136,0,0,815,42368,"",0.54,0.69,0.80,0.00,0.00,1.15,1.15,"",0,0.0,2,2.7,-18015,-0.6,0,0.0,0,0.0,-27,-3.2,-1406,-3.2
"37139","1","1024","73","0","2008","A","","Pasquotank County, North Carolina","Federal Government","Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,1,22577,0,0,372,19352,"",5.41,0.12,0.05,0.00,0.00,0.36,0.36,"",0,0.0,0,0.0,-4501,-16.6,0,0.0,0,0.0,-19,-4.9,-957,-4.7
"37139","1","1026","73","0","2008","A","","Pasquotank County, North Carolina","Federal Government","Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",1,26,196095,0,0,147,7665,"",6.96,3.56,1.04,0.00,0.00,0.30,0.30,"",0,0.0,6,30.0,7451,3.9,0,0.0,0,0.0,-32,-17.9,-1651,-17.7
"37139","1","1028","73","0","2008","A","","Pasquotank County, North Carolina","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",7,612,35767061,0,0,1124,58443,"",2.15,3.23,3.56,0.00,0.00,1.10,1.10,"",0,0.0,-10,-1.6,832999,2.4,0,0.0,0,0.0,44,4.1,2286,4.1
"37139","1","44-45","74","0","2008","A","","Pasquotank County, North Carolina","Federal Government","Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",1,14,260170,0,0,357,18584,"",14.29,2.05,2.10,0.00,0.00,1.02,1.02,"",0,0.0,0,0.0,-1659,-0.6,0,0.0,0,0.0,-16,-4.3,-811,-4.2
"37139","1","452","75","0","2008","A","","Pasquotank County, North Carolina","Federal Government","General merchandise stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,14,260170,0,0,357,18584,"",27.48,2.81,3.25,0.00,0.00,1.15,1.15,"",0,0.0,0,0.0,-1659,-0.6,0,0.0,0,0.0,-16,-4.3,-811,-4.2
"37139","1","4521","76","0","2008","A","","Pasquotank County, North Carolina","Federal Government","Department stores","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,14,260170,0,0,357,18584,"",39.08,4.26,4.96,0.00,0.00,1.16,1.16,"",0,0.0,0,0.0,-1659,-0.6,0,0.0,0,0.0,-16,-4.3,-811,-4.2
