"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"C2150","0","10","40","0","2000","A","","Erie, PA MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",6842,131758,3742884871,0,0,546,28407,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",327,5.0,1877,1.4,130680392,3.6,0,0.0,0,0.0,11,2.1,595,2.1
"C2150","1","10","41","0","2000","A","","Erie, PA MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",43,1700,82064997,0,0,928,48266,"",0.99,0.58,0.76,0.00,0.00,1.30,1.30,"",0,0.0,33,2.0,6067411,8.0,0,0.0,0,0.0,51,5.8,2663,5.8
"C2150","2","10","41","0","2000","A","","Erie, PA MSA","State Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",28,3148,127533631,0,0,779,40509,"",0.50,0.71,0.99,0.00,0.00,1.39,1.39,"",4,16.7,132,4.4,6444033,5.3,0,0.0,0,0.0,7,0.9,358,0.9
"C2150","3","10","41","0","2000","A","","Erie, PA MSA","Local Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",162,10012,307705304,0,0,591,30735,"",1.32,0.78,0.92,0.00,0.00,1.18,1.18,"",3,1.9,217,2.2,9106042,3.0,0,0.0,0,0.0,5,0.9,250,0.8
"C2150","5","10","41","0","2000","A","","Erie, PA MSA","Private","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",6609,116898,3225580939,0,0,531,27593,"",1.00,1.05,1.02,0.00,0.00,0.97,0.97,"",320,5.1,1495,1.3,109062906,3.5,0,0.0,0,0.0,12,2.3,588,2.2
"C2150","5","101","42","0","2000","A","","Erie, PA MSA","Private","Goods-producing","MSA, by Domain -- by ownership sector","All establishment sizes",1366,38798,1449196923,0,0,718,37352,"",1.21,1.49,1.70,0.00,0.00,1.14,1.14,"",82,6.4,-66,-0.2,22311765,1.6,0,0.0,0,0.0,12,1.7,637,1.7
"C2150","5","1011","43","0","2000","A","","Erie, PA MSA","Private","Natural resources and mining","MSA, by Supersector -- by ownership sector","All establishment sizes",47,518,11282021,0,0,419,21776,"",0.42,0.30,0.26,0.00,0.00,0.87,0.87,"",6,14.6,74,16.7,1189547,11.8,0,0.0,0,0.0,-18,-4.1,-942,-4.1
"C2150","5","1012","43","0","2000","A","","Erie, PA MSA","Private","Construction","MSA, by Supersector -- by ownership sector","All establishment sizes",684,4799,154159083,0,0,618,32120,"",1.02,0.71,0.77,0.00,0.00,1.08,1.08,"",55,8.7,-13,-0.3,11243606,7.9,0,0.0,0,0.0,47,8.2,2420,8.1
"C2150","5","1013","43","0","2000","A","","Erie, PA MSA","Private","Manufacturing","MSA, by Supersector -- by ownership sector","All establishment sizes",635,33481,1283755819,0,0,737,38343,"",1.81,1.91,2.12,0.00,0.00,1.11,1.11,"",22,3.6,-127,-0.4,9878612,0.8,0,0.0,0,0.0,8,1.1,439,1.2
"C2150","5","102","42","0","2000","A","","Erie, PA MSA","Private","Service-providing","MSA, by Domain -- by ownership sector","All establishment sizes",5244,78100,1776384016,0,0,437,22745,"",0.96,0.91,0.77,0.00,0.00,0.84,0.84,"",239,4.8,1561,2.0,86751141,5.1,0,0.0,0,0.0,12,2.8,670,3.0
