"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"13221","0","10","70","0","2000","A","","Oglethorpe County, Georgia","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",198,1697,36545389,0,0,414,21538,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",8,4.2,82,5.1,2325877,6.8,0,0.0,0,0.0,7,1.7,354,1.7
"13221","1","10","71","0","2000","A","","Oglethorpe County, Georgia","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",4,18,510752,0,0,556,28910,"",3.18,0.48,0.48,0.00,0.00,1.03,1.03,"",0,0.0,3,20.0,27150,5.6,0,0.0,0,0.0,-51,-8.4,-2629,-8.3
"13221","1","102","72","0","2000","A","","Oglethorpe County, Georgia","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",4,18,510752,0,0,556,28910,"",3.19,0.49,0.49,0.00,0.00,1.03,1.03,"",0,0.0,3,20.0,27150,5.6,0,0.0,0,0.0,-51,-8.4,-2629,-8.3
"13221","1","1021","73","0","2000","A","","Oglethorpe County, Georgia","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",3,17,496787,0,0,576,29957,"",6.23,1.33,1.52,0.00,0.00,1.17,1.17,"",0,0.0,2,13.3,13185,2.7,0,0.0,0,0.0,-31,-5.1,-1582,-5.0
"13221","1","1028","73","0","2000","A","","Oglethorpe County, Georgia","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",1,1,13965,0,0,248,12891,"",1.51,0.05,0.02,0.00,0.00,0.43,0.43,"",0,0.0,1,100.0,13965,100.0,0,0.0,0,0.0,248,100.0,12891,100.0
"13221","1","48-49","74","0","2000","A","","Oglethorpe County, Georgia","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",3,17,496787,0,0,576,29957,"",6.44,1.43,1.60,0.00,0.00,1.14,1.14,"",0,0.0,2,13.3,13185,2.7,0,0.0,0,0.0,-31,-5.1,-1582,-5.0
"13221","1","491","75","0","2000","A","","Oglethorpe County, Georgia","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,17,496787,0,0,576,29957,"",6.55,1.48,1.69,0.00,0.00,1.17,1.17,"",0,0.0,2,13.3,13185,2.7,0,0.0,0,0.0,-31,-5.1,-1582,-5.0
"13221","1","4911","76","0","2000","A","","Oglethorpe County, Georgia","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,17,496787,0,0,576,29957,"",6.55,1.48,1.69,0.00,0.00,1.17,1.17,"",0,0.0,2,13.3,13185,2.7,0,0.0,0,0.0,-31,-5.1,-1582,-5.0
"13221","1","49111","77","0","2000","A","","Oglethorpe County, Georgia","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,17,496787,0,0,576,29957,"",6.55,1.48,1.69,0.00,0.00,1.17,1.17,"",0,0.0,2,13.3,13185,2.7,0,0.0,0,0.0,-31,-5.1,-1582,-5.0
"13221","1","491110","78","0","2000","A","","Oglethorpe County, Georgia","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,17,496787,0,0,576,29957,"",6.55,1.48,1.69,0.00,0.00,1.17,1.17,"",0,0.0,2,13.3,13185,2.7,0,0.0,0,0.0,-31,-5.1,-1582,-5.0
