"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"30063","0","10","70","0","2000","A","","Missoula County, Montana","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",3916,48896,1237435192,0,0,487,25308,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",184,4.9,1962,4.2,93318497,8.2,0,0.0,0,0.0,18,3.8,931,3.8
"30063","1","10","71","0","2000","A","","Missoula County, Montana","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",52,1403,65014950,0,0,891,46337,"",2.09,1.30,1.82,0.00,0.00,1.40,1.40,"",3,6.1,79,6.0,9493851,17.1,0,0.0,0,0.0,84,10.4,4387,10.5
"30063","1","102","72","0","2000","A","","Missoula County, Montana","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",52,1403,65014950,0,0,891,46337,"",2.09,1.32,1.86,0.00,0.00,1.40,1.40,"",3,6.1,79,6.0,9493851,17.1,0,0.0,0,0.0,84,10.4,4387,10.5
"30063","1","1021","73","0","2000","A","","Missoula County, Montana","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",11,304,13064049,0,0,827,43021,"",1.16,0.83,1.18,0.00,0.00,1.43,1.43,"",1,10.0,-4,-1.3,1607873,14.0,0,0.0,0,0.0,111,15.5,5785,15.5
"30063","1","1023","73","0","2000","A","","Missoula County, Montana","Federal Government","Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,5,192144,0,0,739,38429,"",1.88,0.87,0.76,0.00,0.00,0.87,0.87,"",0,0.0,1,25.0,15239,8.6,0,0.0,0,0.0,-112,-13.2,-5797,-13.1
"30063","1","1024","73","0","2000","A","","Missoula County, Montana","Federal Government","Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",3,27,1594754,0,0,1125,58523,"",3.77,1.25,2.01,0.00,0.00,1.59,1.60,"",1,50.0,1,3.8,160645,11.2,0,0.0,0,0.0,68,6.4,3541,6.4
"30063","1","1025","73","0","2000","A","","Missoula County, Montana","Federal Government","Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",2,9,577226,0,0,1245,64736,"",7.26,0.10,0.19,0.00,0.00,1.92,1.92,"",0,0.0,2,28.6,108983,23.3,0,0.0,0,0.0,-41,-3.2,-2156,-3.2
"30063","1","1026","73","0","2000","A","","Missoula County, Montana","Federal Government","Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",1,2,130005,0,0,1200,62402,"",1.88,0.10,0.35,0.00,0.00,3.47,3.48,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30063","1","1028","73","0","2000","A","","Missoula County, Montana","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",35,1056,49456772,0,0,901,46827,"",2.67,1.93,2.56,0.00,0.00,1.32,1.33,"",1,2.9,77,7.9,7471106,17.8,0,0.0,0,0.0,76,9.2,3930,9.2
"30063","1","22","74","0","2000","A","","Missoula County, Montana","Federal Government","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",1,4,257042,0,0,1236,64261,"",13.28,0.80,1.17,0.00,0.00,1.47,1.47,"",0,0.0,0,0.0,27253,11.9,0,0.0,0,0.0,131,11.9,6814,11.9
"30063","1","221","75","0","2000","A","","Missoula County, Montana","Federal Government","Utilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,4,257042,0,0,1236,64261,"",13.28,0.80,1.17,0.00,0.00,1.47,1.47,"",0,0.0,0,0.0,27253,11.9,0,0.0,0,0.0,131,11.9,6814,11.9
"30063","1","2211","76","0","2000","A","","Missoula County, Montana","Federal Government","Power generation and supply","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,4,257042,0,0,1236,64261,"",14.21,0.86,1.21,0.00,0.00,1.41,1.41,"",0,0.0,0,0.0,27253,11.9,0,0.0,0,0.0,131,11.9,6814,11.9
"30063","1","22111","77","0","2000","A","","Missoula County, Montana","Federal Government","Electric power generation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,4,257042,0,0,1236,64261,"",25.55,1.19,1.64,0.00,0.00,1.38,1.38,"",0,0.0,0,0.0,27253,11.9,0,0.0,0,0.0,131,11.9,6814,11.9
"30063","1","221111","78","0","2000","A","","Missoula County, Montana","Federal Government","Hydroelectric power generation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,4,257042,0,0,1236,64261,"",26.91,1.32,1.81,0.00,0.00,1.37,1.37,"",0,0.0,0,0.0,27253,11.9,0,0.0,0,0.0,131,11.9,6814,11.9
"30063","1","48-49","74","0","2000","A","","Missoula County, Montana","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",10,300,12807007,0,0,822,42738,"",1.08,0.88,1.22,0.00,0.00,1.38,1.39,"",1,11.1,-4,-1.3,1580620,14.1,0,0.0,0,0.0,111,15.6,5769,15.6
"30063","1","491","75","0","2000","A","","Missoula County, Montana","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,300,12807007,0,0,822,42738,"",1.10,0.91,1.28,0.00,0.00,1.42,1.42,"",1,11.1,-4,-1.3,1580620,14.1,0,0.0,0,0.0,111,15.6,5769,15.6
"30063","1","4911","76","0","2000","A","","Missoula County, Montana","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",10,300,12807007,0,0,822,42738,"",1.10,0.91,1.28,0.00,0.00,1.42,1.42,"",1,11.1,-4,-1.3,1580620,14.1,0,0.0,0,0.0,111,15.6,5769,15.6
"30063","1","49111","77","0","2000","A","","Missoula County, Montana","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",10,300,12807007,0,0,822,42738,"",1.10,0.91,1.28,0.00,0.00,1.42,1.42,"",1,11.1,-4,-1.3,1580620,14.1,0,0.0,0,0.0,111,15.6,5769,15.6
