"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"27095","0","10","70","0","2000","A","","Mille Lacs County, Minnesota","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",626,9718,222128683,0,0,440,22858,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",22,3.6,448,4.8,18356623,9.0,0,0.0,0,0.0,17,4.0,876,4.0
"27095","1","10","71","0","2000","A","","Mille Lacs County, Minnesota","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",15,74,2259914,0,0,589,30643,"",3.77,0.34,0.35,0.00,0.00,1.02,1.02,"",0,0.0,10,15.6,174741,8.4,0,0.0,0,0.0,-38,-6.1,-1938,-5.9
"27095","1","102","72","0","2000","A","","Mille Lacs County, Minnesota","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",15,74,2259914,0,0,589,30643,"",3.78,0.35,0.36,0.00,0.00,1.02,1.03,"",0,0.0,10,15.6,174741,8.4,0,0.0,0,0.0,-38,-6.1,-1938,-5.9
"27095","1","1021","73","0","2000","A","","Mille Lacs County, Minnesota","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",8,62,1914143,0,0,595,30956,"",5.26,0.85,0.97,0.00,0.00,1.14,1.14,"",0,0.0,3,5.1,54393,2.9,0,0.0,0,0.0,-16,-2.6,-835,-2.6
"27095","1","1023","73","0","2000","A","","Mille Lacs County, Minnesota","Federal Government","Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",11.74,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-1,-100.0,-18774,-100.0,0,0.0,0,0.0,-722,-100.0,-37548,-100.0
"27095","1","1028","73","0","2000","A","","Mille Lacs County, Minnesota","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",6,12,345771,0,0,558,29016,"",2.86,0.11,0.10,0.00,0.00,0.91,0.91,"",0,0.0,7,140.0,139122,67.3,0,0.0,0,0.0,-237,-29.8,-12314,-29.8
"27095","1","48-49","74","0","2000","A","","Mille Lacs County, Minnesota","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",8,62,1914143,0,0,595,30956,"",5.43,0.91,1.01,0.00,0.00,1.11,1.11,"",0,0.0,3,5.1,54393,2.9,0,0.0,0,0.0,-16,-2.6,-835,-2.6
"27095","1","491","75","0","2000","A","","Mille Lacs County, Minnesota","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,62,1904442,0,0,596,30967,"",4.84,0.94,1.06,0.00,0.00,1.14,1.14,"",0,0.0,3,5.1,44692,2.4,0,0.0,0,0.0,-15,-2.5,-824,-2.6
"27095","1","4911","76","0","2000","A","","Mille Lacs County, Minnesota","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,62,1904442,0,0,596,30967,"",4.84,0.94,1.06,0.00,0.00,1.14,1.14,"",0,0.0,3,5.1,44692,2.4,0,0.0,0,0.0,-15,-2.5,-824,-2.6
"27095","1","49111","77","0","2000","A","","Mille Lacs County, Minnesota","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",7,62,1904442,0,0,596,30967,"",4.84,0.94,1.06,0.00,0.00,1.14,1.14,"",0,0.0,3,5.1,44692,2.4,0,0.0,0,0.0,-15,-2.5,-824,-2.6
"27095","1","491110","78","0","2000","A","","Mille Lacs County, Minnesota","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",7,62,1904442,0,0,596,30967,"",4.84,0.94,1.06,0.00,0.00,1.14,1.14,"",0,0.0,3,5.1,44692,2.4,0,0.0,0,0.0,-15,-2.5,-824,-2.6
"27095","1","52","74","0","2000","A","","Mille Lacs County, Minnesota","Federal Government","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",11.83,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-1,-100.0,-18774,-100.0,0,0.0,0,0.0,-722,-100.0,-37548,-100.0
"27095","1","522","75","0","2000","A","","Mille Lacs County, Minnesota","Federal Government","Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",13.66,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-1,-100.0,-18774,-100.0,0,0.0,0,0.0,-722,-100.0,-37548,-100.0
"27095","1","5222","76","0","2000","A","","Mille Lacs County, Minnesota","Federal Government","Nondepository credit intermediation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",13.69,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-1,-100.0,-18774,-100.0,0,0.0,0,0.0,-722,-100.0,-37548,-100.0
"27095","1","52229","77","0","2000","A","","Mille Lacs County, Minnesota","Federal Government","Other nondepository credit intermediation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",13.69,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-1,-100.0,-18774,-100.0,0,0.0,0,0.0,-722,-100.0,-37548,-100.0
"27095","1","522298","78","0","2000","A","","Mille Lacs County, Minnesota","Federal Government","All other nondepository credit intermediation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",42.37,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-1,-100.0,-18774,-100.0,0,0.0,0,0.0,-722,-100.0,-37548,-100.0
"27095","1","92","74","0","2000","A","","Mille Lacs County, Minnesota","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",6,12,345771,0,0,558,29016,"",2.86,0.11,0.10,0.00,0.00,0.91,0.91,"",0,0.0,7,140.0,139122,67.3,0,0.0,0,0.0,-237,-29.8,-12314,-29.8
"27095","1","922","75","0","2000","A","","Mille Lacs County, Minnesota","Federal Government","Justice, public order, and safety activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",4.23,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"27095","1","9221","76","0","2000","A","","Mille Lacs County, Minnesota","Federal Government","Justice, public order, and safety activities","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",4.23,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"27095","1","92219","77","0","2000","A","","Mille Lacs County, Minnesota","Federal Government","Other justice and safety activities","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",11.61,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"27095","1","922190","78","0","2000","A","","Mille Lacs County, Minnesota","Federal Government","Other justice and safety activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",11.61,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
