"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"42131","0","10","70","0","2000","A","","Wyoming County, Pennsylvania","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",678,9837,294276255,0,0,575,29917,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",28,4.3,72,0.7,4655442,1.6,0,0.0,0,0.0,5,0.9,259,0.9
"42131","1","10","71","0","2000","A","","Wyoming County, Pennsylvania","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",14,82,2477295,0,0,583,30334,"",3.25,0.38,0.29,0.00,0.00,0.77,0.77,"",-1,-6.7,7,9.3,441590,21.7,0,0.0,0,0.0,59,11.3,3070,11.3
"42131","1","102","72","0","2000","A","","Wyoming County, Pennsylvania","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",14,82,2477295,0,0,583,30334,"",3.26,0.38,0.30,0.00,0.00,0.78,0.78,"",-1,-6.7,7,9.3,441590,21.7,0,0.0,0,0.0,59,11.3,3070,11.3
"42131","1","1021","73","0","2000","A","","Wyoming County, Pennsylvania","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",9,53,1941032,0,0,699,36338,"",5.46,0.72,0.74,0.00,0.00,1.02,1.02,"",0,0.0,-12,-18.5,219121,12.7,0,0.0,0,0.0,192,37.9,9949,37.7
"42131","1","1028","73","0","2000","A","","Wyoming County, Pennsylvania","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",5,28,536263,0,0,365,18983,"",2.20,0.25,0.12,0.00,0.00,0.45,0.45,"",-1,-16.7,19,211.1,222469,70.9,0,0.0,0,0.0,-276,-43.1,-14340,-43.0
"42131","1","48-49","74","0","2000","A","","Wyoming County, Pennsylvania","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",9,53,1941032,0,0,699,36338,"",5.64,0.77,0.77,0.00,0.00,1.00,1.00,"",0,0.0,-12,-18.5,219121,12.7,0,0.0,0,0.0,192,37.9,9949,37.7
"42131","1","491","75","0","2000","A","","Wyoming County, Pennsylvania","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,53,1941032,0,0,699,36338,"",5.74,0.80,0.82,0.00,0.00,1.02,1.02,"",0,0.0,-12,-18.5,219121,12.7,0,0.0,0,0.0,192,37.9,9949,37.7
"42131","1","4911","76","0","2000","A","","Wyoming County, Pennsylvania","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",9,53,1941032,0,0,699,36338,"",5.74,0.80,0.82,0.00,0.00,1.02,1.02,"",0,0.0,-12,-18.5,219121,12.7,0,0.0,0,0.0,192,37.9,9949,37.7
"42131","1","49111","77","0","2000","A","","Wyoming County, Pennsylvania","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",9,53,1941032,0,0,699,36338,"",5.74,0.80,0.82,0.00,0.00,1.02,1.02,"",0,0.0,-12,-18.5,219121,12.7,0,0.0,0,0.0,192,37.9,9949,37.7
"42131","1","491110","78","0","2000","A","","Wyoming County, Pennsylvania","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",9,53,1941032,0,0,699,36338,"",5.74,0.80,0.82,0.00,0.00,1.02,1.02,"",0,0.0,-12,-18.5,219121,12.7,0,0.0,0,0.0,192,37.9,9949,37.7
"42131","1","92","74","0","2000","A","","Wyoming County, Pennsylvania","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",5,28,536263,0,0,365,18983,"",2.20,0.25,0.12,0.00,0.00,0.45,0.45,"",-1,-16.7,19,211.1,222469,70.9,0,0.0,0,0.0,-276,-43.1,-14340,-43.0
"42131","1","922","75","0","2000","A","","Wyoming County, Pennsylvania","Federal Government","Justice, public order, and safety activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1,31822,0,0,1224,63644,"",3.91,0.09,0.06,0.00,0.00,1.28,1.28,"",0,0.0,0,0.0,-24777,-43.8,0,0.0,0,0.0,-227,-15.6,-11821,-15.7
"42131","1","9221","76","0","2000","A","","Wyoming County, Pennsylvania","Federal Government","Justice, public order, and safety activities","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,1,31822,0,0,1224,63644,"",3.91,0.09,0.06,0.00,0.00,1.28,1.28,"",0,0.0,0,0.0,-24777,-43.8,0,0.0,0,0.0,-227,-15.6,-11821,-15.7
"42131","1","92219","77","0","2000","A","","Wyoming County, Pennsylvania","Federal Government","Other justice and safety activities","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,31822,0,0,1224,63644,"",10.72,2.96,2.22,0.00,0.00,1.50,1.50,"",0,0.0,0,0.0,-24777,-43.8,0,0.0,0,0.0,-227,-15.6,-11821,-15.7
"42131","1","922190","78","0","2000","A","","Wyoming County, Pennsylvania","Federal Government","Other justice and safety activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,31822,0,0,1224,63644,"",10.72,2.96,2.22,0.00,0.00,1.50,1.50,"",0,0.0,0,0.0,-24777,-43.8,0,0.0,0,0.0,-227,-15.6,-11821,-15.7
