"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"53007","0","10","70","0","2000","A","","Chelan County, Washington","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",3573,35851,857519552,0,0,460,23919,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",105,3.0,966,2.8,38249411,4.7,0,0.0,0,0.0,8,1.8,434,1.8
"53007","1","10","71","0","2000","A","","Chelan County, Washington","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",29,731,28610288,0,0,752,39130,"",1.28,0.92,1.15,0.00,0.00,1.25,1.25,"",0,0.0,21,3.0,1781750,6.6,0,0.0,0,0.0,25,3.4,1330,3.5
"53007","1","102","72","0","2000","A","","Chelan County, Washington","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",29,731,28610288,0,0,752,39130,"",1.28,0.94,1.18,0.00,0.00,1.25,1.25,"",0,0.0,21,3.0,1781750,6.6,0,0.0,0,0.0,25,3.4,1330,3.5
"53007","1","1021","73","0","2000","A","","Chelan County, Washington","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",10,224,8774052,0,0,754,39228,"",1.15,0.83,1.15,0.00,0.00,1.38,1.38,"",-1,-9.1,1,0.4,456881,5.5,0,0.0,0,0.0,35,4.9,1861,5.0
"53007","1","1023","73","0","2000","A","","Chelan County, Washington","Federal Government","Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,11,481626,0,0,836,43455,"",2.06,2.62,2.75,0.00,0.00,1.04,1.04,"",0,0.0,0,0.0,29590,6.5,0,0.0,0,0.0,69,9.0,3569,8.9
"53007","1","1024","73","0","2000","A","","Chelan County, Washington","Federal Government","Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,0,22185,0,0,1024,53244,"",1.38,0.00,0.04,0.00,0.00,1.54,1.54,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53007","1","1026","73","0","2000","A","","Chelan County, Washington","Federal Government","Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",2,17,726039,0,0,834,43346,"",4.13,1.11,2.80,0.00,0.00,2.55,2.56,"",0,0.0,-6,-26.1,83036,12.9,0,0.0,0,0.0,290,53.3,15082,53.4
"53007","1","1028","73","0","2000","A","","Chelan County, Washington","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",16,479,18606386,0,0,747,38824,"",1.34,1.19,1.39,0.00,0.00,1.16,1.16,"",0,0.0,26,5.7,1190058,6.8,0,0.0,0,0.0,8,1.1,384,1.0
"53007","1","48-49","74","0","2000","A","","Chelan County, Washington","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",10,224,8774052,0,0,754,39228,"",1.19,0.89,1.20,0.00,0.00,1.34,1.35,"",0,0.0,1,0.4,456881,5.5,0,0.0,0,0.0,35,4.9,1861,5.0
"53007","1","491","75","0","2000","A","","Chelan County, Washington","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,224,8774052,0,0,754,39228,"",1.21,0.92,1.27,0.00,0.00,1.38,1.38,"",0,0.0,1,0.4,456881,5.5,0,0.0,0,0.0,35,4.9,1861,5.0
