"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"45041","0","10","70","0","2000","A","","Florence County, South Carolina","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",3482,63415,1743422930,0,0,529,27492,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",48,1.4,722,1.2,93776427,5.7,0,0.0,0,0.0,23,4.5,1179,4.5
"45041","1","10","71","0","2000","A","","Florence County, South Carolina","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",22,939,33670079,0,0,690,35854,"",0.99,0.67,0.67,0.00,0.00,1.00,1.00,"",1,4.8,233,33.0,5229517,18.4,0,0.0,0,0.0,-85,-11.0,-4454,-11.0
"45041","1","102","72","0","2000","A","","Florence County, South Carolina","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",22,939,33670079,0,0,690,35854,"",1.00,0.68,0.68,0.00,0.00,1.00,1.00,"",1,4.8,233,33.0,5229517,18.4,0,0.0,0,0.0,-85,-11.0,-4454,-11.0
"45041","1","1021","73","0","2000","A","","Florence County, South Carolina","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",2,464,19012440,0,0,789,41019,"",0.24,0.97,1.22,0.00,0.00,1.26,1.26,"",0,0.0,4,0.9,954133,5.3,0,0.0,0,0.0,34,4.5,1740,4.4
"45041","1","1023","73","0","2000","A","","Florence County, South Carolina","Federal Government","Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,15,637792,0,0,827,42997,"",2.11,2.02,1.79,0.00,0.00,0.89,0.90,"",0,0.0,1,7.1,79998,14.3,0,0.0,0,0.0,52,6.7,2675,6.6
"45041","1","1028","73","0","2000","A","","Florence County, South Carolina","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",19,461,14019847,0,0,585,30428,"",1.63,0.65,0.51,0.00,0.00,0.79,0.79,"",1,5.6,229,98.7,4195386,42.7,0,0.0,0,0.0,-229,-28.1,-11919,-28.1
"45041","1","48-49","74","0","2000","A","","Florence County, South Carolina","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",2,464,19012440,0,0,789,41019,"",0.24,1.05,1.28,0.00,0.00,1.22,1.22,"",0,0.0,4,0.9,954133,5.3,0,0.0,0,0.0,34,4.5,1740,4.4
"45041","1","488","75","0","2000","A","","Florence County, South Carolina","Federal Government","Support activities for transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,27,1622170,0,0,1170,60831,"",7.27,2.21,2.09,0.00,0.00,0.95,0.96,"",0,0.0,-2,-6.9,5288,0.3,0,0.0,0,0.0,82,7.5,4264,7.5
"45041","1","4881","76","0","2000","A","","Florence County, South Carolina","Federal Government","Support activities for air transportation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,27,1622170,0,0,1170,60831,"",7.27,2.21,2.09,0.00,0.00,0.95,0.96,"",0,0.0,-2,-6.9,5288,0.3,0,0.0,0,0.0,82,7.5,4264,7.5
"45041","1","48811","77","0","2000","A","","Florence County, South Carolina","Federal Government","Airport operations","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,27,1622170,0,0,1170,60831,"",7.27,2.21,2.09,0.00,0.00,0.95,0.96,"",0,0.0,-2,-6.9,5288,0.3,0,0.0,0,0.0,82,7.5,4264,7.5
"45041","1","488111","78","0","2000","A","","Florence County, South Carolina","Federal Government","Air traffic control","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,27,1622170,0,0,1170,60831,"",7.35,2.22,2.09,0.00,0.00,0.95,0.95,"",0,0.0,-2,-6.9,5288,0.3,0,0.0,0,0.0,82,7.5,4264,7.5
"45041","1","491","75","0","2000","A","","Florence County, South Carolina","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,437,17390270,0,0,766,39810,"",0.12,1.02,1.24,0.00,0.00,1.22,1.22,"",0,0.0,6,1.4,948845,5.8,0,0.0,0,0.0,33,4.5,1678,4.4
"45041","1","4911","76","0","2000","A","","Florence County, South Carolina","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,437,17390270,0,0,766,39810,"",0.12,1.02,1.24,0.00,0.00,1.22,1.22,"",0,0.0,6,1.4,948845,5.8,0,0.0,0,0.0,33,4.5,1678,4.4
"45041","1","49111","77","0","2000","A","","Florence County, South Carolina","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,437,17390270,0,0,766,39810,"",0.12,1.02,1.24,0.00,0.00,1.22,1.22,"",0,0.0,6,1.4,948845,5.8,0,0.0,0,0.0,33,4.5,1678,4.4
"45041","1","491110","78","0","2000","A","","Florence County, South Carolina","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,437,17390270,0,0,766,39810,"",0.12,1.02,1.24,0.00,0.00,1.22,1.22,"",0,0.0,6,1.4,948845,5.8,0,0.0,0,0.0,33,4.5,1678,4.4
"45041","1","52","74","0","2000","A","","Florence County, South Carolina","Federal Government","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,15,637792,0,0,827,42997,"",2.13,2.06,1.80,0.00,0.00,0.88,0.88,"",0,0.0,1,7.1,79998,14.3,0,0.0,0,0.0,52,6.7,2675,6.6
"45041","1","522","75","0","2000","A","","Florence County, South Carolina","Federal Government","Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,15,637792,0,0,827,42997,"",2.46,4.25,4.61,0.00,0.00,1.10,1.10,"",0,0.0,1,7.1,79998,14.3,0,0.0,0,0.0,52,6.7,2675,6.6
"45041","1","5222","76","0","2000","A","","Florence County, South Carolina","Federal Government","Nondepository credit intermediation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,15,637792,0,0,827,42997,"",2.46,4.36,4.76,0.00,0.00,1.10,1.10,"",0,0.0,1,7.1,79998,14.3,0,0.0,0,0.0,52,6.7,2675,6.6
"45041","1","52229","77","0","2000","A","","Florence County, South Carolina","Federal Government","Other nondepository credit intermediation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,15,637792,0,0,827,42997,"",2.46,4.36,4.76,0.00,0.00,1.10,1.10,"",0,0.0,1,7.1,79998,14.3,0,0.0,0,0.0,52,6.7,2675,6.6
"45041","1","522292","78","0","2000","A","","Florence County, South Carolina","Federal Government","Real estate credit","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,15,637792,0,0,827,42997,"",4.86,7.04,8.14,0.00,0.00,1.17,1.17,"",0,0.0,1,7.1,79998,14.3,0,0.0,0,0.0,52,6.7,2675,6.6
