"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"02110","0","10","70","0","2000","A","","Juneau Borough, Alaska","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",1030,16610,553291498,0,0,641,33311,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",1,0.1,311,1.9,24713642,4.7,0,0.0,0,0.0,17,2.7,881,2.7
"02110","1","10","71","0","2000","A","","Juneau Borough, Alaska","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",25,875,49776967,0,0,1094,56910,"",3.82,2.39,3.11,0.00,0.00,1.30,1.31,"",0,0.0,12,1.4,3208696,6.9,0,0.0,0,0.0,56,5.4,2949,5.5
"02110","1","102","72","0","2000","A","","Juneau Borough, Alaska","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",25,875,49776967,0,0,1094,56910,"",3.83,2.43,3.18,0.00,0.00,1.31,1.31,"",0,0.0,12,1.4,3208696,6.9,0,0.0,0,0.0,56,5.4,2949,5.5
"02110","1","1021","73","0","2000","A","","Juneau Borough, Alaska","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",3,244,13729102,0,0,1083,56325,"",1.20,1.95,2.78,0.00,0.00,1.42,1.43,"",0,0.0,-3,-1.2,640702,4.9,0,0.0,0,0.0,65,6.4,3389,6.4
"02110","1","1024","73","0","2000","A","","Juneau Borough, Alaska","Federal Government","Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",2,12,522931,0,0,821,42688,"",9.55,1.63,1.48,0.00,0.00,0.88,0.88,"",0,0.0,4,50.0,162938,45.3,0,0.0,0,0.0,-72,-8.1,-3763,-8.1
"02110","1","1026","73","0","2000","A","","Juneau Borough, Alaska","Federal Government","Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",1,2,114441,0,0,911,47355,"",7.16,0.28,0.68,0.00,0.00,2.00,2.01,"",0,0.0,-2,-50.0,-14070,-10.9,0,0.0,0,0.0,280,44.4,14544,44.3
"02110","1","1027","73","0","2000","A","","Juneau Borough, Alaska","Federal Government","Other services","County, by Supersector -- by ownership sector","All establishment sizes",1,63,3799007,0,0,1157,60143,"",79.10,65.34,136.48,0.00,0.00,2.08,2.08,"",0,0.0,1,1.6,240788,6.8,0,0.0,0,0.0,44,4.0,2286,4.0
"02110","1","1028","73","0","2000","A","","Juneau Borough, Alaska","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",18,553,31611486,0,0,1099,57155,"",5.22,2.98,3.66,0.00,0.00,1.23,1.23,"",0,0.0,10,1.8,2178338,7.4,0,0.0,0,0.0,56,5.4,2909,5.4
"02110","1","48-49","74","0","2000","A","","Juneau Borough, Alaska","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",3,244,13729102,0,0,1083,56325,"",1.24,2.10,2.91,0.00,0.00,1.39,1.39,"",0,0.0,-3,-1.2,640702,4.9,0,0.0,0,0.0,65,6.4,3389,6.4
"02110","1","488","75","0","2000","A","","Juneau Borough, Alaska","Federal Government","Support activities for transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,133,9066522,0,0,1314,68341,"",24.59,41.64,36.80,0.00,0.00,0.88,0.89,"",0,0.0,0,0.0,403232,4.7,0,0.0,0,0.0,64,5.1,3326,5.1
"02110","1","4881","76","0","2000","A","","Juneau Borough, Alaska","Federal Government","Support activities for air transportation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,133,9066522,0,0,1314,68341,"",24.59,41.64,36.80,0.00,0.00,0.88,0.89,"",0,0.0,0,0.0,403232,4.7,0,0.0,0,0.0,64,5.1,3326,5.1
"02110","1","48811","77","0","2000","A","","Juneau Borough, Alaska","Federal Government","Airport operations","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,133,9066522,0,0,1314,68341,"",24.59,41.64,36.80,0.00,0.00,0.88,0.89,"",0,0.0,0,0.0,403232,4.7,0,0.0,0,0.0,64,5.1,3326,5.1
"02110","1","488111","78","0","2000","A","","Juneau Borough, Alaska","Federal Government","Air traffic control","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,133,9066522,0,0,1314,68341,"",24.83,41.83,36.82,0.00,0.00,0.88,0.88,"",0,0.0,0,0.0,403232,4.7,0,0.0,0,0.0,64,5.1,3326,5.1
"02110","1","491","75","0","2000","A","","Juneau Borough, Alaska","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,111,4662580,0,0,807,41974,"",0.84,0.99,1.05,0.00,0.00,1.06,1.06,"",0,0.0,-3,-2.6,237470,5.4,0,0.0,0,0.0,61,8.2,3157,8.1
"02110","1","4911","76","0","2000","A","","Juneau Borough, Alaska","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,111,4662580,0,0,807,41974,"",0.84,0.99,1.05,0.00,0.00,1.06,1.06,"",0,0.0,-3,-2.6,237470,5.4,0,0.0,0,0.0,61,8.2,3157,8.1
