"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"16011","0","10","70","0","2000","A","","Bingham County, Idaho","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",957,13519,305208103,0,0,434,22577,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",31,3.3,347,2.6,14915040,5.1,0,0.0,0,0.0,10,2.4,538,2.4
"16011","1","10","71","0","2000","A","","Bingham County, Idaho","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",21,335,14387802,0,0,825,42917,"",3.45,1.12,1.63,0.00,0.00,1.45,1.45,"",1,5.0,7,2.1,270954,1.9,0,0.0,0,0.0,-2,-0.2,-111,-0.3
"16011","1","102","72","0","2000","A","","Bingham County, Idaho","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",21,335,14387802,0,0,825,42917,"",3.46,1.14,1.67,0.00,0.00,1.46,1.46,"",1,5.0,7,2.1,270954,1.9,0,0.0,0,0.0,-2,-0.2,-111,-0.3
"16011","1","1021","73","0","2000","A","","Bingham County, Idaho","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",8,72,2300340,0,0,612,31839,"",3.44,0.71,0.84,0.00,0.00,1.19,1.19,"",0,0.0,0,0.0,80482,3.6,0,0.0,0,0.0,22,3.7,1150,3.7
"16011","1","1023","73","0","2000","A","","Bingham County, Idaho","Federal Government","Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,11,601335,0,0,1101,57270,"",7.68,6.95,9.63,0.00,0.00,1.45,1.45,"",0,0.0,1,10.0,142283,31.0,0,0.0,0,0.0,247,28.9,12846,28.9
"16011","1","1025","73","0","2000","A","","Bingham County, Idaho","Federal Government","Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",1,53,1931015,0,0,702,36492,"",14.85,2.09,2.53,0.00,0.00,1.21,1.22,"",0,0.0,0,0.0,308214,19.0,0,0.0,0,0.0,109,18.4,5630,18.2
"16011","1","1028","73","0","2000","A","","Bingham County, Idaho","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",11,200,9555112,0,0,921,47875,"",3.43,1.32,2.00,0.00,0.00,1.52,1.52,"",1,10.0,7,3.6,-260025,-2.6,0,0.0,0,0.0,-58,-5.9,-3025,-5.9
"16011","1","48-49","74","0","2000","A","","Bingham County, Idaho","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",8,72,2300340,0,0,612,31839,"",3.55,0.76,0.89,0.00,0.00,1.16,1.16,"",0,0.0,0,0.0,80482,3.6,0,0.0,0,0.0,22,3.7,1150,3.7
"16011","1","491","75","0","2000","A","","Bingham County, Idaho","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,72,2300340,0,0,612,31839,"",3.62,0.79,0.94,0.00,0.00,1.19,1.19,"",0,0.0,0,0.0,80482,3.6,0,0.0,0,0.0,22,3.7,1150,3.7
"16011","1","4911","76","0","2000","A","","Bingham County, Idaho","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",8,72,2300340,0,0,612,31839,"",3.62,0.79,0.94,0.00,0.00,1.19,1.19,"",0,0.0,0,0.0,80482,3.6,0,0.0,0,0.0,22,3.7,1150,3.7
"16011","1","49111","77","0","2000","A","","Bingham County, Idaho","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",8,72,2300340,0,0,612,31839,"",3.62,0.79,0.94,0.00,0.00,1.19,1.19,"",0,0.0,0,0.0,80482,3.6,0,0.0,0,0.0,22,3.7,1150,3.7
"16011","1","491110","78","0","2000","A","","Bingham County, Idaho","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",8,72,2300340,0,0,612,31839,"",3.62,0.79,0.94,0.00,0.00,1.19,1.19,"",0,0.0,0,0.0,80482,3.6,0,0.0,0,0.0,22,3.7,1150,3.7
"16011","1","52","74","0","2000","A","","Bingham County, Idaho","Federal Government","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,11,601335,0,0,1101,57270,"",7.74,7.09,9.67,0.00,0.00,1.43,1.43,"",0,0.0,1,10.0,142283,31.0,0,0.0,0,0.0,247,28.9,12846,28.9
"16011","1","522","75","0","2000","A","","Bingham County, Idaho","Federal Government","Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,11,601335,0,0,1101,57270,"",8.94,14.61,24.82,0.00,0.00,1.78,1.78,"",0,0.0,1,10.0,142283,31.0,0,0.0,0,0.0,247,28.9,12846,28.9
"16011","1","5222","76","0","2000","A","","Bingham County, Idaho","Federal Government","Nondepository credit intermediation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,11,601335,0,0,1101,57270,"",8.96,15.00,25.64,0.00,0.00,1.79,1.79,"",0,0.0,1,10.0,142283,31.0,0,0.0,0,0.0,247,28.9,12846,28.9
"16011","1","52229","77","0","2000","A","","Bingham County, Idaho","Federal Government","Other nondepository credit intermediation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,11,601335,0,0,1101,57270,"",8.96,15.00,25.64,0.00,0.00,1.79,1.79,"",0,0.0,1,10.0,142283,31.0,0,0.0,0,0.0,247,28.9,12846,28.9
"16011","1","522298","78","0","2000","A","","Bingham County, Idaho","Federal Government","All other nondepository credit intermediation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,11,601335,0,0,1101,57270,"",27.71,76.91,129.23,0.00,0.00,1.76,1.76,"",0,0.0,1,10.0,142283,31.0,0,0.0,0,0.0,247,28.9,12846,28.9
"16011","1","62","74","0","2000","A","","Bingham County, Idaho","Federal Government","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,53,1931015,0,0,702,36492,"",16.96,2.15,2.60,0.00,0.00,1.21,1.21,"",0,0.0,0,0.0,308214,19.0,0,0.0,0,0.0,109,18.4,5630,18.2
"16011","1","621","75","0","2000","A","","Bingham County, Idaho","Federal Government","Ambulatory health care services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,53,1931015,0,0,702,36492,"",107.25,126.54,145.65,0.00,0.00,1.15,1.15,"",0,0.0,0,0.0,308214,19.0,0,0.0,0,0.0,109,18.4,5630,18.2
"16011","1","6211","76","0","2000","A","","Bingham County, Idaho","Federal Government","Offices of physicians","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,53,1931015,0,0,702,36492,"",161.93,228.03,256.97,0.00,0.00,1.13,1.13,"",0,0.0,0,0.0,308214,19.0,0,0.0,0,0.0,109,18.4,5630,18.2
"16011","1","62111","77","0","2000","A","","Bingham County, Idaho","Federal Government","Offices of physicians","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,53,1931015,0,0,702,36492,"",161.93,228.03,256.97,0.00,0.00,1.13,1.13,"",0,0.0,0,0.0,308214,19.0,0,0.0,0,0.0,109,18.4,5630,18.2
"16011","1","621111","78","0","2000","A","","Bingham County, Idaho","Federal Government","Offices of physicians, except mental health","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,53,1931015,0,0,702,36492,"",161.93,228.85,257.52,0.00,0.00,1.13,1.13,"",0,0.0,0,0.0,308214,19.0,0,0.0,0,0.0,109,18.4,5630,18.2
"16011","1","92","74","0","2000","A","","Bingham County, Idaho","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",11,200,9555112,0,0,921,47875,"",3.43,1.32,2.00,0.00,0.00,1.52,1.52,"",1,10.0,7,3.6,-260025,-2.6,0,0.0,0,0.0,-58,-5.9,-3025,-5.9
"16011","1","923","75","0","2000","A","","Bingham County, Idaho","Federal Government","Administration of human resource programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,59,1008427,0,0,328,17068,"",3.85,4.17,2.24,0.00,0.00,0.54,0.54,"",0,0.0,-2,-3.3,-1093102,-52.0,0,0.0,0,0.0,-330,-50.2,-17150,-50.1
"16011","1","9231","76","0","2000","A","","Bingham County, Idaho","Federal Government","Administration of human resource programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,59,1008427,0,0,328,17068,"",3.85,4.17,2.24,0.00,0.00,0.54,0.54,"",0,0.0,-2,-3.3,-1093102,-52.0,0,0.0,0,0.0,-330,-50.2,-17150,-50.1
"16011","1","92313","77","0","2000","A","","Bingham County, Idaho","Federal Government","Other human resource programs administration","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,59,1008427,0,0,328,17068,"",5.20,7.62,4.79,0.00,0.00,0.63,0.63,"",0,0.0,-2,-3.3,-1093102,-52.0,0,0.0,0,0.0,-330,-50.2,-17150,-50.1
"16011","1","923130","78","0","2000","A","","Bingham County, Idaho","Federal Government","Other human resource programs administration","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,59,1008427,0,0,328,17068,"",5.20,7.62,4.79,0.00,0.00,0.63,0.63,"",0,0.0,-2,-3.3,-1093102,-52.0,0,0.0,0,0.0,-330,-50.2,-17150,-50.1
"16011","1","924","75","0","2000","A","","Bingham County, Idaho","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,18,646244,0,0,694,36069,"",5.49,1.55,1.87,0.00,0.00,1.22,1.22,"",0,0.0,-2,-10.0,-52706,-7.5,0,0.0,0,0.0,5,0.7,225,0.6
"16011","1","9241","76","0","2000","A","","Bingham County, Idaho","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,18,646244,0,0,694,36069,"",5.49,1.55,1.87,0.00,0.00,1.22,1.22,"",0,0.0,-2,-10.0,-52706,-7.5,0,0.0,0,0.0,5,0.7,225,0.6
"16011","1","92412","77","0","2000","A","","Bingham County, Idaho","Federal Government","Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,18,646244,0,0,694,36069,"",5.60,1.83,2.40,0.00,0.00,1.32,1.32,"",0,0.0,-2,-10.0,-52706,-7.5,0,0.0,0,0.0,5,0.7,225,0.6
"16011","1","924120","78","0","2000","A","","Bingham County, Idaho","Federal Government","Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,18,646244,0,0,694,36069,"",5.60,1.83,2.40,0.00,0.00,1.32,1.32,"",0,0.0,-2,-10.0,-52706,-7.5,0,0.0,0,0.0,5,0.7,225,0.6
