"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"C4226","0","10","40","0","2000","A","","Sarasota-Bradenton-Venice, FL MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",17439,259619,7054475666,0,0,523,27172,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",232,1.3,2443,0.9,492617201,7.5,0,0.0,0,0.0,32,6.5,1657,6.5
"C4226","1","10","41","0","2000","A","","Sarasota-Bradenton-Venice, FL MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",28,2195,90240863,0,0,791,41109,"",0.25,0.38,0.44,0.00,0.00,1.16,1.16,"",2,7.7,146,7.1,6330533,7.5,0,0.0,0,0.0,3,0.4,155,0.4
"C4226","2","10","41","0","2000","A","","Sarasota-Bradenton-Venice, FL MSA","State Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",95,2662,75969937,0,0,549,28538,"",0.66,0.30,0.31,0.00,0.00,1.02,1.02,"",0,0.0,51,2.0,4185949,5.8,0,0.0,0,0.0,20,3.8,1043,3.8
"C4226","3","10","41","0","2000","A","","Sarasota-Bradenton-Venice, FL MSA","Local Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",47,19277,622126272,0,0,621,32273,"",0.15,0.76,0.99,0.00,0.00,1.29,1.30,"",0,0.0,790,4.3,58351781,10.4,0,0.0,0,0.0,35,6.0,1777,5.8
"C4226","5","10","41","0","2000","A","","Sarasota-Bradenton-Venice, FL MSA","Private","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",17270,235485,6266138594,0,0,512,26610,"",1.02,1.07,1.05,0.00,0.00,0.98,0.98,"",231,1.4,1456,0.6,423748938,7.3,0,0.0,0,0.0,32,6.7,1646,6.6
"C4226","5","101","42","0","2000","A","","Sarasota-Bradenton-Venice, FL MSA","Private","Goods-producing","MSA, by Domain -- by ownership sector","All establishment sizes",3174,42733,1362807483,0,0,613,31892,"",1.10,0.83,0.85,0.00,0.00,1.02,1.02,"",58,1.9,1243,3.0,98545373,7.8,0,0.0,0,0.0,27,4.6,1420,4.7
"C4226","5","1011","43","0","2000","A","","Sarasota-Bradenton-Venice, FL MSA","Private","Natural resources and mining","MSA, by Supersector -- by ownership sector","All establishment sizes",142,5614,73753249,0,0,253,13137,"",0.50,1.65,0.91,0.00,0.00,0.55,0.55,"",-5,-3.4,-70,-1.2,-7194342,-8.9,0,0.0,0,0.0,-21,-7.7,-1104,-7.8
"C4226","5","1012","43","0","2000","A","","Sarasota-Bradenton-Venice, FL MSA","Private","Construction","MSA, by Supersector -- by ownership sector","All establishment sizes",2271,15950,498863478,0,0,601,31277,"",1.33,1.20,1.32,0.00,0.00,1.10,1.10,"",84,3.8,1099,7.4,52606332,11.8,0,0.0,0,0.0,23,4.0,1228,4.1
"C4226","5","1013","43","0","2000","A","","Sarasota-Bradenton-Venice, FL MSA","Private","Manufacturing","MSA, by Supersector -- by ownership sector","All establishment sizes",761,21169,790190756,0,0,718,37328,"",0.85,0.61,0.69,0.00,0.00,1.13,1.13,"",-21,-2.7,214,1.0,53133383,7.2,0,0.0,0,0.0,42,6.2,2154,6.1
"C4226","5","102","42","0","2000","A","","Sarasota-Bradenton-Venice, FL MSA","Private","Service-providing","MSA, by Domain -- by ownership sector","All establishment sizes",14096,192752,4903331111,0,0,489,25439,"",1.01,1.14,1.12,0.00,0.00,0.98,0.98,"",173,1.2,213,0.1,325203565,7.1,0,0.0,0,0.0,32,7.0,1661,7.0
