"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"42049","0","10","70","0","2000","A","","Erie County, Pennsylvania","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",6842,131758,3742884871,0,0,546,28407,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",327,5.0,1877,1.4,130680392,3.6,0,0.0,0,0.0,11,2.1,595,2.1
"42049","1","10","71","0","2000","A","","Erie County, Pennsylvania","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",43,1700,82064997,0,0,928,48266,"",0.99,0.58,0.76,0.00,0.00,1.30,1.30,"",0,0.0,33,2.0,6067411,8.0,0,0.0,0,0.0,51,5.8,2663,5.8
"42049","1","102","72","0","2000","A","","Erie County, Pennsylvania","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",43,1700,82064997,0,0,928,48266,"",0.99,0.60,0.77,0.00,0.00,1.30,1.30,"",0,0.0,33,2.0,6067411,8.0,0,0.0,0,0.0,51,5.8,2663,5.8
"42049","1","1021","73","0","2000","A","","Erie County, Pennsylvania","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",16,821,40741005,0,0,955,49644,"",0.96,0.83,1.22,0.00,0.00,1.47,1.47,"",0,0.0,-17,-2.0,4860862,13.5,0,0.0,0,0.0,132,16.0,6845,16.0
"42049","1","1024","73","0","2000","A","","Erie County, Pennsylvania","Federal Government","Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,2,79685,0,0,736,38249,"",0.72,0.03,0.03,0.00,0.00,0.93,0.93,"",0,0.0,-1,-33.3,-73852,-48.1,0,0.0,0,0.0,-150,-16.9,-7812,-17.0
"42049","1","1025","73","0","2000","A","","Erie County, Pennsylvania","Federal Government","Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",1,438,22032584,0,0,968,50322,"",2.08,1.77,2.36,0.00,0.00,1.33,1.33,"",0,0.0,2,0.5,217683,1.0,0,0.0,0,0.0,7,0.7,326,0.7
"42049","1","1028","73","0","2000","A","","Erie County, Pennsylvania","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",25,440,19211723,0,0,840,43696,"",1.09,0.30,0.33,0.00,0.00,1.10,1.10,"",0,0.0,51,13.1,1062718,5.9,0,0.0,0,0.0,-58,-6.5,-3020,-6.5
"42049","1","48-49","74","0","2000","A","","Erie County, Pennsylvania","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",16,821,40741005,0,0,955,49644,"",0.99,0.89,1.28,0.00,0.00,1.43,1.43,"",0,0.0,-17,-2.0,4860862,13.5,0,0.0,0,0.0,132,16.0,6845,16.0
"42049","1","491","75","0","2000","A","","Erie County, Pennsylvania","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",16,821,40741005,0,0,955,49644,"",1.01,0.92,1.35,0.00,0.00,1.47,1.47,"",0,0.0,-17,-2.0,4860862,13.5,0,0.0,0,0.0,132,16.0,6845,16.0
"42049","1","4911","76","0","2000","A","","Erie County, Pennsylvania","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",16,821,40741005,0,0,955,49644,"",1.01,0.92,1.35,0.00,0.00,1.47,1.47,"",0,0.0,-17,-2.0,4860862,13.5,0,0.0,0,0.0,132,16.0,6845,16.0
"42049","1","49111","77","0","2000","A","","Erie County, Pennsylvania","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",16,821,40741005,0,0,955,49644,"",1.01,0.92,1.35,0.00,0.00,1.47,1.47,"",0,0.0,-17,-2.0,4860862,13.5,0,0.0,0,0.0,132,16.0,6845,16.0
"42049","1","491110","78","0","2000","A","","Erie County, Pennsylvania","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",16,821,40741005,0,0,955,49644,"",1.01,0.92,1.35,0.00,0.00,1.47,1.47,"",0,0.0,-17,-2.0,4860862,13.5,0,0.0,0,0.0,132,16.0,6845,16.0
"42049","1","54","74","0","2000","A","","Erie County, Pennsylvania","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,2,79685,0,0,736,38249,"",0.75,0.04,0.03,0.00,0.00,0.91,0.91,"",0,0.0,-1,-33.3,-73852,-48.1,0,0.0,0,0.0,-150,-16.9,-7812,-17.0
"42049","1","541","75","0","2000","A","","Erie County, Pennsylvania","Federal Government","Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,2,79685,0,0,736,38249,"",0.75,0.04,0.03,0.00,0.00,0.91,0.91,"",0,0.0,-1,-33.3,-73852,-48.1,0,0.0,0,0.0,-150,-16.9,-7812,-17.0
"42049","1","5419","76","0","2000","A","","Erie County, Pennsylvania","Federal Government","Other professional and technical services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,2,79685,0,0,736,38249,"",4.26,0.25,0.20,0.00,0.00,0.77,0.77,"",0,0.0,-1,-33.3,-73852,-48.1,0,0.0,0,0.0,-150,-16.9,-7812,-17.0
"42049","1","54199","77","0","2000","A","","Erie County, Pennsylvania","Federal Government","All other professional and technical services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,2,79685,0,0,736,38249,"",5.00,0.25,0.20,0.00,0.00,0.76,0.76,"",0,0.0,-1,-33.3,-73852,-48.1,0,0.0,0,0.0,-150,-16.9,-7812,-17.0
"42049","1","541990","78","0","2000","A","","Erie County, Pennsylvania","Federal Government","All other professional and technical services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,2,79685,0,0,736,38249,"",5.00,0.25,0.20,0.00,0.00,0.76,0.76,"",0,0.0,-1,-33.3,-73852,-48.1,0,0.0,0,0.0,-150,-16.9,-7812,-17.0
"42049","1","62","74","0","2000","A","","Erie County, Pennsylvania","Federal Government","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,438,22032584,0,0,968,50322,"",2.37,1.82,2.42,0.00,0.00,1.33,1.33,"",0,0.0,2,0.5,217683,1.0,0,0.0,0,0.0,7,0.7,326,0.7
"42049","1","622","75","0","2000","A","","Erie County, Pennsylvania","Federal Government","Hospitals","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,438,22032584,0,0,968,50322,"",4.79,1.91,2.49,0.00,0.00,1.30,1.30,"",0,0.0,2,0.5,217683,1.0,0,0.0,0,0.0,7,0.7,326,0.7
"42049","1","6221","76","0","2000","A","","Erie County, Pennsylvania","Federal Government","General medical and surgical hospitals","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,438,22032584,0,0,968,50322,"",5.13,1.96,2.56,0.00,0.00,1.30,1.30,"",0,0.0,2,0.5,217683,1.0,0,0.0,0,0.0,7,0.7,326,0.7
"42049","1","62211","77","0","2000","A","","Erie County, Pennsylvania","Federal Government","General medical and surgical hospitals","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,438,22032584,0,0,968,50322,"",5.13,1.96,2.56,0.00,0.00,1.30,1.30,"",0,0.0,2,0.5,217683,1.0,0,0.0,0,0.0,7,0.7,326,0.7
"42049","1","622110","78","0","2000","A","","Erie County, Pennsylvania","Federal Government","General medical and surgical hospitals","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,438,22032584,0,0,968,50322,"",5.13,1.96,2.56,0.00,0.00,1.30,1.30,"",0,0.0,2,0.5,217683,1.0,0,0.0,0,0.0,7,0.7,326,0.7
"42049","1","92","74","0","2000","A","","Erie County, Pennsylvania","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",25,440,19211723,0,0,840,43696,"",1.09,0.30,0.33,0.00,0.00,1.10,1.10,"",0,0.0,51,13.1,1062718,5.9,0,0.0,0,0.0,-58,-6.5,-3020,-6.5
"42049","1","921","75","0","2000","A","","Erie County, Pennsylvania","Federal Government","Executive, legislative and general government","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,29,1656577,0,0,1099,57123,"",1.67,0.14,0.21,0.00,0.00,1.45,1.45,"",1,50.0,1,3.6,128394,8.4,0,0.0,0,0.0,56,5.4,2868,5.3
"42049","1","9211","76","0","2000","A","","Erie County, Pennsylvania","Federal Government","Executive, legislative and general government","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,29,1656577,0,0,1099,57123,"",1.67,0.14,0.21,0.00,0.00,1.45,1.45,"",1,50.0,1,3.6,128394,8.4,0,0.0,0,0.0,56,5.4,2868,5.3
"42049","1","92113","77","0","2000","A","","Erie County, Pennsylvania","Federal Government","Public finance activities","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,24,1452023,0,0,1163,60501,"",1.29,0.17,0.26,0.00,0.00,1.52,1.52,"",0,0.0,-1,-4.0,100919,7.5,0,0.0,0,0.0,106,10.0,5541,10.1
"42049","1","921130","78","0","2000","A","","Erie County, Pennsylvania","Federal Government","Public finance activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,24,1452023,0,0,1163,60501,"",1.29,0.17,0.26,0.00,0.00,1.52,1.52,"",0,0.0,-1,-4.0,100919,7.5,0,0.0,0,0.0,106,10.0,5541,10.1
