"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"13309","0","10","70","0","2000","A","","Wheeler County, Georgia","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",92,945,19886667,0,0,405,21044,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-3,-3.2,16,1.7,30096,0.2,0,0.0,0,0.0,-6,-1.5,-324,-1.5
"13309","1","10","71","0","2000","A","","Wheeler County, Georgia","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",6,14,348135,0,0,490,25473,"",10.26,0.67,0.61,0.00,0.00,0.92,0.92,"",1,20.0,2,16.7,13451,4.0,0,0.0,0,0.0,-58,-10.6,-3011,-10.6
"13309","1","102","72","0","2000","A","","Wheeler County, Georgia","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",6,14,348135,0,0,490,25473,"",10.29,0.68,0.62,0.00,0.00,0.93,0.93,"",1,20.0,2,16.7,13451,4.0,0,0.0,0,0.0,-58,-10.6,-3011,-10.6
"13309","1","1021","73","0","2000","A","","Wheeler County, Georgia","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",2,11,306303,0,0,561,29172,"",8.94,1.55,1.73,0.00,0.00,1.17,1.17,"",0,0.0,0,0.0,12780,4.4,0,0.0,0,0.0,32,6.0,1654,6.0
"13309","1","1028","73","0","2000","A","","Wheeler County, Georgia","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",4,3,41832,0,0,254,13210,"",12.99,0.28,0.13,0.00,0.00,0.45,0.45,"",1,33.3,2,200.0,671,1.6,0,0.0,0,0.0,-477,-65.3,-24785,-65.2
"13309","1","48-49","74","0","2000","A","","Wheeler County, Georgia","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",2,11,306303,0,0,561,29172,"",9.23,1.67,1.81,0.00,0.00,1.14,1.14,"",0,0.0,0,0.0,12780,4.4,0,0.0,0,0.0,32,6.0,1654,6.0
"13309","1","491","75","0","2000","A","","Wheeler County, Georgia","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,11,306303,0,0,561,29172,"",9.40,1.72,1.91,0.00,0.00,1.16,1.17,"",0,0.0,0,0.0,12780,4.4,0,0.0,0,0.0,32,6.0,1654,6.0
"13309","1","4911","76","0","2000","A","","Wheeler County, Georgia","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,11,306303,0,0,561,29172,"",9.40,1.72,1.91,0.00,0.00,1.16,1.17,"",0,0.0,0,0.0,12780,4.4,0,0.0,0,0.0,32,6.0,1654,6.0
"13309","1","49111","77","0","2000","A","","Wheeler County, Georgia","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,11,306303,0,0,561,29172,"",9.40,1.72,1.91,0.00,0.00,1.16,1.17,"",0,0.0,0,0.0,12780,4.4,0,0.0,0,0.0,32,6.0,1654,6.0
"13309","1","491110","78","0","2000","A","","Wheeler County, Georgia","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,11,306303,0,0,561,29172,"",9.40,1.72,1.91,0.00,0.00,1.16,1.17,"",0,0.0,0,0.0,12780,4.4,0,0.0,0,0.0,32,6.0,1654,6.0
"13309","1","92","74","0","2000","A","","Wheeler County, Georgia","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",4,3,41832,0,0,254,13210,"",12.99,0.28,0.13,0.00,0.00,0.45,0.45,"",1,33.3,2,200.0,671,1.6,0,0.0,0,0.0,-477,-65.3,-24785,-65.2
"13309","1","922","75","0","2000","A","","Wheeler County, Georgia","Federal Government","Justice, public order, and safety activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",28.80,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
