"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"29093","0","10","70","0","2000","A","","Iron County, Missouri","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",280,3442,93911374,0,0,525,27286,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",5,1.8,275,8.7,10867643,13.1,0,0.0,0,0.0,21,4.2,1066,4.1
"29093","1","10","71","0","2000","A","","Iron County, Missouri","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",8,31,727111,0,0,458,23840,"",4.50,0.41,0.27,0.00,0.00,0.67,0.67,"",1,14.3,4,14.8,95242,15.1,0,0.0,0,0.0,1,0.2,71,0.3
"29093","1","102","72","0","2000","A","","Iron County, Missouri","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",8,31,727111,0,0,458,23840,"",4.51,0.42,0.27,0.00,0.00,0.67,0.67,"",1,14.3,4,14.8,95242,15.1,0,0.0,0,0.0,1,0.2,71,0.3
"29093","1","1021","73","0","2000","A","","Iron County, Missouri","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",7,25,627757,0,0,477,24780,"",10.28,0.96,0.75,0.00,0.00,0.77,0.77,"",0,0.0,-2,-7.4,-4112,-0.7,0,0.0,0,0.0,20,4.4,1011,4.3
"29093","1","48-49","74","0","2000","A","","Iron County, Missouri","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",7,25,627757,0,0,477,24780,"",10.62,1.04,0.79,0.00,0.00,0.75,0.74,"",0,0.0,-2,-7.4,-4112,-0.7,0,0.0,0,0.0,20,4.4,1011,4.3
"29093","1","491","75","0","2000","A","","Iron County, Missouri","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,25,627757,0,0,477,24780,"",10.81,1.07,0.83,0.00,0.00,0.76,0.76,"",0,0.0,-2,-7.4,-4112,-0.7,0,0.0,0,0.0,20,4.4,1011,4.3
"29093","1","4911","76","0","2000","A","","Iron County, Missouri","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,25,627757,0,0,477,24780,"",10.81,1.07,0.83,0.00,0.00,0.76,0.76,"",0,0.0,-2,-7.4,-4112,-0.7,0,0.0,0,0.0,20,4.4,1011,4.3
"29093","1","49111","77","0","2000","A","","Iron County, Missouri","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",7,25,627757,0,0,477,24780,"",10.81,1.07,0.83,0.00,0.00,0.76,0.76,"",0,0.0,-2,-7.4,-4112,-0.7,0,0.0,0,0.0,20,4.4,1011,4.3
"29093","1","491110","78","0","2000","A","","Iron County, Missouri","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",7,25,627757,0,0,477,24780,"",10.81,1.07,0.83,0.00,0.00,0.76,0.76,"",0,0.0,-2,-7.4,-4112,-0.7,0,0.0,0,0.0,20,4.4,1011,4.3
"29093","3","1025","73","0","2000","A","","Iron County, Missouri","Local Government","Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",6,423,9766574,0,0,444,23093,"",3.10,2.02,1.92,0.00,0.00,0.95,0.95,"",0,0.0,28,7.1,485840,5.2,0,0.0,0,0.0,-8,-1.8,-412,-1.8
"29093","3","1028","73","0","2000","A","","Iron County, Missouri","Local Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",7,92,1314667,0,0,274,14251,"",3.50,0.95,0.51,0.00,0.00,0.54,0.54,"",0,0.0,-11,-10.7,71254,5.7,0,0.0,0,0.0,41,17.6,2120,17.5
"29093","3","92","74","0","2000","A","","Iron County, Missouri","Local Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",7,92,1314667,0,0,274,14251,"",3.50,0.95,0.51,0.00,0.00,0.54,0.54,"",0,0.0,-11,-10.7,71254,5.7,0,0.0,0,0.0,41,17.6,2120,17.5
"29093","3","921","75","0","2000","A","","Iron County, Missouri","Local Government","Executive, legislative and general government","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,89,1267383,0,0,273,14187,"",4.03,1.35,0.78,0.00,0.00,0.58,0.58,"",0,0.0,-11,-11.0,76865,6.5,0,0.0,0,0.0,43,18.7,2222,18.6
