"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"19011","0","10","70","0","2000","A","","Benton County, Iowa","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",662,5634,129171468,0,0,441,22927,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",7,1.1,121,2.2,9944653,8.3,0,0.0,0,0.0,25,6.0,1302,6.0
"19011","1","10","71","0","2000","A","","Benton County, Iowa","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",10,87,2582198,0,0,569,29567,"",2.38,0.70,0.69,0.00,0.00,0.99,0.99,"",2,25.0,10,13.0,316173,14.0,0,0.0,0,0.0,4,0.7,202,0.7
"19011","1","102","72","0","2000","A","","Benton County, Iowa","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",10,87,2582198,0,0,569,29567,"",2.38,0.71,0.71,0.00,0.00,0.99,0.99,"",2,25.0,10,13.0,316173,14.0,0,0.0,0,0.0,4,0.7,202,0.7
"19011","1","1021","73","0","2000","A","","Benton County, Iowa","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",3,63,2003152,0,0,608,31629,"",1.86,1.49,1.74,0.00,0.00,1.16,1.16,"",0,0.0,0,0.0,142265,7.6,0,0.0,0,0.0,42,7.4,2208,7.5
"19011","1","1028","73","0","2000","A","","Benton County, Iowa","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",7,24,579046,0,0,464,24127,"",3.16,0.38,0.29,0.00,0.00,0.75,0.75,"",2,40.0,10,71.4,173908,42.9,0,0.0,0,0.0,-96,-17.1,-4985,-17.1
"19011","1","48-49","74","0","2000","A","","Benton County, Iowa","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",3,63,2003152,0,0,608,31629,"",1.92,1.60,1.82,0.00,0.00,1.13,1.13,"",0,0.0,0,0.0,142265,7.6,0,0.0,0,0.0,42,7.4,2208,7.5
"19011","1","491","75","0","2000","A","","Benton County, Iowa","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,63,2003152,0,0,608,31629,"",1.96,1.65,1.92,0.00,0.00,1.16,1.16,"",0,0.0,0,0.0,142265,7.6,0,0.0,0,0.0,42,7.4,2208,7.5
"19011","1","4911","76","0","2000","A","","Benton County, Iowa","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,63,2003152,0,0,608,31629,"",1.96,1.65,1.92,0.00,0.00,1.16,1.16,"",0,0.0,0,0.0,142265,7.6,0,0.0,0,0.0,42,7.4,2208,7.5
"19011","1","49111","77","0","2000","A","","Benton County, Iowa","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,63,2003152,0,0,608,31629,"",1.96,1.65,1.92,0.00,0.00,1.16,1.16,"",0,0.0,0,0.0,142265,7.6,0,0.0,0,0.0,42,7.4,2208,7.5
"19011","1","491110","78","0","2000","A","","Benton County, Iowa","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,63,2003152,0,0,608,31629,"",1.96,1.65,1.92,0.00,0.00,1.16,1.16,"",0,0.0,0,0.0,142265,7.6,0,0.0,0,0.0,42,7.4,2208,7.5
"19011","1","92","74","0","2000","A","","Benton County, Iowa","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",7,24,579046,0,0,464,24127,"",3.16,0.38,0.29,0.00,0.00,0.75,0.75,"",2,40.0,10,71.4,173908,42.9,0,0.0,0,0.0,-96,-17.1,-4985,-17.1
"19011","1","922","75","0","2000","A","","Benton County, Iowa","Federal Government","Justice, public order, and safety activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,2467,0,0,0,0,"",4.00,0.00,0.01,0.00,0.00,0.00,0.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19011","1","9221","76","0","2000","A","","Benton County, Iowa","Federal Government","Justice, public order, and safety activities","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,2467,0,0,0,0,"",4.00,0.00,0.01,0.00,0.00,0.00,0.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19011","1","92219","77","0","2000","A","","Benton County, Iowa","Federal Government","Other justice and safety activities","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,2467,0,0,0,0,"",10.98,0.00,0.39,0.00,0.00,0.00,0.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19011","1","922190","78","0","2000","A","","Benton County, Iowa","Federal Government","Other justice and safety activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,2467,0,0,0,0,"",10.98,0.00,0.39,0.00,0.00,0.00,0.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19011","1","924","75","0","2000","A","","Benton County, Iowa","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,2,82244,0,0,791,41122,"",1.98,0.41,0.56,0.00,0.00,1.37,1.37,"",0,0.0,-1,-33.3,809,1.0,0,0.0,0,0.0,204,34.8,10584,34.7
"19011","1","9241","76","0","2000","A","","Benton County, Iowa","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,2,82244,0,0,791,41122,"",1.98,0.41,0.56,0.00,0.00,1.37,1.37,"",0,0.0,-1,-33.3,809,1.0,0,0.0,0,0.0,204,34.8,10584,34.7
"19011","1","92412","77","0","2000","A","","Benton County, Iowa","Federal Government","Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,2,82244,0,0,791,41122,"",2.02,0.49,0.72,0.00,0.00,1.48,1.48,"",0,0.0,-1,-33.3,809,1.0,0,0.0,0,0.0,204,34.8,10584,34.7
"19011","1","924120","78","0","2000","A","","Benton County, Iowa","Federal Government","Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,2,82244,0,0,791,41122,"",2.02,0.49,0.72,0.00,0.00,1.48,1.48,"",0,0.0,-1,-33.3,809,1.0,0,0.0,0,0.0,204,34.8,10584,34.7
"19011","1","926","75","0","2000","A","","Benton County, Iowa","Federal Government","Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,22,494335,0,0,432,22470,"",4.49,1.81,1.49,0.00,0.00,0.82,0.82,"",0,0.0,11,100.0,174163,54.4,0,0.0,0,0.0,-119,-21.6,-6202,-21.6
"19011","1","9261","76","0","2000","A","","Benton County, Iowa","Federal Government","Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,22,494335,0,0,432,22470,"",4.49,1.81,1.49,0.00,0.00,0.82,0.82,"",0,0.0,11,100.0,174163,54.4,0,0.0,0,0.0,-119,-21.6,-6202,-21.6
"19011","1","92614","77","0","2000","A","","Benton County, Iowa","Federal Government","Agricultural market and commodity regulation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,14,356735,0,0,484,25181,"",8.67,6.16,5.11,0.00,0.00,0.82,0.82,"",0,0.0,3,27.3,38140,12.0,0,0.0,0,0.0,-69,-12.5,-3564,-12.4
"19011","1","926140","78","0","2000","A","","Benton County, Iowa","Federal Government","Agricultural market and commodity regulation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,14,356735,0,0,484,25181,"",8.67,6.16,5.11,0.00,0.00,0.82,0.82,"",0,0.0,3,27.3,38140,12.0,0,0.0,0,0.0,-69,-12.5,-3564,-12.4
"19011","2","10","71","0","2000","A","","Benton County, Iowa","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",6,154,4420711,0,0,554,28784,"",1.10,0.81,0.99,0.00,0.00,1.22,1.22,"",-1,-14.3,-2,-1.3,96648,2.2,0,0.0,0,0.0,20,3.7,991,3.6
"19011","3","10","71","0","2000","A","","Benton County, Iowa","Local Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",43,1288,30537399,0,0,456,23708,"",3.63,2.35,2.66,0.00,0.00,1.13,1.13,"",1,2.4,36,2.9,2119817,7.5,0,0.0,0,0.0,19,4.3,1003,4.4
"19011","3","102","72","0","2000","A","","Benton County, Iowa","Local Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",43,1288,30537399,0,0,456,23708,"",3.75,2.37,2.68,0.00,0.00,1.13,1.13,"",1,2.4,36,2.9,2119817,7.5,0,0.0,0,0.0,19,4.3,1003,4.4
"19011","3","1025","73","0","2000","A","","Benton County, Iowa","Local Government","Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",26,887,23426271,0,0,508,26411,"",5.69,2.58,3.35,0.00,0.00,1.29,1.30,"",0,0.0,27,3.1,1494596,6.8,0,0.0,0,0.0,18,3.7,909,3.6
"19011","3","6111","76","0","2000","A","","Benton County, Iowa","Local Government","Elementary and secondary schools","County, NAICS 4-digit -- by ownership sector","All establishment sizes",19,674,18377259,0,0,524,27259,"",4.81,2.34,3.11,0.00,0.00,1.32,1.33,"",0,0.0,25,3.9,936239,5.4,0,0.0,0,0.0,8,1.6,403,1.5
"19011","3","61111","77","0","2000","A","","Benton County, Iowa","Local Government","Elementary and secondary schools","County, NAICS 5-digit -- by ownership sector","All establishment sizes",19,674,18377259,0,0,524,27259,"",4.81,2.34,3.11,0.00,0.00,1.32,1.33,"",0,0.0,25,3.9,936239,5.4,0,0.0,0,0.0,8,1.6,403,1.5
"19011","3","611110","78","0","2000","A","","Benton County, Iowa","Local Government","Elementary and secondary schools","County, NAICS 6-digit -- by ownership sector","All establishment sizes",19,674,18377259,0,0,524,27259,"",4.81,2.34,3.11,0.00,0.00,1.32,1.33,"",0,0.0,25,3.9,936239,5.4,0,0.0,0,0.0,8,1.6,403,1.5
"19011","3","921","75","0","2000","A","","Benton County, Iowa","Local Government","Executive, legislative and general government","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,319,6161217,0,0,371,19304,"",4.43,2.95,2.77,0.00,0.00,0.94,0.94,"",0,0.0,18,6.0,577171,10.3,0,0.0,0,0.0,15,4.2,768,4.1
"19011","3","9211","76","0","2000","A","","Benton County, Iowa","Local Government","Executive, legislative and general government","County, NAICS 4-digit -- by ownership sector","All establishment sizes",13,319,6161217,0,0,371,19304,"",4.43,2.95,2.77,0.00,0.00,0.94,0.94,"",0,0.0,18,6.0,577171,10.3,0,0.0,0,0.0,15,4.2,768,4.1
"19011","5","10","71","0","2000","A","","Benton County, Iowa","Private","Total, all industries","County, Total -- by ownership sector","All establishment sizes",603,4105,91631160,0,0,429,22321,"",0.94,0.86,0.84,0.00,0.00,0.97,0.97,"",4,0.7,76,1.9,7412015,8.8,0,0.0,0,0.0,27,6.7,1418,6.8
"19011","5","101","72","0","2000","A","","Benton County, Iowa","Private","Goods-producing","County, by Domain -- by ownership sector","All establishment sizes",140,1308,38863965,0,0,571,29703,"",1.28,1.17,1.32,0.00,0.00,1.13,1.13,"",7,5.3,75,6.1,4400534,12.8,0,0.0,0,0.0,34,6.3,1762,6.3
"19011","5","1011","73","0","2000","A","","Benton County, Iowa","Private","Natural resources and mining","County, by Supersector -- by ownership sector","All establishment sizes",11,52,1430725,0,0,532,27647,"",1.01,0.70,0.96,0.00,0.00,1.37,1.37,"",1,10.0,0,0.0,-356807,-20.0,0,0.0,0,0.0,-125,-19.0,-6510,-19.1
"19011","5","1012","73","0","2000","A","","Benton County, Iowa","Private","Construction","County, by Supersector -- by ownership sector","All establishment sizes",93,378,10474688,0,0,534,27748,"",1.43,1.31,1.51,0.00,0.00,1.16,1.16,"",3,3.3,5,1.3,284726,2.8,0,0.0,0,0.0,9,1.7,447,1.6
"19011","5","1013","73","0","2000","A","","Benton County, Iowa","Private","Manufacturing","County, by Supersector -- by ownership sector","All establishment sizes",37,879,26958552,0,0,590,30664,"",1.09,1.17,1.29,0.00,0.00,1.10,1.10,"",4,12.1,71,8.8,4472615,19.9,0,0.0,0,0.0,55,10.3,2829,10.2
"19011","5","102","72","0","2000","A","","Benton County, Iowa","Private","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",463,2797,52767195,0,0,363,18868,"",0.87,0.76,0.66,0.00,0.00,0.86,0.86,"",-3,-0.6,1,0.0,3011481,6.1,0,0.0,0,0.0,21,6.1,1070,6.0
"19011","5","1021","73","0","2000","A","","Benton County, Iowa","Private","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",202,1267,25330439,0,0,384,19987,"",1.30,1.13,1.13,0.00,0.00,1.00,1.00,"",-2,-1.0,10,0.8,1265220,5.3,0,0.0,0,0.0,16,4.3,838,4.4
"19011","5","1022","73","0","2000","A","","Benton County, Iowa","Private","Information","County, by Supersector -- by ownership sector","All establishment sizes",15,186,5189117,0,0,537,27923,"",1.21,1.18,0.87,0.00,0.00,0.73,0.73,"",0,0.0,13,7.5,516065,11.0,0,0.0,0,0.0,17,3.3,885,3.3
"19011","5","1023","73","0","2000","A","","Benton County, Iowa","Private","Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",54,273,6790743,0,0,479,24897,"",0.90,0.83,0.61,0.00,0.00,0.73,0.73,"",0,0.0,0,0.0,126419,1.9,0,0.0,0,0.0,10,2.1,508,2.1
"19011","5","1024","73","0","2000","A","","Benton County, Iowa","Private","Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",62,250,3982100,0,0,307,15944,"",0.60,0.35,0.20,0.00,0.00,0.58,0.58,"",0,0.0,1,0.4,269019,7.2,0,0.0,0,0.0,20,7.0,1042,7.0
"19011","5","1025","73","0","2000","A","","Benton County, Iowa","Private","Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",39,425,7217465,0,0,327,16996,"",0.69,0.68,0.57,0.00,0.00,0.84,0.84,"",1,2.6,-2,-0.5,549370,8.2,0,0.0,0,0.0,27,9.0,1374,8.8
"19011","5","1026","73","0","2000","A","","Benton County, Iowa","Private","Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",49,285,2037799,0,0,137,7148,"",0.93,0.55,0.40,0.00,0.00,0.72,0.73,"",-4,-7.5,-33,-10.4,-54267,-2.6,0,0.0,0,0.0,11,8.7,574,8.7
"19011","5","1027","73","0","2000","A","","Benton County, Iowa","Private","Other services","County, by Supersector -- by ownership sector","All establishment sizes",43,111,2219532,0,0,384,19951,"",0.54,0.62,0.85,0.00,0.00,1.37,1.38,"",2,4.9,12,12.1,339655,18.1,0,0.0,0,0.0,17,4.6,866,4.5
"19011","5","112","75","0","2000","A","","Benton County, Iowa","Private","Animal production and aquaculture","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,22,506691,0,0,441,22944,"",1.74,2.58,4.14,0.00,0.00,1.60,1.60,"",0,0.0,3,15.8,158946,45.7,0,0.0,0,0.0,95,27.5,4957,27.6
"19011","5","23","74","0","2000","A","","Benton County, Iowa","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",93,378,10474688,0,0,534,27748,"",1.43,1.31,1.51,0.00,0.00,1.16,1.16,"",3,3.3,5,1.3,284726,2.8,0,0.0,0,0.0,9,1.7,447,1.6
"19011","5","236115","78","0","2000","A","","Benton County, Iowa","Private","New single-family general contractors","County, NAICS 6-digit -- by ownership sector","All establishment sizes",16,51,962475,0,0,363,18872,"",1.86,2.51,2.07,0.00,0.00,0.82,0.83,"",-1,-5.9,-5,-8.9,-137003,-12.5,0,0.0,0,0.0,-14,-3.7,-732,-3.7
"19011","5","2362","76","0","2000","A","","Benton County, Iowa","Private","Nonresidential building construction","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,79,2528216,0,0,619,32207,"",1.55,2.28,2.56,0.00,0.00,1.13,1.13,"",1,16.7,12,17.9,285338,12.7,0,0.0,0,0.0,-25,-3.9,-1269,-3.8
"19011","5","238","75","0","2000","A","","Benton County, Iowa","Private","Specialty trade contractors","County, NAICS 3-digit -- by ownership sector","All establishment sizes",54,212,6143195,0,0,557,28989,"",1.33,1.17,1.49,0.00,0.00,1.27,1.27,"",2,3.8,-10,-4.5,-128760,-2.1,0,0.0,0,0.0,14,2.6,748,2.6
"19011","5","2381","76","0","2000","A","","Benton County, Iowa","Private","Building foundation and exterior contractors","County, NAICS 4-digit -- by ownership sector","All establishment sizes",17,124,3945233,0,0,614,31902,"",1.90,3.19,5.10,0.00,0.00,1.60,1.60,"",2,13.3,-7,-5.3,-446492,-10.2,0,0.0,0,0.0,-32,-5.0,-1708,-5.1
"19011","5","2382","76","0","2000","A","","Benton County, Iowa","Private","Building equipment contractors","County, NAICS 4-digit -- by ownership sector","All establishment sizes",20,66,1825496,0,0,530,27555,"",1.35,0.82,0.88,0.00,0.00,1.07,1.07,"",0,0.0,-2,-2.9,326067,21.7,0,0.0,0,0.0,108,25.6,5612,25.6
"19011","5","23821","77","0","2000","A","","Benton County, Iowa","Private","Electrical and wiring contractors","County, NAICS 5-digit -- by ownership sector","All establishment sizes",12,48,1474755,0,0,597,31047,"",1.67,1.17,1.37,0.00,0.00,1.18,1.18,"",0,0.0,0,0.0,326986,28.5,0,0.0,0,0.0,138,30.1,7177,30.1
"19011","5","238211","78","0","2000","A","","Benton County, Iowa","Private","Residential electrical contractors","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,13,323605,0,0,464,24120,"",1.60,1.06,1.24,0.00,0.00,1.13,1.13,"",0,0.0,-4,-23.5,-18092,-5.3,0,0.0,0,0.0,68,17.2,3515,17.1
"19011","5","238212","78","0","2000","A","","Benton County, Iowa","Private","Nonresidential electrical contractors","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,34,1151150,0,0,650,33775,"",1.74,1.19,1.41,0.00,0.00,1.18,1.18,"",0,0.0,2,6.2,345078,42.8,0,0.0,0,0.0,158,32.1,8185,32.0
