"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"46039","0","10","70","0","2000","A","","Deuel County, South Dakota","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",157,1418,30370520,0,0,412,21418,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",2,1.3,12,0.9,1311573,4.5,0,0.0,0,0.0,15,3.8,756,3.7
"46039","1","10","71","0","2000","A","","Deuel County, South Dakota","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",7,40,1083198,0,0,515,26801,"",7.02,1.28,1.23,0.00,0.00,0.95,0.96,"",0,0.0,2,5.3,113224,11.7,0,0.0,0,0.0,25,5.1,1331,5.2
"46039","1","102","72","0","2000","A","","Deuel County, South Dakota","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",7,40,1083198,0,0,515,26801,"",7.03,1.30,1.26,0.00,0.00,0.96,0.96,"",0,0.0,2,5.3,113224,11.7,0,0.0,0,0.0,25,5.1,1331,5.2
"46039","1","1021","73","0","2000","A","","Deuel County, South Dakota","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",3,22,566898,0,0,503,26165,"",7.86,2.06,2.09,0.00,0.00,1.03,1.03,"",0,0.0,2,10.0,92282,19.4,0,0.0,0,0.0,49,10.8,2533,10.7
"46039","1","1028","73","0","2000","A","","Deuel County, South Dakota","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",4,19,516300,0,0,530,27536,"",7.61,1.20,1.09,0.00,0.00,0.92,0.92,"",0,0.0,1,5.6,20942,4.2,0,0.0,0,0.0,1,0.2,16,0.1
"46039","1","48-49","74","0","2000","A","","Deuel County, South Dakota","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",3,22,566898,0,0,503,26165,"",8.12,2.22,2.19,0.00,0.00,1.00,1.00,"",0,0.0,2,10.0,92282,19.4,0,0.0,0,0.0,49,10.8,2533,10.7
"46039","1","491","75","0","2000","A","","Deuel County, South Dakota","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,22,566898,0,0,503,26165,"",8.27,2.29,2.32,0.00,0.00,1.03,1.03,"",0,0.0,2,10.0,92282,19.4,0,0.0,0,0.0,49,10.8,2533,10.7
"46039","1","4911","76","0","2000","A","","Deuel County, South Dakota","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,22,566898,0,0,503,26165,"",8.27,2.29,2.32,0.00,0.00,1.03,1.03,"",0,0.0,2,10.0,92282,19.4,0,0.0,0,0.0,49,10.8,2533,10.7
"46039","1","49111","77","0","2000","A","","Deuel County, South Dakota","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,22,566898,0,0,503,26165,"",8.27,2.29,2.32,0.00,0.00,1.03,1.03,"",0,0.0,2,10.0,92282,19.4,0,0.0,0,0.0,49,10.8,2533,10.7
"46039","1","491110","78","0","2000","A","","Deuel County, South Dakota","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,22,566898,0,0,503,26165,"",8.27,2.29,2.32,0.00,0.00,1.03,1.03,"",0,0.0,2,10.0,92282,19.4,0,0.0,0,0.0,49,10.8,2533,10.7
