"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"18129","0","10","70","0","2000","A","","Posey County, Indiana","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",531,9410,348651489,0,0,712,37050,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-19,-3.5,143,1.5,20655346,6.3,0,0.0,0,0.0,31,4.6,1656,4.7
"18129","1","10","71","0","2000","A","","Posey County, Indiana","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",7,100,3122226,0,0,603,31379,"",2.07,0.48,0.31,0.00,0.00,0.65,0.65,"",-1,-12.5,13,14.9,361614,13.1,0,0.0,0,0.0,-6,-1.0,-292,-0.9
"18129","1","102","72","0","2000","A","","Posey County, Indiana","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",7,100,3122226,0,0,603,31379,"",2.08,0.49,0.32,0.00,0.00,0.65,0.65,"",-1,-12.5,13,14.9,361614,13.1,0,0.0,0,0.0,-6,-1.0,-292,-0.9
"18129","1","1021","73","0","2000","A","","Posey County, Indiana","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",3,57,1796759,0,0,602,31293,"",2.32,0.80,0.58,0.00,0.00,0.71,0.71,"",0,0.0,-1,-1.7,72462,4.2,0,0.0,0,0.0,32,5.6,1649,5.6
"18129","1","1024","73","0","2000","A","","Posey County, Indiana","Federal Government","Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,19,826628,0,0,822,42757,"",9.26,4.56,3.70,0.00,0.00,0.80,0.80,"",0,0.0,0,0.0,96492,13.2,0,0.0,0,0.0,66,8.7,3467,8.8
"18129","1","1028","73","0","2000","A","","Posey County, Indiana","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,23,498839,0,0,422,21927,"",1.69,0.22,0.09,0.00,0.00,0.42,0.42,"",-1,-25.0,13,130.0,192660,62.9,0,0.0,0,0.0,-143,-25.3,-7466,-25.4
"18129","1","48-49","74","0","2000","A","","Posey County, Indiana","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",3,57,1796759,0,0,602,31293,"",2.40,0.87,0.61,0.00,0.00,0.69,0.69,"",0,0.0,-1,-1.7,72462,4.2,0,0.0,0,0.0,32,5.6,1649,5.6
"18129","1","491","75","0","2000","A","","Posey County, Indiana","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,57,1796759,0,0,602,31293,"",2.44,0.89,0.64,0.00,0.00,0.71,0.71,"",0,0.0,-1,-1.7,72462,4.2,0,0.0,0,0.0,32,5.6,1649,5.6
"18129","1","4911","76","0","2000","A","","Posey County, Indiana","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,57,1796759,0,0,602,31293,"",2.44,0.89,0.64,0.00,0.00,0.71,0.71,"",0,0.0,-1,-1.7,72462,4.2,0,0.0,0,0.0,32,5.6,1649,5.6
"18129","1","49111","77","0","2000","A","","Posey County, Indiana","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,57,1796759,0,0,602,31293,"",2.44,0.89,0.64,0.00,0.00,0.71,0.71,"",0,0.0,-1,-1.7,72462,4.2,0,0.0,0,0.0,32,5.6,1649,5.6
"18129","1","491110","78","0","2000","A","","Posey County, Indiana","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,57,1796759,0,0,602,31293,"",2.44,0.89,0.64,0.00,0.00,0.71,0.71,"",0,0.0,-1,-1.7,72462,4.2,0,0.0,0,0.0,32,5.6,1649,5.6
"18129","1","54","74","0","2000","A","","Posey County, Indiana","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,19,826628,0,0,822,42757,"",9.71,4.71,3.74,0.00,0.00,0.78,0.78,"",0,0.0,0,0.0,96492,13.2,0,0.0,0,0.0,66,8.7,3467,8.8
"18129","1","541","75","0","2000","A","","Posey County, Indiana","Federal Government","Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,19,826628,0,0,822,42757,"",9.71,4.71,3.74,0.00,0.00,0.78,0.78,"",0,0.0,0,0.0,96492,13.2,0,0.0,0,0.0,66,8.7,3467,8.8
"18129","1","5413","76","0","2000","A","","Posey County, Indiana","Federal Government","Architectural and engineering services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,19,826628,0,0,822,42757,"",16.04,7.30,5.99,0.00,0.00,0.81,0.81,"",0,0.0,0,0.0,96492,13.2,0,0.0,0,0.0,66,8.7,3467,8.8
"18129","1","54133","77","0","2000","A","","Posey County, Indiana","Federal Government","Engineering services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,19,826628,0,0,822,42757,"",16.27,7.75,6.33,0.00,0.00,0.80,0.80,"",0,0.0,0,0.0,96492,13.2,0,0.0,0,0.0,66,8.7,3467,8.8
"18129","1","541330","78","0","2000","A","","Posey County, Indiana","Federal Government","Engineering services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,19,826628,0,0,822,42757,"",16.27,7.75,6.33,0.00,0.00,0.80,0.80,"",0,0.0,0,0.0,96492,13.2,0,0.0,0,0.0,66,8.7,3467,8.8
"18129","1","92","74","0","2000","A","","Posey County, Indiana","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",3,23,498839,0,0,422,21927,"",1.69,0.22,0.09,0.00,0.00,0.42,0.42,"",-1,-25.0,13,130.0,192660,62.9,0,0.0,0,0.0,-143,-25.3,-7466,-25.4
"18129","1","924","75","0","2000","A","","Posey County, Indiana","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,2,78828,0,0,758,39414,"",2.47,0.25,0.20,0.00,0.00,0.81,0.81,"",0,0.0,0,0.0,4485,6.0,0,0.0,0,0.0,43,6.0,2242,6.0
"18129","1","9241","76","0","2000","A","","Posey County, Indiana","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,2,78828,0,0,758,39414,"",2.47,0.25,0.20,0.00,0.00,0.81,0.81,"",0,0.0,0,0.0,4485,6.0,0,0.0,0,0.0,43,6.0,2242,6.0
"18129","1","92412","77","0","2000","A","","Posey County, Indiana","Federal Government","Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,2,78828,0,0,758,39414,"",2.52,0.29,0.26,0.00,0.00,0.88,0.88,"",0,0.0,0,0.0,4485,6.0,0,0.0,0,0.0,43,6.0,2242,6.0
"18129","1","924120","78","0","2000","A","","Posey County, Indiana","Federal Government","Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,2,78828,0,0,758,39414,"",2.52,0.29,0.26,0.00,0.00,0.88,0.88,"",0,0.0,0,0.0,4485,6.0,0,0.0,0,0.0,43,6.0,2242,6.0
"18129","1","926","75","0","2000","A","","Posey County, Indiana","Federal Government","Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,21,420011,0,0,389,20241,"",2.80,1.04,0.47,0.00,0.00,0.46,0.46,"",0,0.0,14,200.0,262798,167.2,0,0.0,0,0.0,-43,-10.0,-2218,-9.9
"18129","1","9261","76","0","2000","A","","Posey County, Indiana","Federal Government","Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,21,420011,0,0,389,20241,"",2.80,1.04,0.47,0.00,0.00,0.46,0.46,"",0,0.0,14,200.0,262798,167.2,0,0.0,0,0.0,-43,-10.0,-2218,-9.9
"18129","1","92614","77","0","2000","A","","Posey County, Indiana","Federal Government","Agricultural market and commodity regulation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,9,170075,0,0,360,18724,"",3.60,2.37,0.90,0.00,0.00,0.38,0.38,"",0,0.0,3,50.0,17651,11.6,0,0.0,0,0.0,-115,-24.2,-5993,-24.2
"18129","1","926140","78","0","2000","A","","Posey County, Indiana","Federal Government","Agricultural market and commodity regulation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,9,170075,0,0,360,18724,"",3.60,2.37,0.90,0.00,0.00,0.38,0.38,"",0,0.0,3,50.0,17651,11.6,0,0.0,0,0.0,-115,-24.2,-5993,-24.2
"18129","2","10","71","0","2000","A","","Posey County, Indiana","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",9,117,2900568,0,0,476,24756,"",2.06,0.37,0.24,0.00,0.00,0.65,0.65,"",1,12.5,2,1.7,139502,5.1,0,0.0,0,0.0,13,2.8,677,2.8
"18129","2","102","72","0","2000","A","","Posey County, Indiana","State Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",9,117,2900568,0,0,476,24756,"",2.12,0.38,0.25,0.00,0.00,0.65,0.65,"",1,12.5,2,1.7,139502,5.1,0,0.0,0,0.0,13,2.8,677,2.8
"18129","2","1028","73","0","2000","A","","Posey County, Indiana","State Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",9,117,2900568,0,0,476,24756,"",2.96,0.87,0.55,0.00,0.00,0.63,0.62,"",1,12.5,2,1.7,139502,5.1,0,0.0,0,0.0,13,2.8,677,2.8
"18129","2","92","74","0","2000","A","","Posey County, Indiana","State Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",9,117,2900568,0,0,476,24756,"",2.96,0.87,0.55,0.00,0.00,0.63,0.62,"",1,12.5,2,1.7,139502,5.1,0,0.0,0,0.0,13,2.8,677,2.8
"18129","3","10","71","0","2000","A","","Posey County, Indiana","Local Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",20,1080,29952968,0,0,534,27745,"",2.10,1.18,0.97,0.00,0.00,0.82,0.82,"",1,5.3,29,2.8,1075662,3.7,0,0.0,0,0.0,6,1.1,273,1.0
"18129","3","102","72","0","2000","A","","Posey County, Indiana","Local Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",20,1080,29952968,0,0,534,27745,"",2.17,1.19,0.97,0.00,0.00,0.82,0.82,"",1,5.3,29,2.8,1075662,3.7,0,0.0,0,0.0,6,1.1,273,1.0
"18129","3","1028","73","0","2000","A","","Posey County, Indiana","Local Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",14,336,6059598,0,0,347,18052,"",3.69,1.27,0.63,0.00,0.00,0.50,0.50,"",1,7.7,20,6.3,321823,5.6,0,0.0,0,0.0,-2,-0.6,-120,-0.7
"18129","3","92","74","0","2000","A","","Posey County, Indiana","Local Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",14,336,6059598,0,0,347,18052,"",3.69,1.27,0.63,0.00,0.00,0.50,0.50,"",1,7.7,20,6.3,321823,5.6,0,0.0,0,0.0,-2,-0.6,-120,-0.7
"18129","5","10","71","0","2000","A","","Posey County, Indiana","Private","Total, all industries","County, Total -- by ownership sector","All establishment sizes",495,8114,312675727,0,0,741,38535,"",0.96,1.02,1.06,0.00,0.00,1.04,1.04,"",-21,-4.1,100,1.2,19078568,6.5,0,0.0,0,0.0,36,5.1,1899,5.2
"18129","5","101","72","0","2000","A","","Posey County, Indiana","Private","Goods-producing","County, by Domain -- by ownership sector","All establishment sizes",155,4185,212813058,0,0,978,50847,"",1.76,2.25,2.69,0.00,0.00,1.19,1.19,"",-7,-4.3,28,0.7,6451122,3.1,0,0.0,0,0.0,23,2.4,1207,2.4
"18129","5","1011","73","0","2000","A","","Posey County, Indiana","Private","Natural resources and mining","County, by Supersector -- by ownership sector","All establishment sizes",19,105,3477160,0,0,640,33274,"",2.18,0.85,0.87,0.00,0.00,1.02,1.02,"",-7,-26.9,-48,-31.4,-1656005,-32.3,0,0.0,0,0.0,-4,-0.6,-240,-0.7
"18129","5","1012","73","0","2000","A","","Posey County, Indiana","Private","Construction","County, by Supersector -- by ownership sector","All establishment sizes",103,847,27589554,0,0,626,32570,"",1.98,1.76,1.48,0.00,0.00,0.84,0.84,"",1,1.0,-42,-4.7,-1200083,-4.2,0,0.0,0,0.0,3,0.5,177,0.5
"18129","5","1013","73","0","2000","A","","Posey County, Indiana","Private","Manufacturing","County, by Supersector -- by ownership sector","All establishment sizes",34,3234,181746344,0,0,1081,56203,"",1.25,2.58,3.22,0.00,0.00,1.25,1.25,"",-1,-2.9,119,3.8,9307210,5.4,0,0.0,0,0.0,17,1.6,850,1.5
"18129","5","102","72","0","2000","A","","Posey County, Indiana","Private","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",340,3929,99862669,0,0,489,25418,"",0.80,0.64,0.46,0.00,0.00,0.72,0.72,"",-14,-4.0,72,1.9,12627446,14.5,0,0.0,0,0.0,54,12.4,2800,12.4
"18129","5","1021","73","0","2000","A","","Posey County, Indiana","Private","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",126,1978,61217790,0,0,595,30955,"",1.01,1.06,1.01,0.00,0.00,0.96,0.96,"",-5,-3.8,89,4.7,12060672,24.5,0,0.0,0,0.0,95,19.0,4930,18.9
