"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"48457","0","10","70","0","2000","A","","Tyler County, Texas","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",319,3750,84434127,0,0,433,22516,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-10,-3.0,105,2.9,8921835,11.8,0,0.0,0,0.0,35,8.8,1797,8.7
"48457","1","10","71","0","2000","A","","Tyler County, Texas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",8,59,1902521,0,0,622,32337,"",3.95,0.71,0.78,0.00,0.00,1.10,1.10,"",0,0.0,10,20.4,301390,18.8,0,0.0,0,0.0,-1,-0.2,-64,-0.2
"48457","1","102","72","0","2000","A","","Tyler County, Texas","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",8,59,1902521,0,0,622,32337,"",3.96,0.73,0.80,0.00,0.00,1.10,1.10,"",0,0.0,10,20.4,301390,18.8,0,0.0,0,0.0,-1,-0.2,-64,-0.2
"48457","1","1021","73","0","2000","A","","Tyler County, Texas","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",3,32,1174790,0,0,710,36904,"",3.87,1.13,1.56,0.00,0.00,1.38,1.38,"",0,0.0,0,0.0,111195,10.5,0,0.0,0,0.0,79,12.5,4094,12.5
"48457","1","1024","73","0","2000","A","","Tyler County, Texas","Federal Government","Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,8,282931,0,0,687,35739,"",15.42,4.82,5.23,0.00,0.00,1.09,1.10,"",0,0.0,1,14.3,34598,13.9,0,0.0,0,0.0,43,6.7,2256,6.7
"48457","1","1026","73","0","2000","A","","Tyler County, Texas","Federal Government","Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",1,7,210054,0,0,545,28322,"",23.11,4.37,8.23,0.00,0.00,1.77,1.77,"",0,0.0,0,0.0,-11225,-5.1,0,0.0,0,0.0,-29,-5.1,-1513,-5.1
"48457","1","1028","73","0","2000","A","","Tyler County, Texas","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,12,234746,0,0,387,20121,"",2.81,0.29,0.18,0.00,0.00,0.64,0.64,"",0,0.0,10,500.0,166822,245.6,0,0.0,0,0.0,-216,-35.8,-11229,-35.8
"48457","1","48-49","74","0","2000","A","","Tyler County, Texas","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",3,32,1174790,0,0,710,36904,"",3.99,1.22,1.63,0.00,0.00,1.34,1.34,"",0,0.0,0,0.0,111195,10.5,0,0.0,0,0.0,79,12.5,4094,12.5
"48457","1","491","75","0","2000","A","","Tyler County, Texas","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,32,1174790,0,0,710,36904,"",4.07,1.26,1.73,0.00,0.00,1.38,1.38,"",0,0.0,0,0.0,111195,10.5,0,0.0,0,0.0,79,12.5,4094,12.5
"48457","1","4911","76","0","2000","A","","Tyler County, Texas","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,32,1174790,0,0,710,36904,"",4.07,1.26,1.73,0.00,0.00,1.38,1.38,"",0,0.0,0,0.0,111195,10.5,0,0.0,0,0.0,79,12.5,4094,12.5
