"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"C2094","0","10","40","0","2000","A","","El Centro, CA MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",4229,50223,1221093810,0,0,468,24314,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",26,0.6,-1924,-3.7,52770858,4.5,0,0.0,0,0.0,37,8.6,1910,8.5
"C2094","1","10","41","0","2000","A","","El Centro, CA MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",45,1795,92676080,0,0,993,51637,"",1.67,1.62,2.63,0.00,0.00,1.62,1.62,"",2,4.7,103,6.1,10860630,13.3,0,0.0,0,0.0,63,6.8,3295,6.8
"C2094","2","10","41","0","2000","A","","El Centro, CA MSA","State Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",68,2386,82125756,0,0,662,34415,"",1.95,1.41,1.95,0.00,0.00,1.38,1.38,"",-8,-10.5,71,3.1,9674292,13.4,0,0.0,0,0.0,60,10.0,3123,10.0
"C2094","3","10","41","0","2000","A","","El Centro, CA MSA","Local Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",125,9796,324712567,0,0,637,33146,"",1.65,2.01,2.99,0.00,0.00,1.48,1.49,"",23,22.5,541,5.8,22543666,7.5,0,0.0,0,0.0,9,1.4,497,1.5
"C2094","5","10","41","0","2000","A","","El Centro, CA MSA","Private","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",3991,36245,721579407,0,0,383,19908,"",0.98,0.85,0.70,0.00,0.00,0.82,0.82,"",8,0.2,-2639,-6.8,9692270,1.4,0,0.0,0,0.0,31,8.8,1600,8.7
"C2094","5","101","42","0","2000","A","","El Centro, CA MSA","Private","Goods-producing","MSA, by Domain -- by ownership sector","All establishment sizes",660,16105,293959610,0,0,351,18253,"",0.94,1.62,1.06,0.00,0.00,0.65,0.65,"",-43,-6.1,-1534,-8.7,6344211,2.2,0,0.0,0,0.0,37,11.8,1947,11.9
"C2094","5","1011","43","0","2000","A","","El Centro, CA MSA","Private","Natural resources and mining","MSA, by Supersector -- by ownership sector","All establishment sizes",430,12536,184835928,0,0,284,14744,"",6.21,19.00,13.14,0.00,0.00,0.69,0.69,"",-21,-4.7,-2153,-14.7,-21687315,-10.5,0,0.0,0,0.0,14,5.2,684,4.9
"C2094","5","1012","43","0","2000","A","","El Centro, CA MSA","Private","Construction","MSA, by Supersector -- by ownership sector","All establishment sizes",160,1936,58883727,0,0,585,30413,"",0.39,0.75,0.90,0.00,0.00,1.20,1.20,"",-17,-9.6,641,49.5,24709715,72.3,0,0.0,0,0.0,77,15.2,4017,15.2
"C2094","5","1013","43","0","2000","A","","El Centro, CA MSA","Private","Manufacturing","MSA, by Supersector -- by ownership sector","All establishment sizes",71,1632,50239955,0,0,592,30778,"",0.33,0.24,0.25,0.00,0.00,1.04,1.04,"",-5,-6.6,-23,-1.4,3321811,7.1,0,0.0,0,0.0,47,8.6,2433,8.6
"C2094","5","102","42","0","2000","A","","El Centro, CA MSA","Private","Service-providing","MSA, by Domain -- by ownership sector","All establishment sizes",3331,20141,427619797,0,0,408,21232,"",0.98,0.62,0.56,0.00,0.00,0.91,0.91,"",52,1.6,-1105,-5.2,3348059,0.8,0,0.0,0,0.0,24,6.2,1262,6.3
