"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"36113","0","10","70","0","2000","A","","Warren County, New York","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",2392,34185,915081263,0,0,515,26769,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",12,0.5,287,0.8,56267613,6.6,0,0.0,0,0.0,28,5.7,1434,5.7
"36113","1","10","71","0","2000","A","","Warren County, New York","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",14,293,10983776,0,0,721,37509,"",0.92,0.39,0.42,0.00,0.00,1.07,1.07,"",0,0.0,55,23.1,1588197,16.9,0,0.0,0,0.0,-39,-5.1,-2024,-5.1
"36113","1","102","72","0","2000","A","","Warren County, New York","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",14,293,10983776,0,0,721,37509,"",0.92,0.40,0.42,0.00,0.00,1.07,1.07,"",0,0.0,55,23.1,1588197,16.9,0,0.0,0,0.0,-39,-5.1,-2024,-5.1
"36113","1","1021","73","0","2000","A","","Warren County, New York","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",8,180,7719159,0,0,826,42944,"",1.38,0.70,0.94,0.00,0.00,1.35,1.35,"",0,0.0,-3,-1.6,461347,6.4,0,0.0,0,0.0,62,8.1,3230,8.1
"36113","1","1028","73","0","2000","A","","Warren County, New York","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",6,113,3264617,0,0,555,28869,"",0.75,0.30,0.23,0.00,0.00,0.77,0.77,"",0,0.0,58,105.5,1126850,52.7,0,0.0,0,0.0,-194,-25.9,-10058,-25.8
"36113","1","48-49","74","0","2000","A","","Warren County, New York","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",8,180,7719159,0,0,826,42944,"",1.42,0.75,0.99,0.00,0.00,1.32,1.32,"",0,0.0,-3,-1.6,461347,6.4,0,0.0,0,0.0,62,8.1,3230,8.1
"36113","1","491","75","0","2000","A","","Warren County, New York","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,180,7719159,0,0,826,42944,"",1.45,0.78,1.05,0.00,0.00,1.35,1.35,"",0,0.0,-3,-1.6,461347,6.4,0,0.0,0,0.0,62,8.1,3230,8.1
"36113","1","4911","76","0","2000","A","","Warren County, New York","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",8,180,7719159,0,0,826,42944,"",1.45,0.78,1.05,0.00,0.00,1.35,1.35,"",0,0.0,-3,-1.6,461347,6.4,0,0.0,0,0.0,62,8.1,3230,8.1
"36113","1","49111","77","0","2000","A","","Warren County, New York","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",8,180,7719159,0,0,826,42944,"",1.45,0.78,1.05,0.00,0.00,1.35,1.35,"",0,0.0,-3,-1.6,461347,6.4,0,0.0,0,0.0,62,8.1,3230,8.1
"36113","1","491110","78","0","2000","A","","Warren County, New York","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",8,180,7719159,0,0,826,42944,"",1.45,0.78,1.05,0.00,0.00,1.35,1.35,"",0,0.0,-3,-1.6,461347,6.4,0,0.0,0,0.0,62,8.1,3230,8.1
