"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"51515","0","10","70","0","2000","A","","Bedford City, Virginia","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",289,4277,108704717,0,0,489,25417,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-6,-2.0,-155,-3.5,-238092,-0.2,0,0.0,0,0.0,16,3.4,834,3.4
"51515","1","10","71","0","2000","A","","Bedford City, Virginia","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",6,54,1947156,0,0,693,36058,"",3.27,0.57,0.62,0.00,0.00,1.08,1.08,"",1,20.0,12,28.6,280469,16.8,0,0.0,0,0.0,-79,-10.2,-4103,-10.2
"51515","1","102","72","0","2000","A","","Bedford City, Virginia","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",6,54,1947156,0,0,693,36058,"",3.27,0.58,0.63,0.00,0.00,1.08,1.09,"",1,20.0,12,28.6,280469,16.8,0,0.0,0,0.0,-79,-10.2,-4103,-10.2
"51515","1","1021","73","0","2000","A","","Bedford City, Virginia","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",2,29,1169754,0,0,785,40805,"",2.85,0.90,1.21,0.00,0.00,1.35,1.35,"",0,0.0,0,0.0,46809,4.2,0,0.0,0,0.0,36,4.8,1859,4.8
"51515","1","1028","73","0","2000","A","","Bedford City, Virginia","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",4,25,777402,0,0,590,30687,"",4.14,0.52,0.46,0.00,0.00,0.86,0.86,"",1,33.3,12,92.3,233660,43.0,0,0.0,0,0.0,-236,-28.6,-12240,-28.5
"51515","1","48-49","74","0","2000","A","","Bedford City, Virginia","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",2,29,1169754,0,0,785,40805,"",2.94,0.97,1.26,0.00,0.00,1.32,1.32,"",0,0.0,0,0.0,46809,4.2,0,0.0,0,0.0,36,4.8,1859,4.8
"51515","1","491","75","0","2000","A","","Bedford City, Virginia","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,29,1169754,0,0,785,40805,"",2.99,1.00,1.34,0.00,0.00,1.35,1.35,"",0,0.0,0,0.0,46809,4.2,0,0.0,0,0.0,36,4.8,1859,4.8
"51515","1","4911","76","0","2000","A","","Bedford City, Virginia","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,29,1169754,0,0,785,40805,"",2.99,1.00,1.34,0.00,0.00,1.35,1.35,"",0,0.0,0,0.0,46809,4.2,0,0.0,0,0.0,36,4.8,1859,4.8
"51515","1","49111","77","0","2000","A","","Bedford City, Virginia","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,29,1169754,0,0,785,40805,"",2.99,1.00,1.34,0.00,0.00,1.35,1.35,"",0,0.0,0,0.0,46809,4.2,0,0.0,0,0.0,36,4.8,1859,4.8
"51515","1","491110","78","0","2000","A","","Bedford City, Virginia","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,29,1169754,0,0,785,40805,"",2.99,1.00,1.34,0.00,0.00,1.35,1.35,"",0,0.0,0,0.0,46809,4.2,0,0.0,0,0.0,36,4.8,1859,4.8
"51515","1","92","74","0","2000","A","","Bedford City, Virginia","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",4,25,777402,0,0,590,30687,"",4.14,0.52,0.46,0.00,0.00,0.86,0.86,"",1,33.3,12,92.3,233660,43.0,0,0.0,0,0.0,-236,-28.6,-12240,-28.5
"51515","1","924","75","0","2000","A","","Bedford City, Virginia","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,8,217328,0,0,512,26612,"",9.09,2.17,1.77,0.00,0.00,0.80,0.80,"",1,100.0,4,100.0,110593,103.6,0,0.0,0,0.0,-48,-8.6,-2498,-8.6
"51515","1","9241","76","0","2000","A","","Bedford City, Virginia","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,8,217328,0,0,512,26612,"",9.09,2.17,1.77,0.00,0.00,0.80,0.80,"",1,100.0,4,100.0,110593,103.6,0,0.0,0,0.0,-48,-8.6,-2498,-8.6
"51515","1","92412","77","0","2000","A","","Bedford City, Virginia","Federal Government","Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,8,217328,0,0,512,26612,"",9.27,2.57,2.26,0.00,0.00,0.86,0.86,"",1,100.0,4,100.0,110593,103.6,0,0.0,0,0.0,-48,-8.6,-2498,-8.6
"51515","1","924120","78","0","2000","A","","Bedford City, Virginia","Federal Government","Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,8,217328,0,0,512,26612,"",9.27,2.57,2.26,0.00,0.00,0.86,0.86,"",1,100.0,4,100.0,110593,103.6,0,0.0,0,0.0,-48,-8.6,-2498,-8.6
"51515","1","926","75","0","2000","A","","Bedford City, Virginia","Federal Government","Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,17,560074,0,0,627,32626,"",5.15,1.85,2.00,0.00,0.00,1.07,1.07,"",0,0.0,8,88.9,123067,28.2,0,0.0,0,0.0,-307,-32.9,-15930,-32.8
"51515","1","9261","76","0","2000","A","","Bedford City, Virginia","Federal Government","Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,17,560074,0,0,627,32626,"",5.15,1.85,2.00,0.00,0.00,1.07,1.07,"",0,0.0,8,88.9,123067,28.2,0,0.0,0,0.0,-307,-32.9,-15930,-32.8
"51515","1","92614","77","0","2000","A","","Bedford City, Virginia","Federal Government","Agricultural market and commodity regulation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,4,262915,0,0,1264,65729,"",6.62,2.32,4.48,0.00,0.00,1.93,1.93,"",0,0.0,-4,-50.0,-163223,-38.3,0,0.0,0,0.0,281,28.6,14592,28.5
"51515","1","926140","78","0","2000","A","","Bedford City, Virginia","Federal Government","Agricultural market and commodity regulation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,4,262915,0,0,1264,65729,"",6.62,2.32,4.48,0.00,0.00,1.93,1.93,"",0,0.0,-4,-50.0,-163223,-38.3,0,0.0,0,0.0,281,28.6,14592,28.5
"51515","2","10","71","0","2000","A","","Bedford City, Virginia","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",6,25,968836,0,0,758,39410,"",2.52,0.17,0.26,0.00,0.00,1.51,1.51,"",0,0.0,-5,-16.7,-79798,-7.6,0,0.0,0,0.0,82,12.1,4260,12.1
"51515","2","102","72","0","2000","A","","Bedford City, Virginia","State Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",6,25,968836,0,0,758,39410,"",2.59,0.18,0.26,0.00,0.00,1.51,1.51,"",0,0.0,-5,-16.7,-79798,-7.6,0,0.0,0,0.0,82,12.1,4260,12.1
"51515","2","1028","73","0","2000","A","","Bedford City, Virginia","State Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",6,25,968836,0,0,758,39410,"",3.63,0.41,0.59,0.00,0.00,1.45,1.45,"",0,0.0,-5,-16.7,-79798,-7.6,0,0.0,0,0.0,82,12.1,4260,12.1
"51515","2","92","74","0","2000","A","","Bedford City, Virginia","State Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",6,25,968836,0,0,758,39410,"",3.63,0.41,0.59,0.00,0.00,1.45,1.45,"",0,0.0,-5,-16.7,-79798,-7.6,0,0.0,0,0.0,82,12.1,4260,12.1
"51515","3","10","71","0","2000","A","","Bedford City, Virginia","Local Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",20,228,5289370,0,0,446,23216,"",3.87,0.55,0.55,0.00,0.00,0.99,1.00,"",0,0.0,11,5.1,614920,13.2,0,0.0,0,0.0,31,7.5,1633,7.6
"51515","3","1028","73","0","2000","A","","Bedford City, Virginia","Local Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",9,90,2250576,0,0,481,25006,"",4.36,0.75,0.75,0.00,0.00,1.01,1.01,"",0,0.0,2,2.3,243576,12.1,0,0.0,0,0.0,42,9.6,2156,9.4
"51515","3","92","74","0","2000","A","","Bedford City, Virginia","Local Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",9,90,2250576,0,0,481,25006,"",4.36,0.75,0.75,0.00,0.00,1.01,1.01,"",0,0.0,2,2.3,243576,12.1,0,0.0,0,0.0,42,9.6,2156,9.4
"51515","5","10","71","0","2000","A","","Bedford City, Virginia","Private","Total, all industries","County, Total -- by ownership sector","All establishment sizes",257,3970,100499355,0,0,487,25312,"",0.92,1.10,1.09,0.00,0.00,0.99,1.00,"",-7,-2.7,-174,-4.2,-1053683,-1.0,0,0.0,0,0.0,16,3.4,804,3.3
"51515","5","101","72","0","2000","A","","Bedford City, Virginia","Private","Goods-producing","County, by Domain -- by ownership sector","All establishment sizes",42,1733,53994474,0,0,599,31154,"",0.88,2.05,2.19,0.00,0.00,1.06,1.07,"",-2,-4.5,-116,-6.3,-3477968,-6.1,0,0.0,0,0.0,1,0.2,75,0.2
"51515","5","1013","73","0","2000","A","","Bedford City, Virginia","Private","Manufacturing","County, by Supersector -- by ownership sector","All establishment sizes",18,1603,51212694,0,0,614,31951,"",1.22,2.81,2.91,0.00,0.00,1.03,1.03,"",-1,-5.3,-124,-7.2,-3572535,-6.5,0,0.0,0,0.0,4,0.7,236,0.7
"51515","5","102","72","0","2000","A","","Bedford City, Virginia","Private","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",215,2237,46504881,0,0,400,20787,"",0.93,0.81,0.69,0.00,0.00,0.86,0.86,"",-5,-2.3,-58,-2.5,2424285,5.5,0,0.0,0,0.0,31,8.4,1576,8.2
"51515","5","1021","73","0","2000","A","","Bedford City, Virginia","Private","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",61,741,13292499,0,0,345,17947,"",0.90,0.87,0.70,0.00,0.00,0.81,0.81,"",-3,-4.7,-38,-4.9,-432721,-3.2,0,0.0,0,0.0,6,1.8,326,1.9
"51515","5","1022","73","0","2000","A","","Bedford City, Virginia","Private","Information","County, by Supersector -- by ownership sector","All establishment sizes",5,73,2282475,0,0,605,31446,"",0.93,0.61,0.45,0.00,0.00,0.75,0.75,"",1,25.0,5,7.4,705078,44.7,0,0.0,0,0.0,160,36.0,8306,35.9
"51515","5","1023","73","0","2000","A","","Bedford City, Virginia","Private","Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",29,164,5014550,0,0,587,30515,"",1.11,0.66,0.53,0.00,0.00,0.81,0.81,"",0,0.0,5,3.1,528824,11.8,0,0.0,0,0.0,44,8.1,2258,8.0
"51515","5","1024","73","0","2000","A","","Bedford City, Virginia","Private","Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",35,123,3494333,0,0,549,28525,"",0.78,0.22,0.21,0.00,0.00,0.94,0.94,"",2,6.1,31,33.7,1562433,80.9,0,0.0,0,0.0,144,35.6,7488,35.6
"51515","5","1025","73","0","2000","A","","Bedford City, Virginia","Private","Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",27,655,15401666,0,0,452,23505,"",1.09,1.38,1.44,0.00,0.00,1.04,1.04,"",-2,-6.9,-38,-5.5,-315427,-2.0,0,0.0,0,0.0,16,3.7,822,3.6
"51515","5","1026","73","0","2000","A","","Bedford City, Virginia","Private","Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",17,244,2213983,0,0,174,9064,"",0.74,0.62,0.52,0.00,0.00,0.83,0.83,"",0,0.0,-7,-2.8,-30494,-1.4,0,0.0,0,0.0,2,1.2,113,1.3
"51515","5","1027","73","0","2000","A","","Bedford City, Virginia","Private","Other services","County, by Supersector -- by ownership sector","All establishment sizes",41,238,4805375,0,0,389,20219,"",1.18,1.74,2.19,0.00,0.00,1.26,1.26,"",-5,-10.9,-15,-5.9,406592,9.2,0,0.0,0,0.0,55,16.5,2844,16.4
"51515","5","236","75","0","2000","A","","Bedford City, Virginia","Private","Construction of buildings","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,32,627837,0,0,382,19879,"",0.71,0.63,0.44,0.00,0.00,0.70,0.71,"",0,0.0,0,0.0,25523,4.2,0,0.0,0,0.0,16,4.4,859,4.5
"51515","5","238","75","0","2000","A","","Bedford City, Virginia","Private","Specialty trade contractors","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,69,1108075,0,0,311,16176,"",0.79,0.50,0.32,0.00,0.00,0.64,0.64,"",-1,-6.7,12,21.1,567,0.1,0,0.0,0,0.0,-66,-17.5,-3426,-17.5
"51515","5","31-33","74","0","2000","A","","Bedford City, Virginia","Private","Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",18,1603,51212694,0,0,614,31951,"",1.22,2.81,2.91,0.00,0.00,1.03,1.03,"",-1,-5.3,-124,-7.2,-3572535,-6.5,0,0.0,0,0.0,4,0.7,236,0.7
"51515","5","332","75","0","2000","A","","Bedford City, Virginia","Private","Fabricated metal product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,66,1737326,0,0,505,26257,"",2.13,1.13,1.12,0.00,0.00,0.99,0.99,"",-1,-16.7,7,11.9,116875,7.2,0,0.0,0,0.0,-25,-4.7,-1325,-4.8
"51515","5","44-45","74","0","2000","A","","Bedford City, Virginia","Private","Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",47,624,10485502,0,0,323,16810,"",1.21,1.24,1.32,0.00,0.00,1.06,1.06,"",-2,-4.1,-17,-2.7,91159,0.9,0,0.0,0,0.0,11,3.5,598,3.7
"51515","5","441","75","0","2000","A","","Bedford City, Virginia","Private","Motor vehicle and parts dealers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,102,2630834,0,0,494,25708,"",2.07,1.67,1.70,0.00,0.00,1.01,1.01,"",0,0.0,8,8.5,407252,18.3,0,0.0,0,0.0,41,9.1,2136,9.1
"51515","5","447","75","0","2000","A","","Bedford City, Virginia","Private","Gasoline stations","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,91,1206182,0,0,256,13328,"",2.24,2.95,3.61,0.00,0.00,1.23,1.23,"",-1,-10.0,-3,-3.2,-938,-0.1,0,0.0,0,0.0,9,3.6,486,3.8
"51515","5","4471","76","0","2000","A","","Bedford City, Virginia","Private","Gasoline stations","County, NAICS 4-digit -- by ownership sector","All establishment sizes",9,91,1206182,0,0,256,13328,"",2.24,2.95,3.61,0.00,0.00,1.23,1.23,"",-1,-10.0,-3,-3.2,-938,-0.1,0,0.0,0,0.0,9,3.6,486,3.8
"51515","5","453","75","0","2000","A","","Bedford City, Virginia","Private","Miscellaneous store retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,52,876364,0,0,325,16907,"",1.56,1.55,1.86,0.00,0.00,1.20,1.20,"",0,0.0,5,10.6,-134994,-13.3,0,0.0,0,0.0,-85,-20.7,-4422,-20.7
