"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"20123","0","10","70","0","2000","A","","Mitchell County, Kansas","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",300,3556,77793910,0,0,421,21875,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",2,0.7,17,0.5,4176569,5.7,0,0.0,0,0.0,21,5.2,1072,5.2
"20123","1","10","71","0","2000","A","","Mitchell County, Kansas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",5,41,1308024,0,0,611,31774,"",2.62,0.52,0.58,0.00,0.00,1.11,1.11,"",1,25.0,2,5.1,118222,9.9,0,0.0,0,0.0,21,3.6,1069,3.5
"20123","1","102","72","0","2000","A","","Mitchell County, Kansas","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",5,41,1308024,0,0,611,31774,"",2.63,0.53,0.59,0.00,0.00,1.11,1.11,"",1,25.0,2,5.1,118222,9.9,0,0.0,0,0.0,21,3.6,1069,3.5
"20123","1","1021","73","0","2000","A","","Mitchell County, Kansas","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",1,29,836202,0,0,556,28918,"",1.37,1.08,1.20,0.00,0.00,1.11,1.11,"",0,0.0,-1,-3.3,9329,1.1,0,0.0,0,0.0,18,3.3,967,3.5
"20123","1","1028","73","0","2000","A","","Mitchell County, Kansas","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",4,12,471822,0,0,741,38516,"",3.98,0.30,0.39,0.00,0.00,1.26,1.26,"",1,33.3,3,33.3,108893,30.0,0,0.0,0,0.0,-20,-2.6,-1076,-2.7
"20123","1","48-49","74","0","2000","A","","Mitchell County, Kansas","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,29,836202,0,0,556,28918,"",1.42,1.17,1.26,0.00,0.00,1.08,1.08,"",0,0.0,-1,-3.3,9329,1.1,0,0.0,0,0.0,18,3.3,967,3.5
"20123","1","491","75","0","2000","A","","Mitchell County, Kansas","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,29,836202,0,0,556,28918,"",1.44,1.20,1.33,0.00,0.00,1.11,1.11,"",0,0.0,-1,-3.3,9329,1.1,0,0.0,0,0.0,18,3.3,967,3.5
"20123","1","4911","76","0","2000","A","","Mitchell County, Kansas","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,29,836202,0,0,556,28918,"",1.44,1.20,1.33,0.00,0.00,1.11,1.11,"",0,0.0,-1,-3.3,9329,1.1,0,0.0,0,0.0,18,3.3,967,3.5
"20123","1","49111","77","0","2000","A","","Mitchell County, Kansas","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,29,836202,0,0,556,28918,"",1.44,1.20,1.33,0.00,0.00,1.11,1.11,"",0,0.0,-1,-3.3,9329,1.1,0,0.0,0,0.0,18,3.3,967,3.5
"20123","1","491110","78","0","2000","A","","Mitchell County, Kansas","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,29,836202,0,0,556,28918,"",1.44,1.20,1.33,0.00,0.00,1.11,1.11,"",0,0.0,-1,-3.3,9329,1.1,0,0.0,0,0.0,18,3.3,967,3.5
