"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"40033","0","10","70","0","2000","A","","Cotton County, Oklahoma","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",132,1058,18550976,0,0,337,17531,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",3,2.3,-5,-0.5,-455755,-2.4,0,0.0,0,0.0,-7,-2.0,-348,-1.9
"40033","1","10","71","0","2000","A","","Cotton County, Oklahoma","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",10,41,1174235,0,0,546,28409,"",11.92,1.76,2.19,0.00,0.00,1.24,1.24,"",0,0.0,6,17.1,137168,13.2,0,0.0,0,0.0,-28,-4.9,-1435,-4.8
"40033","1","102","72","0","2000","A","","Cotton County, Oklahoma","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",10,41,1174235,0,0,546,28409,"",11.95,1.79,2.24,0.00,0.00,1.24,1.24,"",0,0.0,6,17.1,137168,13.2,0,0.0,0,0.0,-28,-4.9,-1435,-4.8
"40033","1","1021","73","0","2000","A","","Cotton County, Oklahoma","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",4,21,607940,0,0,548,28497,"",12.46,2.64,3.67,0.00,0.00,1.37,1.37,"",-1,-20.0,0,0.0,42323,7.5,0,0.0,0,0.0,24,4.6,1238,4.5
"40033","1","1028","73","0","2000","A","","Cotton County, Oklahoma","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",6,20,566295,0,0,545,28315,"",13.58,1.69,1.95,0.00,0.00,1.16,1.16,"",1,20.0,6,42.9,94845,20.1,0,0.0,0,0.0,-103,-15.9,-5360,-15.9
"40033","1","48-49","74","0","2000","A","","Cotton County, Oklahoma","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,21,607940,0,0,548,28497,"",12.87,2.84,3.85,0.00,0.00,1.33,1.33,"",-1,-20.0,0,0.0,42323,7.5,0,0.0,0,0.0,24,4.6,1238,4.5
"40033","1","491","75","0","2000","A","","Cotton County, Oklahoma","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,21,607940,0,0,548,28497,"",13.11,2.93,4.07,0.00,0.00,1.37,1.37,"",-1,-20.0,0,0.0,42323,7.5,0,0.0,0,0.0,24,4.6,1238,4.5
"40033","1","4911","76","0","2000","A","","Cotton County, Oklahoma","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,21,607940,0,0,548,28497,"",13.11,2.93,4.07,0.00,0.00,1.37,1.37,"",-1,-20.0,0,0.0,42323,7.5,0,0.0,0,0.0,24,4.6,1238,4.5
"40033","1","49111","77","0","2000","A","","Cotton County, Oklahoma","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,21,607940,0,0,548,28497,"",13.11,2.93,4.07,0.00,0.00,1.37,1.37,"",-1,-20.0,0,0.0,42323,7.5,0,0.0,0,0.0,24,4.6,1238,4.5
"40033","1","491110","78","0","2000","A","","Cotton County, Oklahoma","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,21,607940,0,0,548,28497,"",13.11,2.93,4.07,0.00,0.00,1.37,1.37,"",-1,-20.0,0,0.0,42323,7.5,0,0.0,0,0.0,24,4.6,1238,4.5
