"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"21163","0","10","70","0","2000","A","","Meade County, Kentucky","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",368,3816,94884325,0,0,478,24868,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",2,0.5,206,5.7,5555508,6.2,0,0.0,0,0.0,2,0.4,124,0.5
"21163","1","10","71","0","2000","A","","Meade County, Kentucky","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",7,53,1434514,0,0,522,27152,"",2.99,0.63,0.52,0.00,0.00,0.83,0.83,"",-1,-12.5,15,39.5,340796,31.2,0,0.0,0,0.0,-39,-7.0,-2014,-6.9
"21163","1","102","72","0","2000","A","","Meade County, Kentucky","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",7,53,1434514,0,0,522,27152,"",3.00,0.64,0.53,0.00,0.00,0.84,0.84,"",-1,-12.5,15,39.5,340796,31.2,0,0.0,0,0.0,-39,-7.0,-2014,-6.9
"21163","1","1021","73","0","2000","A","","Meade County, Kentucky","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",4,37,1185835,0,0,614,31906,"",4.47,1.29,1.40,0.00,0.00,1.08,1.08,"",0,0.0,1,2.8,117233,11.0,0,0.0,0,0.0,42,7.3,2154,7.2
"21163","1","1024","73","0","2000","A","","Meade County, Kentucky","Federal Government","Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,1,7799,0,0,150,7799,"",13.36,0.59,0.13,0.00,0.00,0.22,0.22,"",-1,-50.0,0,0.0,1525,24.3,0,0.0,0,0.0,29,24.0,1525,24.3
"21163","1","1028","73","0","2000","A","","Meade County, Kentucky","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",2,15,240880,0,0,316,16424,"",1.62,0.35,0.16,0.00,0.00,0.47,0.47,"",0,0.0,14,1400.0,222038,1178.4,0,0.0,0,0.0,-305,-49.1,-15877,-49.2
"21163","1","48-49","74","0","2000","A","","Meade County, Kentucky","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,37,1185835,0,0,614,31906,"",4.62,1.39,1.47,0.00,0.00,1.05,1.05,"",0,0.0,1,2.8,117233,11.0,0,0.0,0,0.0,42,7.3,2154,7.2
"21163","1","491","75","0","2000","A","","Meade County, Kentucky","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,37,1185835,0,0,614,31906,"",4.70,1.43,1.55,0.00,0.00,1.08,1.08,"",0,0.0,1,2.8,117233,11.0,0,0.0,0,0.0,42,7.3,2154,7.2
"21163","1","4911","76","0","2000","A","","Meade County, Kentucky","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,37,1185835,0,0,614,31906,"",4.70,1.43,1.55,0.00,0.00,1.08,1.08,"",0,0.0,1,2.8,117233,11.0,0,0.0,0,0.0,42,7.3,2154,7.2
"21163","1","49111","77","0","2000","A","","Meade County, Kentucky","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,37,1185835,0,0,614,31906,"",4.70,1.43,1.55,0.00,0.00,1.08,1.08,"",0,0.0,1,2.8,117233,11.0,0,0.0,0,0.0,42,7.3,2154,7.2
