"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"55063","0","10","70","0","2000","A","","La Crosse County, Wisconsin","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",2820,63510,1734212070,0,0,525,27306,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-8,-0.3,586,0.9,68229178,4.1,0,0.0,0,0.0,16,3.1,830,3.1
"55063","1","10","71","0","2000","A","","La Crosse County, Wisconsin","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",26,585,22333098,0,0,734,38187,"",1.45,0.42,0.45,0.00,0.00,1.07,1.07,"",0,0.0,80,15.8,2159997,10.7,0,0.0,0,0.0,-35,-4.6,-1799,-4.5
"55063","1","102","72","0","2000","A","","La Crosse County, Wisconsin","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",26,585,22333098,0,0,734,38187,"",1.45,0.42,0.46,0.00,0.00,1.07,1.07,"",0,0.0,80,15.8,2159997,10.7,0,0.0,0,0.0,-35,-4.6,-1799,-4.5
"55063","1","1021","73","0","2000","A","","La Crosse County, Wisconsin","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",7,286,11450620,0,0,769,39991,"",1.02,0.60,0.74,0.00,0.00,1.23,1.23,"",0,0.0,3,1.1,453856,4.1,0,0.0,0,0.0,22,2.9,1122,2.9
"55063","1","1024","73","0","2000","A","","La Crosse County, Wisconsin","Federal Government","Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",2,25,1412555,0,0,1072,55759,"",3.49,0.89,1.27,0.00,0.00,1.41,1.41,"",0,0.0,-2,-7.4,17030,1.2,0,0.0,0,0.0,69,6.9,3590,6.9
"55063","1","1028","73","0","2000","A","","La Crosse County, Wisconsin","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",17,273,9469923,0,0,667,34667,"",1.80,0.38,0.35,0.00,0.00,0.91,0.91,"",0,0.0,78,40.0,1689111,21.7,0,0.0,0,0.0,-101,-13.2,-5269,-13.2
"55063","1","48-49","74","0","2000","A","","La Crosse County, Wisconsin","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",7,286,11450620,0,0,769,39991,"",1.05,0.64,0.78,0.00,0.00,1.20,1.20,"",0,0.0,3,1.1,453856,4.1,0,0.0,0,0.0,22,2.9,1122,2.9
"55063","1","491","75","0","2000","A","","La Crosse County, Wisconsin","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,286,11450620,0,0,769,39991,"",1.07,0.66,0.82,0.00,0.00,1.23,1.23,"",0,0.0,3,1.1,453856,4.1,0,0.0,0,0.0,22,2.9,1122,2.9
"55063","1","4911","76","0","2000","A","","La Crosse County, Wisconsin","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,286,11450620,0,0,769,39991,"",1.07,0.66,0.82,0.00,0.00,1.23,1.23,"",0,0.0,3,1.1,453856,4.1,0,0.0,0,0.0,22,2.9,1122,2.9
"55063","1","49111","77","0","2000","A","","La Crosse County, Wisconsin","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",7,286,11450620,0,0,769,39991,"",1.07,0.66,0.82,0.00,0.00,1.23,1.23,"",0,0.0,3,1.1,453856,4.1,0,0.0,0,0.0,22,2.9,1122,2.9
