"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"C4694","0","10","40","0","2000","A","","Vero Beach, FL MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",3457,41704,1134683748,0,0,523,27208,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-10,-0.3,745,1.8,54961870,5.1,0,0.0,0,0.0,16,3.2,847,3.2
"C4694","1","10","41","0","2000","A","","Vero Beach, FL MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",9,393,16489248,0,0,808,42002,"",0.41,0.43,0.50,0.00,0.00,1.18,1.18,"",0,0.0,32,8.9,1132089,7.4,0,0.0,0,0.0,-9,-1.1,-490,-1.2
"C4694","2","10","41","0","2000","A","","Vero Beach, FL MSA","State Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",34,549,16866699,0,0,591,30741,"",1.19,0.39,0.43,0.00,0.00,1.10,1.10,"",1,3.0,-6,-1.1,575365,3.5,0,0.0,0,0.0,26,4.6,1370,4.7
"C4694","3","10","41","0","2000","A","","Vero Beach, FL MSA","Local Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",18,3923,130570216,0,0,640,33283,"",0.29,0.97,1.29,0.00,0.00,1.33,1.33,"",0,0.0,324,9.0,2690925,2.1,0,0.0,0,0.0,-43,-6.3,-2251,-6.3
"C4694","5","10","41","0","2000","A","","Vero Beach, FL MSA","Private","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",3396,36840,970757585,0,0,507,26351,"",1.02,1.04,1.01,0.00,0.00,0.97,0.97,"",-10,-0.3,396,1.1,50563491,5.5,0,0.0,0,0.0,21,4.3,1102,4.4
"C4694","5","101","42","0","2000","A","","Vero Beach, FL MSA","Private","Goods-producing","MSA, by Domain -- by ownership sector","All establishment sizes",636,8363,244342538,0,0,562,29218,"",1.11,1.01,0.95,0.00,0.00,0.93,0.93,"",-19,-2.9,183,2.2,20735295,9.3,0,0.0,0,0.0,36,6.8,1884,6.9
"C4694","5","1011","43","0","2000","A","","Vero Beach, FL MSA","Private","Natural resources and mining","MSA, by Supersector -- by ownership sector","All establishment sizes",112,2643,55913035,0,0,407,21152,"",1.98,4.82,4.28,0.00,0.00,0.89,0.89,"",-7,-5.9,-60,-2.2,-1802046,-3.1,0,0.0,0,0.0,-4,-1.0,-200,-0.9
"C4694","5","1012","43","0","2000","A","","Vero Beach, FL MSA","Private","Construction","MSA, by Supersector -- by ownership sector","All establishment sizes",408,2742,82679338,0,0,580,30156,"",1.20,1.28,1.36,0.00,0.00,1.06,1.06,"",-3,-0.7,-68,-2.4,4565246,5.8,0,0.0,0,0.0,45,8.4,2357,8.5
"C4694","5","1013","43","0","2000","A","","Vero Beach, FL MSA","Private","Manufacturing","MSA, by Supersector -- by ownership sector","All establishment sizes",116,2978,105750165,0,0,683,35513,"",0.66,0.54,0.58,0.00,0.00,1.07,1.07,"",-9,-7.2,310,11.6,17972095,20.5,0,0.0,0,0.0,50,7.9,2607,7.9
"C4694","5","102","42","0","2000","A","","Vero Beach, FL MSA","Private","Service-providing","MSA, by Domain -- by ownership sector","All establishment sizes",2760,28477,726415047,0,0,491,25509,"",1.00,1.05,1.03,0.00,0.00,0.98,0.98,"",9,0.3,213,0.8,29828196,4.3,0,0.0,0,0.0,17,3.6,863,3.5
