"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"16025","0","10","70","0","2000","A","","Camas County, Idaho","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",46,258,4706661,0,0,350,18213,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-9,-3.4,317088,7.2,0,0.0,0,0.0,34,10.8,1778,10.8
"16025","1","10","71","0","2000","A","","Camas County, Idaho","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",8,24,917987,0,0,743,38652,"",27.37,4.21,6.75,0.00,0.00,1.62,1.62,"",0,0.0,3,14.3,270618,41.8,0,0.0,0,0.0,159,27.2,8307,27.4
"16025","1","102","72","0","2000","A","","Camas County, Idaho","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",8,24,917987,0,0,743,38652,"",27.43,4.29,6.89,0.00,0.00,1.63,1.63,"",0,0.0,3,14.3,270618,41.8,0,0.0,0,0.0,159,27.2,8307,27.4
"16025","1","1021","73","0","2000","A","","Camas County, Idaho","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",4,4,75369,0,0,378,19661,"",35.77,2.06,1.79,0.00,0.00,0.91,0.91,"",0,0.0,0,0.0,7899,11.7,0,0.0,0,0.0,40,11.8,2060,11.7
"16025","1","1028","73","0","2000","A","","Camas County, Idaho","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",4,20,842618,0,0,814,42307,"",25.98,6.93,11.46,0.00,0.00,1.66,1.66,"",0,0.0,2,11.1,262719,45.3,0,0.0,0,0.0,177,27.8,9170,27.7
"16025","1","48-49","74","0","2000","A","","Camas County, Idaho","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,4,75369,0,0,378,19661,"",36.94,2.22,1.88,0.00,0.00,0.89,0.89,"",0,0.0,0,0.0,7899,11.7,0,0.0,0,0.0,40,11.8,2060,11.7
"16025","1","491","75","0","2000","A","","Camas County, Idaho","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,4,75369,0,0,378,19661,"",37.62,2.29,1.99,0.00,0.00,0.91,0.91,"",0,0.0,0,0.0,7899,11.7,0,0.0,0,0.0,40,11.8,2060,11.7
"16025","1","4911","76","0","2000","A","","Camas County, Idaho","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,4,75369,0,0,378,19661,"",37.62,2.29,1.99,0.00,0.00,0.91,0.91,"",0,0.0,0,0.0,7899,11.7,0,0.0,0,0.0,40,11.8,2060,11.7
"16025","1","49111","77","0","2000","A","","Camas County, Idaho","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,4,75369,0,0,378,19661,"",37.62,2.29,1.99,0.00,0.00,0.91,0.91,"",0,0.0,0,0.0,7899,11.7,0,0.0,0,0.0,40,11.8,2060,11.7
"16025","1","491110","78","0","2000","A","","Camas County, Idaho","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,4,75369,0,0,378,19661,"",37.62,2.29,1.99,0.00,0.00,0.91,0.91,"",0,0.0,0,0.0,7899,11.7,0,0.0,0,0.0,40,11.8,2060,11.7
