"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"27059","0","10","70","0","2000","A","","Isanti County, Minnesota","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",739,9134,235206046,0,0,495,25750,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",30,4.2,254,2.9,14044950,6.4,0,0.0,0,0.0,16,3.3,844,3.4
"27059","1","10","71","0","2000","A","","Isanti County, Minnesota","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",12,89,2594524,0,0,561,29152,"",2.56,0.44,0.38,0.00,0.00,0.87,0.86,"",0,0.0,21,30.9,497588,23.7,0,0.0,0,0.0,-31,-5.2,-1610,-5.2
"27059","1","102","72","0","2000","A","","Isanti County, Minnesota","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",12,89,2594524,0,0,561,29152,"",2.56,0.45,0.39,0.00,0.00,0.87,0.87,"",0,0.0,21,30.9,497588,23.7,0,0.0,0,0.0,-31,-5.2,-1610,-5.2
"27059","1","1021","73","0","2000","A","","Isanti County, Minnesota","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",6,61,1953081,0,0,618,32149,"",3.34,0.89,0.93,0.00,0.00,1.05,1.05,"",0,0.0,3,5.2,160362,8.9,0,0.0,0,0.0,28,4.7,1461,4.8
"27059","1","1023","73","0","2000","A","","Isanti County, Minnesota","Federal Government","Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,6,208828,0,0,698,36318,"",9.95,5.61,4.34,0.00,0.00,0.81,0.81,"",0,0.0,1,20.0,33460,19.1,0,0.0,0,0.0,45,6.9,2376,7.0
"27059","1","1028","73","0","2000","A","","Isanti County, Minnesota","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",5,23,432615,0,0,370,19227,"",2.02,0.23,0.12,0.00,0.00,0.53,0.53,"",0,0.0,18,360.0,303766,235.8,0,0.0,0,0.0,-171,-31.6,-8886,-31.6
"27059","1","48-49","74","0","2000","A","","Isanti County, Minnesota","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",6,61,1953081,0,0,618,32149,"",3.45,0.96,0.98,0.00,0.00,1.02,1.02,"",0,0.0,3,5.2,160362,8.9,0,0.0,0,0.0,28,4.7,1461,4.8
"27059","1","491","75","0","2000","A","","Isanti County, Minnesota","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,61,1953081,0,0,618,32149,"",3.51,0.99,1.03,0.00,0.00,1.05,1.05,"",0,0.0,3,5.2,160362,8.9,0,0.0,0,0.0,28,4.7,1461,4.8
"27059","1","4911","76","0","2000","A","","Isanti County, Minnesota","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,61,1953081,0,0,618,32149,"",3.51,0.99,1.03,0.00,0.00,1.05,1.05,"",0,0.0,3,5.2,160362,8.9,0,0.0,0,0.0,28,4.7,1461,4.8
"27059","1","49111","77","0","2000","A","","Isanti County, Minnesota","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",6,61,1953081,0,0,618,32149,"",3.51,0.99,1.03,0.00,0.00,1.05,1.05,"",0,0.0,3,5.2,160362,8.9,0,0.0,0,0.0,28,4.7,1461,4.8
"27059","1","491110","78","0","2000","A","","Isanti County, Minnesota","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,61,1953081,0,0,618,32149,"",3.51,0.99,1.03,0.00,0.00,1.05,1.05,"",0,0.0,3,5.2,160362,8.9,0,0.0,0,0.0,28,4.7,1461,4.8
