"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"39133","0","10","70","0","2000","A","","Portage County, Ohio","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",3042,52851,1561807680,0,0,568,29551,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-13,-0.4,505,1.0,55955592,3.7,0,0.0,0,0.0,15,2.7,784,2.7
"39133","1","10","71","0","2000","A","","Portage County, Ohio","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",23,364,13250410,0,0,700,36386,"",1.19,0.31,0.29,0.00,0.00,0.94,0.94,"",1,4.5,49,15.6,1474464,12.5,0,0.0,0,0.0,-19,-2.6,-998,-2.7
"39133","1","102","72","0","2000","A","","Portage County, Ohio","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",23,364,13250410,0,0,700,36386,"",1.19,0.32,0.30,0.00,0.00,0.94,0.94,"",1,4.5,49,15.6,1474464,12.5,0,0.0,0,0.0,-19,-2.6,-998,-2.7
"39133","1","1021","73","0","2000","A","","Portage County, Ohio","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",15,259,10117166,0,0,751,39075,"",2.03,0.65,0.73,0.00,0.00,1.11,1.12,"",1,7.1,3,1.2,605885,6.4,0,0.0,0,0.0,36,5.0,1873,5.0
"39133","1","1028","73","0","2000","A","","Portage County, Ohio","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",7,84,2372288,0,0,546,28411,"",0.69,0.14,0.10,0.00,0.00,0.69,0.69,"",0,0.0,44,110.0,748360,46.1,0,0.0,0,0.0,-243,-30.8,-12615,-30.7
"39133","1","48-49","74","0","2000","A","","Portage County, Ohio","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",15,259,10117166,0,0,751,39075,"",2.09,0.70,0.76,0.00,0.00,1.08,1.08,"",1,7.1,3,1.2,605885,6.4,0,0.0,0,0.0,36,5.0,1873,5.0
"39133","1","491","75","0","2000","A","","Portage County, Ohio","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",15,259,10117166,0,0,751,39075,"",2.13,0.72,0.80,0.00,0.00,1.11,1.11,"",1,7.1,3,1.2,605885,6.4,0,0.0,0,0.0,36,5.0,1873,5.0
"39133","1","4911","76","0","2000","A","","Portage County, Ohio","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",15,259,10117166,0,0,751,39075,"",2.13,0.72,0.80,0.00,0.00,1.11,1.11,"",1,7.1,3,1.2,605885,6.4,0,0.0,0,0.0,36,5.0,1873,5.0
"39133","1","49111","77","0","2000","A","","Portage County, Ohio","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",15,259,10117166,0,0,751,39075,"",2.13,0.72,0.80,0.00,0.00,1.11,1.11,"",1,7.1,3,1.2,605885,6.4,0,0.0,0,0.0,36,5.0,1873,5.0
"39133","1","491110","78","0","2000","A","","Portage County, Ohio","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",15,259,10117166,0,0,751,39075,"",2.13,0.72,0.80,0.00,0.00,1.11,1.11,"",1,7.1,3,1.2,605885,6.4,0,0.0,0,0.0,36,5.0,1873,5.0
