"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"27075","0","10","70","0","2000","A","","Lake County, Minnesota","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",319,3995,106355254,0,0,512,26623,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",5,1.6,45,1.1,4869531,4.8,0,0.0,0,0.0,18,3.6,932,3.6
"27075","1","10","71","0","2000","A","","Lake County, Minnesota","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",6,45,1261114,0,0,541,28129,"",2.96,0.51,0.41,0.00,0.00,0.81,0.81,"",0,0.0,10,28.6,237944,23.3,0,0.0,0,0.0,-17,-3.0,-897,-3.1
"27075","1","102","72","0","2000","A","","Lake County, Minnesota","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",6,45,1261114,0,0,541,28129,"",2.97,0.52,0.42,0.00,0.00,0.81,0.81,"",0,0.0,10,28.6,237944,23.3,0,0.0,0,0.0,-17,-3.0,-897,-3.1
"27075","1","1021","73","0","2000","A","","Lake County, Minnesota","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",4,27,895425,0,0,646,33578,"",5.16,0.90,0.94,0.00,0.00,1.06,1.06,"",0,0.0,1,3.8,5545,0.6,0,0.0,0,0.0,-4,-0.6,-215,-0.6
"27075","1","1028","73","0","2000","A","","Lake County, Minnesota","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",2,18,365689,0,0,387,20130,"",1.87,0.40,0.22,0.00,0.00,0.54,0.54,"",0,0.0,9,100.0,232399,174.4,0,0.0,0,0.0,100,34.8,5182,34.7
"27075","1","48-49","74","0","2000","A","","Lake County, Minnesota","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,27,895425,0,0,646,33578,"",5.33,0.97,0.99,0.00,0.00,1.03,1.03,"",0,0.0,1,3.8,5545,0.6,0,0.0,0,0.0,-4,-0.6,-215,-0.6
"27075","1","491","75","0","2000","A","","Lake County, Minnesota","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,27,895425,0,0,646,33578,"",5.42,1.00,1.04,0.00,0.00,1.06,1.06,"",0,0.0,1,3.8,5545,0.6,0,0.0,0,0.0,-4,-0.6,-215,-0.6
"27075","1","4911","76","0","2000","A","","Lake County, Minnesota","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,27,895425,0,0,646,33578,"",5.42,1.00,1.04,0.00,0.00,1.06,1.06,"",0,0.0,1,3.8,5545,0.6,0,0.0,0,0.0,-4,-0.6,-215,-0.6
"27075","1","49111","77","0","2000","A","","Lake County, Minnesota","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,27,895425,0,0,646,33578,"",5.42,1.00,1.04,0.00,0.00,1.06,1.06,"",0,0.0,1,3.8,5545,0.6,0,0.0,0,0.0,-4,-0.6,-215,-0.6
"27075","1","491110","78","0","2000","A","","Lake County, Minnesota","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,27,895425,0,0,646,33578,"",5.42,1.00,1.04,0.00,0.00,1.06,1.06,"",0,0.0,1,3.8,5545,0.6,0,0.0,0,0.0,-4,-0.6,-215,-0.6
