"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"19181","0","10","70","0","2000","A","","Warren County, Iowa","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",900,8650,198414160,0,0,441,22938,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",25,2.9,60,0.7,7524241,3.9,0,0.0,0,0.0,14,3.3,716,3.2
"19181","1","10","71","0","2000","A","","Warren County, Iowa","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",12,123,4164192,0,0,649,33741,"",2.10,0.64,0.73,0.00,0.00,1.12,1.12,"",1,9.1,7,6.0,288066,7.4,0,0.0,0,0.0,7,1.1,350,1.0
"19181","1","102","72","0","2000","A","","Warren County, Iowa","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",12,123,4164192,0,0,649,33741,"",2.10,0.66,0.74,0.00,0.00,1.13,1.13,"",1,9.1,7,6.0,288066,7.4,0,0.0,0,0.0,7,1.1,350,1.0
"19181","1","1021","73","0","2000","A","","Warren County, Iowa","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",4,81,2744992,0,0,651,33854,"",1.83,1.24,1.55,0.00,0.00,1.24,1.24,"",0,0.0,-2,-2.4,129272,4.9,0,0.0,0,0.0,43,7.1,2244,7.1
"19181","1","1023","73","0","2000","A","","Warren County, Iowa","Federal Government","Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,13,583402,0,0,863,44877,"",8.17,12.84,14.38,0.00,0.00,1.12,1.12,"",0,0.0,0,0.0,19044,3.4,0,0.0,0,0.0,28,3.4,1465,3.4
"19181","1","1028","73","0","2000","A","","Warren County, Iowa","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",7,29,835798,0,0,548,28493,"",2.32,0.30,0.27,0.00,0.00,0.89,0.89,"",1,16.7,9,45.0,139750,20.1,0,0.0,0,0.0,-110,-16.7,-5739,-16.8
"19181","1","48-49","74","0","2000","A","","Warren County, Iowa","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,81,2744992,0,0,651,33854,"",1.89,1.34,1.62,0.00,0.00,1.21,1.21,"",0,0.0,-2,-2.4,129272,4.9,0,0.0,0,0.0,43,7.1,2244,7.1
"19181","1","491","75","0","2000","A","","Warren County, Iowa","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,81,2744992,0,0,651,33854,"",1.92,1.38,1.72,0.00,0.00,1.24,1.24,"",0,0.0,-2,-2.4,129272,4.9,0,0.0,0,0.0,43,7.1,2244,7.1
"19181","1","4911","76","0","2000","A","","Warren County, Iowa","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,81,2744992,0,0,651,33854,"",1.92,1.38,1.72,0.00,0.00,1.24,1.24,"",0,0.0,-2,-2.4,129272,4.9,0,0.0,0,0.0,43,7.1,2244,7.1
"19181","1","49111","77","0","2000","A","","Warren County, Iowa","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,81,2744992,0,0,651,33854,"",1.92,1.38,1.72,0.00,0.00,1.24,1.24,"",0,0.0,-2,-2.4,129272,4.9,0,0.0,0,0.0,43,7.1,2244,7.1
"19181","1","491110","78","0","2000","A","","Warren County, Iowa","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,81,2744992,0,0,651,33854,"",1.92,1.38,1.72,0.00,0.00,1.24,1.24,"",0,0.0,-2,-2.4,129272,4.9,0,0.0,0,0.0,43,7.1,2244,7.1
"19181","1","52","74","0","2000","A","","Warren County, Iowa","Federal Government","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,13,583402,0,0,863,44877,"",8.23,13.10,14.44,0.00,0.00,1.10,1.10,"",0,0.0,0,0.0,19044,3.4,0,0.0,0,0.0,28,3.4,1465,3.4
"19181","1","522","75","0","2000","A","","Warren County, Iowa","Federal Government","Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,13,583402,0,0,863,44877,"",9.50,26.99,37.04,0.00,0.00,1.37,1.37,"",0,0.0,0,0.0,19044,3.4,0,0.0,0,0.0,28,3.4,1465,3.4
"19181","1","5222","76","0","2000","A","","Warren County, Iowa","Federal Government","Nondepository credit intermediation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,13,583402,0,0,863,44877,"",9.52,27.70,38.27,0.00,0.00,1.38,1.38,"",0,0.0,0,0.0,19044,3.4,0,0.0,0,0.0,28,3.4,1465,3.4
"19181","1","52229","77","0","2000","A","","Warren County, Iowa","Federal Government","Other nondepository credit intermediation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,13,583402,0,0,863,44877,"",9.52,27.70,38.27,0.00,0.00,1.38,1.38,"",0,0.0,0,0.0,19044,3.4,0,0.0,0,0.0,28,3.4,1465,3.4
"19181","1","522292","78","0","2000","A","","Warren County, Iowa","Federal Government","Real estate credit","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,13,583402,0,0,863,44877,"",18.80,44.75,65.43,0.00,0.00,1.46,1.46,"",0,0.0,0,0.0,19044,3.4,0,0.0,0,0.0,28,3.4,1465,3.4
"19181","1","92","74","0","2000","A","","Warren County, Iowa","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",7,29,835798,0,0,548,28493,"",2.32,0.30,0.27,0.00,0.00,0.89,0.89,"",1,16.7,9,45.0,139750,20.1,0,0.0,0,0.0,-110,-16.7,-5739,-16.8
"19181","1","922","75","0","2000","A","","Warren County, Iowa","Federal Government","Justice, public order, and safety activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,9918,0,0,458,23803,"",2.94,0.00,0.03,0.00,0.00,0.63,0.63,"",0,0.0,0,0.0,4947,99.5,0,0.0,0,0.0,-689,-60.1,-35849,-60.1
"19181","1","9221","76","0","2000","A","","Warren County, Iowa","Federal Government","Justice, public order, and safety activities","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,9918,0,0,458,23803,"",2.94,0.00,0.03,0.00,0.00,0.63,0.63,"",0,0.0,0,0.0,4947,99.5,0,0.0,0,0.0,-689,-60.1,-35849,-60.1
"19181","1","92219","77","0","2000","A","","Warren County, Iowa","Federal Government","Other justice and safety activities","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,9918,0,0,458,23803,"",8.08,0.00,1.02,0.00,0.00,0.73,0.73,"",0,0.0,0,0.0,4947,99.5,0,0.0,0,0.0,-689,-60.1,-35849,-60.1
"19181","1","922190","78","0","2000","A","","Warren County, Iowa","Federal Government","Other justice and safety activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,9918,0,0,458,23803,"",8.08,0.00,1.02,0.00,0.00,0.73,0.73,"",0,0.0,0,0.0,4947,99.5,0,0.0,0,0.0,-689,-60.1,-35849,-60.1
"19181","1","924","75","0","2000","A","","Warren County, Iowa","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,9,381675,0,0,855,44467,"",1.46,1.21,1.70,0.00,0.00,1.48,1.48,"",0,0.0,-2,-18.2,-55135,-12.6,0,0.0,0,0.0,103,13.7,5350,13.7
"19181","1","9241","76","0","2000","A","","Warren County, Iowa","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,9,381675,0,0,855,44467,"",1.46,1.21,1.70,0.00,0.00,1.48,1.48,"",0,0.0,-2,-18.2,-55135,-12.6,0,0.0,0,0.0,103,13.7,5350,13.7
