"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"39045","0","10","70","0","2000","A","","Fairfield County, Ohio","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",2614,34631,889740467,0,0,494,25692,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",34,1.3,261,0.8,44049979,5.2,0,0.0,0,0.0,21,4.4,1086,4.4
"39045","1","10","71","0","2000","A","","Fairfield County, Ohio","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",20,291,11255977,0,0,745,38747,"",1.20,0.38,0.44,0.00,0.00,1.15,1.15,"",0,0.0,27,10.2,1338378,13.5,0,0.0,0,0.0,23,3.2,1204,3.2
"39045","1","102","72","0","2000","A","","Fairfield County, Ohio","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",20,291,11255977,0,0,745,38747,"",1.21,0.39,0.45,0.00,0.00,1.15,1.16,"",0,0.0,27,10.2,1338378,13.5,0,0.0,0,0.0,23,3.2,1204,3.2
"39045","1","1021","73","0","2000","A","","Fairfield County, Ohio","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",13,206,7914047,0,0,741,38511,"",2.05,0.79,1.00,0.00,0.00,1.26,1.26,"",1,8.3,3,1.5,701683,9.7,0,0.0,0,0.0,57,8.3,2953,8.3
"39045","1","1023","73","0","2000","A","","Fairfield County, Ohio","Federal Government","Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,1,78380,0,0,1507,78380,"",2.81,0.25,0.43,0.00,0.00,1.75,1.75,"",0,0.0,0,0.0,3583,4.8,0,0.0,0,0.0,69,4.8,3583,4.8
"39045","1","1028","73","0","2000","A","","Fairfield County, Ohio","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",6,84,3263550,0,0,747,38852,"",0.69,0.22,0.23,0.00,0.00,1.08,1.08,"",0,0.0,24,40.0,633112,24.1,0,0.0,0,0.0,-91,-10.9,-4746,-10.9
"39045","1","48-49","74","0","2000","A","","Fairfield County, Ohio","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",13,206,7914047,0,0,741,38511,"",2.11,0.85,1.04,0.00,0.00,1.23,1.23,"",1,8.3,3,1.5,701683,9.7,0,0.0,0,0.0,57,8.3,2953,8.3
"39045","1","491","75","0","2000","A","","Fairfield County, Ohio","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,206,7914047,0,0,741,38511,"",2.15,0.88,1.10,0.00,0.00,1.26,1.26,"",1,8.3,3,1.5,701683,9.7,0,0.0,0,0.0,57,8.3,2953,8.3
"39045","1","4911","76","0","2000","A","","Fairfield County, Ohio","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",13,206,7914047,0,0,741,38511,"",2.15,0.88,1.10,0.00,0.00,1.26,1.26,"",1,8.3,3,1.5,701683,9.7,0,0.0,0,0.0,57,8.3,2953,8.3
"39045","1","49111","77","0","2000","A","","Fairfield County, Ohio","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",13,206,7914047,0,0,741,38511,"",2.15,0.88,1.10,0.00,0.00,1.26,1.26,"",1,8.3,3,1.5,701683,9.7,0,0.0,0,0.0,57,8.3,2953,8.3
"39045","1","491110","78","0","2000","A","","Fairfield County, Ohio","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",13,206,7914047,0,0,741,38511,"",2.15,0.88,1.10,0.00,0.00,1.26,1.26,"",1,8.3,3,1.5,701683,9.7,0,0.0,0,0.0,57,8.3,2953,8.3
"39045","1","52","74","0","2000","A","","Fairfield County, Ohio","Federal Government","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,1,78380,0,0,1507,78380,"",2.83,0.25,0.43,0.00,0.00,1.72,1.72,"",0,0.0,0,0.0,3583,4.8,0,0.0,0,0.0,69,4.8,3583,4.8
