"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"54031","0","10","70","0","2000","A","","Hardy County, West Virginia","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",271,5844,123411653,0,0,406,21119,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",7,2.7,114,2.0,5704006,4.8,0,0.0,0,0.0,11,2.8,576,2.8
"54031","1","10","71","0","2000","A","","Hardy County, West Virginia","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",11,80,2720203,0,0,655,34038,"",6.39,0.62,0.76,0.00,0.00,1.23,1.23,"",1,10.0,9,12.7,242408,9.8,0,0.0,0,0.0,-12,-1.8,-657,-1.9
"54031","1","102","72","0","2000","A","","Hardy County, West Virginia","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",11,80,2720203,0,0,655,34038,"",6.40,0.63,0.78,0.00,0.00,1.23,1.23,"",1,10.0,9,12.7,242408,9.8,0,0.0,0,0.0,-12,-1.8,-657,-1.9
"54031","1","1021","73","0","2000","A","","Hardy County, West Virginia","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",6,22,756113,0,0,663,34499,"",9.11,0.50,0.69,0.00,0.00,1.38,1.38,"",0,0.0,0,0.0,57221,8.2,0,0.0,0,0.0,47,7.6,2489,7.8
"54031","1","1028","73","0","2000","A","","Hardy County, West Virginia","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",5,58,1964090,0,0,651,33864,"",5.51,0.89,1.02,0.00,0.00,1.15,1.15,"",0,0.0,8,16.0,185187,10.4,0,0.0,0,0.0,-39,-5.7,-2013,-5.6
"54031","1","48-49","74","0","2000","A","","Hardy County, West Virginia","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",6,22,756113,0,0,663,34499,"",9.40,0.54,0.72,0.00,0.00,1.34,1.34,"",0,0.0,0,0.0,57221,8.2,0,0.0,0,0.0,47,7.6,2489,7.8
"54031","1","491","75","0","2000","A","","Hardy County, West Virginia","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,22,756113,0,0,663,34499,"",9.58,0.56,0.76,0.00,0.00,1.37,1.37,"",0,0.0,0,0.0,57221,8.2,0,0.0,0,0.0,47,7.6,2489,7.8
"54031","1","4911","76","0","2000","A","","Hardy County, West Virginia","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,22,756113,0,0,663,34499,"",9.58,0.56,0.76,0.00,0.00,1.37,1.37,"",0,0.0,0,0.0,57221,8.2,0,0.0,0,0.0,47,7.6,2489,7.8
"54031","1","49111","77","0","2000","A","","Hardy County, West Virginia","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",6,22,756113,0,0,663,34499,"",9.58,0.56,0.76,0.00,0.00,1.37,1.37,"",0,0.0,0,0.0,57221,8.2,0,0.0,0,0.0,47,7.6,2489,7.8
"54031","1","491110","78","0","2000","A","","Hardy County, West Virginia","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,22,756113,0,0,663,34499,"",9.58,0.56,0.76,0.00,0.00,1.37,1.37,"",0,0.0,0,0.0,57221,8.2,0,0.0,0,0.0,47,7.6,2489,7.8
"54031","1","92","74","0","2000","A","","Hardy County, West Virginia","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",5,58,1964090,0,0,651,33864,"",5.51,0.89,1.02,0.00,0.00,1.15,1.15,"",0,0.0,8,16.0,185187,10.4,0,0.0,0,0.0,-39,-5.7,-2013,-5.6
"54031","1","922","75","0","2000","A","","Hardy County, West Virginia","Federal Government","Justice, public order, and safety activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1,7241,0,0,209,10862,"",9.78,0.15,0.03,0.00,0.00,0.31,0.31,"",0,0.0,0,0.0,-16782,-69.9,0,0.0,0,0.0,-583,-73.6,-30320,-73.6
"54031","1","9221","76","0","2000","A","","Hardy County, West Virginia","Federal Government","Justice, public order, and safety activities","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,1,7241,0,0,209,10862,"",9.78,0.15,0.03,0.00,0.00,0.31,0.31,"",0,0.0,0,0.0,-16782,-69.9,0,0.0,0,0.0,-583,-73.6,-30320,-73.6
"54031","1","92219","77","0","2000","A","","Hardy County, West Virginia","Federal Government","Other justice and safety activities","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,7241,0,0,209,10862,"",26.83,4.98,1.20,0.00,0.00,0.36,0.36,"",0,0.0,0,0.0,-16782,-69.9,0,0.0,0,0.0,-583,-73.6,-30320,-73.6
"54031","1","922190","78","0","2000","A","","Hardy County, West Virginia","Federal Government","Other justice and safety activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,7241,0,0,209,10862,"",26.83,4.98,1.20,0.00,0.00,0.36,0.36,"",0,0.0,0,0.0,-16782,-69.9,0,0.0,0,0.0,-583,-73.6,-30320,-73.6
"54031","1","924","75","0","2000","A","","Hardy County, West Virginia","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,9,292971,0,0,663,34467,"",4.85,1.79,2.10,0.00,0.00,1.24,1.24,"",0,0.0,-1,-10.0,-17550,-5.7,0,0.0,0,0.0,66,11.1,3415,11.0
"54031","1","9241","76","0","2000","A","","Hardy County, West Virginia","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,9,292971,0,0,663,34467,"",4.85,1.79,2.10,0.00,0.00,1.24,1.24,"",0,0.0,-1,-10.0,-17550,-5.7,0,0.0,0,0.0,66,11.1,3415,11.0
"54031","1","92412","77","0","2000","A","","Hardy County, West Virginia","Federal Government","Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,9,292971,0,0,663,34467,"",4.94,2.12,2.69,0.00,0.00,1.34,1.34,"",0,0.0,-1,-10.0,-17550,-5.7,0,0.0,0,0.0,66,11.1,3415,11.0
