"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"29141","0","10","70","0","2000","A","","Morgan County, Missouri","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",537,4570,81629294,0,0,343,17862,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",5,0.9,92,2.1,5127228,6.7,0,0.0,0,0.0,14,4.3,778,4.6
"29141","1","10","71","0","2000","A","","Morgan County, Missouri","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",8,67,1710859,0,0,491,25535,"",2.34,0.66,0.73,0.00,0.00,1.09,1.09,"",0,0.0,18,36.7,363350,27.0,0,0.0,0,0.0,-35,-6.7,-1826,-6.7
"29141","1","102","72","0","2000","A","","Morgan County, Missouri","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",8,67,1710859,0,0,491,25535,"",2.35,0.68,0.74,0.00,0.00,1.10,1.09,"",0,0.0,18,36.7,363350,27.0,0,0.0,0,0.0,-35,-6.7,-1826,-6.7
"29141","1","1021","73","0","2000","A","","Morgan County, Missouri","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",5,44,1302436,0,0,571,29713,"",3.83,1.28,1.79,0.00,0.00,1.40,1.40,"",0,0.0,0,0.0,95952,8.0,0,0.0,0,0.0,42,7.9,2189,8.0
"29141","1","1028","73","0","2000","A","","Morgan County, Missouri","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,23,408423,0,0,339,17630,"",1.67,0.45,0.32,0.00,0.00,0.71,0.71,"",0,0.0,18,360.0,267398,189.6,0,0.0,0,0.0,-162,-32.3,-8405,-32.3
"29141","1","48-49","74","0","2000","A","","Morgan County, Missouri","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",5,44,1302436,0,0,571,29713,"",3.95,1.38,1.87,0.00,0.00,1.37,1.36,"",0,0.0,0,0.0,95952,8.0,0,0.0,0,0.0,42,7.9,2189,8.0
"29141","1","491","75","0","2000","A","","Morgan County, Missouri","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,44,1302436,0,0,571,29713,"",4.03,1.42,1.98,0.00,0.00,1.40,1.40,"",0,0.0,0,0.0,95952,8.0,0,0.0,0,0.0,42,7.9,2189,8.0
"29141","1","4911","76","0","2000","A","","Morgan County, Missouri","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,44,1302436,0,0,571,29713,"",4.03,1.42,1.98,0.00,0.00,1.40,1.40,"",0,0.0,0,0.0,95952,8.0,0,0.0,0,0.0,42,7.9,2189,8.0
"29141","1","49111","77","0","2000","A","","Morgan County, Missouri","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,44,1302436,0,0,571,29713,"",4.03,1.42,1.98,0.00,0.00,1.40,1.40,"",0,0.0,0,0.0,95952,8.0,0,0.0,0,0.0,42,7.9,2189,8.0
"29141","1","491110","78","0","2000","A","","Morgan County, Missouri","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,44,1302436,0,0,571,29713,"",4.03,1.42,1.98,0.00,0.00,1.40,1.40,"",0,0.0,0,0.0,95952,8.0,0,0.0,0,0.0,42,7.9,2189,8.0
"29141","1","92","74","0","2000","A","","Morgan County, Missouri","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",3,23,408423,0,0,339,17630,"",1.67,0.45,0.32,0.00,0.00,0.71,0.71,"",0,0.0,18,360.0,267398,189.6,0,0.0,0,0.0,-162,-32.3,-8405,-32.3
"29141","1","924","75","0","2000","A","","Morgan County, Missouri","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,7,129894,0,0,353,18338,"",4.89,1.78,1.41,0.00,0.00,0.78,0.78,"",0,0.0,2,40.0,-11131,-7.9,0,0.0,0,0.0,-148,-29.5,-7697,-29.6
"29141","1","9241","76","0","2000","A","","Morgan County, Missouri","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,7,129894,0,0,353,18338,"",4.89,1.78,1.41,0.00,0.00,0.78,0.78,"",0,0.0,2,40.0,-11131,-7.9,0,0.0,0,0.0,-148,-29.5,-7697,-29.6
"29141","1","92412","77","0","2000","A","","Morgan County, Missouri","Federal Government","Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,7,129894,0,0,353,18338,"",4.99,2.11,1.80,0.00,0.00,0.85,0.85,"",0,0.0,2,40.0,-11131,-7.9,0,0.0,0,0.0,-148,-29.5,-7697,-29.6
"29141","1","924120","78","0","2000","A","","Morgan County, Missouri","Federal Government","Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,7,129894,0,0,353,18338,"",4.99,2.11,1.80,0.00,0.00,0.85,0.85,"",0,0.0,2,40.0,-11131,-7.9,0,0.0,0,0.0,-148,-29.5,-7697,-29.6
"29141","1","926","75","0","2000","A","","Morgan County, Missouri","Federal Government","Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,16,278529,0,0,333,17318,"",1.39,1.63,1.33,0.00,0.00,0.81,0.81,"",0,0.0,16,100.0,278529,100.0,0,0.0,0,0.0,333,100.0,17318,100.0
"29141","1","9261","76","0","2000","A","","Morgan County, Missouri","Federal Government","Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,16,278529,0,0,333,17318,"",1.39,1.63,1.33,0.00,0.00,0.81,0.81,"",0,0.0,16,100.0,278529,100.0,0,0.0,0,0.0,333,100.0,17318,100.0
"29141","1","92611","77","0","2000","A","","Morgan County, Missouri","Federal Government","Administration of general economic programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,16,278529,0,0,333,17318,"",2.80,2.87,3.48,0.00,0.00,1.21,1.21,"",0,0.0,16,100.0,278529,100.0,0,0.0,0,0.0,333,100.0,17318,100.0
