"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"47089","0","10","70","0","2000","A","","Jefferson County, Tennessee","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",607,11437,294034815,0,0,494,25710,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",24,4.1,573,5.3,27499349,10.3,0,0.0,0,0.0,22,4.7,1177,4.8
"47089","1","10","71","0","2000","A","","Jefferson County, Tennessee","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",12,148,4904853,0,0,637,33122,"",3.11,0.59,0.58,0.00,0.00,0.98,0.98,"",2,20.0,22,17.5,824176,20.2,0,0.0,0,0.0,13,2.1,650,2.0
"47089","1","102","72","0","2000","A","","Jefferson County, Tennessee","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",12,148,4904853,0,0,637,33122,"",3.12,0.60,0.59,0.00,0.00,0.99,0.99,"",2,20.0,22,17.5,824176,20.2,0,0.0,0,0.0,13,2.1,650,2.0
"47089","1","1021","73","0","2000","A","","Jefferson County, Tennessee","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",3,102,3347076,0,0,628,32681,"",2.03,1.18,1.27,0.00,0.00,1.07,1.07,"",0,0.0,6,6.2,291651,9.5,0,0.0,0,0.0,18,3.0,936,2.9
"47089","1","1028","73","0","2000","A","","Jefferson County, Tennessee","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",9,46,1557777,0,0,656,34112,"",4.43,0.36,0.34,0.00,0.00,0.95,0.95,"",2,28.6,17,58.6,532525,51.9,0,0.0,0,0.0,-14,-2.1,-741,-2.1
"47089","1","22","74","0","2000","A","","Jefferson County, Tennessee","Federal Government","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",1,13,448959,0,0,682,35444,"",85.66,11.05,8.58,0.00,0.00,0.80,0.80,"",0,0.0,3,30.0,109442,32.2,0,0.0,0,0.0,45,7.1,2320,7.0
"47089","1","221","75","0","2000","A","","Jefferson County, Tennessee","Federal Government","Utilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,13,448959,0,0,682,35444,"",85.66,11.05,8.58,0.00,0.00,0.80,0.80,"",0,0.0,3,30.0,109442,32.2,0,0.0,0,0.0,45,7.1,2320,7.0
"47089","1","2211","76","0","2000","A","","Jefferson County, Tennessee","Federal Government","Power generation and supply","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,13,448959,0,0,682,35444,"",91.69,11.88,8.87,0.00,0.00,0.77,0.77,"",0,0.0,3,30.0,109442,32.2,0,0.0,0,0.0,45,7.1,2320,7.0
"47089","1","22111","77","0","2000","A","","Jefferson County, Tennessee","Federal Government","Electric power generation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,13,448959,0,0,682,35444,"",164.81,16.54,12.07,0.00,0.00,0.75,0.75,"",0,0.0,3,30.0,109442,32.2,0,0.0,0,0.0,45,7.1,2320,7.0
"47089","1","221111","78","0","2000","A","","Jefferson County, Tennessee","Federal Government","Hydroelectric power generation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,13,448959,0,0,682,35444,"",173.60,18.37,13.31,0.00,0.00,0.74,0.74,"",0,0.0,3,30.0,109442,32.2,0,0.0,0,0.0,45,7.1,2320,7.0
"47089","1","48-49","74","0","2000","A","","Jefferson County, Tennessee","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",2,90,2898117,0,0,621,32291,"",1.40,1.13,1.16,0.00,0.00,1.03,1.03,"",0,0.0,4,4.7,182209,6.7,0,0.0,0,0.0,14,2.3,711,2.3
