"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"13023","0","10","70","0","2000","A","","Bleckley County, Georgia","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",229,4174,92592422,0,0,427,22182,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-2,-0.9,175,4.4,-4074522,-4.2,0,0.0,0,0.0,-38,-8.2,-1989,-8.2
"13023","1","10","71","0","2000","A","","Bleckley County, Georgia","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",7,41,1254604,0,0,588,30600,"",4.81,0.44,0.47,0.00,0.00,1.05,1.05,"",0,0.0,8,24.2,140413,12.6,0,0.0,0,0.0,-55,-8.6,-2826,-8.5
"13023","1","102","72","0","2000","A","","Bleckley County, Georgia","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",7,41,1254604,0,0,588,30600,"",4.82,0.45,0.48,0.00,0.00,1.05,1.06,"",0,0.0,8,24.2,140413,12.6,0,0.0,0,0.0,-55,-8.6,-2826,-8.5
"13023","1","1021","73","0","2000","A","","Bleckley County, Georgia","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",2,18,664205,0,0,706,36730,"",3.59,0.57,0.80,0.00,0.00,1.39,1.40,"",0,0.0,0,0.0,46784,7.6,0,0.0,0,0.0,46,7.0,2429,7.1
"13023","1","1023","73","0","2000","A","","Bleckley County, Georgia","Federal Government","Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,4,171248,0,0,823,42812,"",32.10,8.19,9.04,0.00,0.00,1.10,1.10,"",0,0.0,0,0.0,12676,8.0,0,0.0,0,0.0,61,8.0,3169,8.0
"13023","1","1028","73","0","2000","A","","Bleckley County, Georgia","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",4,19,419151,0,0,426,22158,"",5.22,0.41,0.29,0.00,0.00,0.71,0.72,"",0,0.0,8,72.7,80953,23.9,0,0.0,0,0.0,-148,-25.8,-7683,-25.7
"13023","1","48-49","74","0","2000","A","","Bleckley County, Georgia","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",2,18,664205,0,0,706,36730,"",3.71,0.62,0.84,0.00,0.00,1.36,1.36,"",0,0.0,0,0.0,46784,7.6,0,0.0,0,0.0,46,7.0,2429,7.1
"13023","1","491","75","0","2000","A","","Bleckley County, Georgia","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,18,664205,0,0,706,36730,"",3.78,0.64,0.89,0.00,0.00,1.39,1.39,"",0,0.0,0,0.0,46784,7.6,0,0.0,0,0.0,46,7.0,2429,7.1
"13023","1","4911","76","0","2000","A","","Bleckley County, Georgia","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,18,664205,0,0,706,36730,"",3.78,0.64,0.89,0.00,0.00,1.39,1.39,"",0,0.0,0,0.0,46784,7.6,0,0.0,0,0.0,46,7.0,2429,7.1
"13023","1","49111","77","0","2000","A","","Bleckley County, Georgia","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,18,664205,0,0,706,36730,"",3.78,0.64,0.89,0.00,0.00,1.39,1.39,"",0,0.0,0,0.0,46784,7.6,0,0.0,0,0.0,46,7.0,2429,7.1
