"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"37177","0","10","70","0","2000","A","","Tyrrell County, North Carolina","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",103,868,18581121,0,0,412,21407,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",2,2.0,-27,-3.0,373699,2.1,0,0.0,0,0.0,21,5.4,1052,5.2
"37177","1","10","71","0","2000","A","","Tyrrell County, North Carolina","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",7,12,393569,0,0,610,31697,"",10.69,0.63,0.73,0.00,0.00,1.13,1.13,"",0,0.0,-2,-14.3,-36338,-8.5,0,0.0,0,0.0,19,3.2,989,3.2
"37177","1","102","72","0","2000","A","","Tyrrell County, North Carolina","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",7,12,393569,0,0,610,31697,"",10.72,0.64,0.75,0.00,0.00,1.13,1.13,"",0,0.0,-2,-14.3,-36338,-8.5,0,0.0,0,0.0,19,3.2,989,3.2
"37177","1","1021","73","0","2000","A","","Tyrrell County, North Carolina","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",2,8,238891,0,0,613,31852,"",7.99,1.22,1.44,0.00,0.00,1.25,1.25,"",0,0.0,0,0.0,16053,7.2,0,0.0,0,0.0,77,14.4,3997,14.3
"37177","1","1023","73","0","2000","A","","Tyrrell County, North Carolina","Federal Government","Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,3,81022,0,0,623,32409,"",71.38,29.52,21.32,0.00,0.00,0.86,0.87,"",0,0.0,1,50.0,12564,18.4,0,0.0,0,0.0,-35,-5.3,-1820,-5.3
"37177","1","1028","73","0","2000","A","","Tyrrell County, North Carolina","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",4,2,73656,0,0,586,30478,"",11.60,0.21,0.25,0.00,0.00,1.02,1.02,"",0,0.0,-2,-50.0,-64955,-46.9,0,0.0,0,0.0,-80,-12.0,-4175,-12.0
"37177","1","48-49","74","0","2000","A","","Tyrrell County, North Carolina","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",2,8,238891,0,0,613,31852,"",8.25,1.32,1.51,0.00,0.00,1.22,1.22,"",0,0.0,0,0.0,16053,7.2,0,0.0,0,0.0,77,14.4,3997,14.3
"37177","1","491","75","0","2000","A","","Tyrrell County, North Carolina","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,8,238891,0,0,613,31852,"",8.40,1.36,1.60,0.00,0.00,1.25,1.25,"",0,0.0,0,0.0,16053,7.2,0,0.0,0,0.0,77,14.4,3997,14.3
"37177","1","4911","76","0","2000","A","","Tyrrell County, North Carolina","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,8,238891,0,0,613,31852,"",8.40,1.36,1.60,0.00,0.00,1.25,1.25,"",0,0.0,0,0.0,16053,7.2,0,0.0,0,0.0,77,14.4,3997,14.3
"37177","1","49111","77","0","2000","A","","Tyrrell County, North Carolina","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,8,238891,0,0,613,31852,"",8.40,1.36,1.60,0.00,0.00,1.25,1.25,"",0,0.0,0,0.0,16053,7.2,0,0.0,0,0.0,77,14.4,3997,14.3
