"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"01007","0","10","70","0","2000","A","","Bibb County, Alabama","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",362,3867,83152374,0,0,414,21502,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-48,-1.2,970754,1.2,0,0.0,0,0.0,10,2.5,513,2.4
"01007","1","10","71","0","2000","A","","Bibb County, Alabama","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",11,81,2452398,0,0,583,30308,"",4.78,0.95,1.02,0.00,0.00,1.08,1.08,"",0,0.0,2,2.5,193981,8.6,0,0.0,0,0.0,35,6.4,1811,6.4
"01007","1","102","72","0","2000","A","","Bibb County, Alabama","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",11,81,2452398,0,0,583,30308,"",4.79,0.97,1.04,0.00,0.00,1.08,1.08,"",0,0.0,2,2.5,193981,8.6,0,0.0,0,0.0,35,6.4,1811,6.4
"01007","1","1021","73","0","2000","A","","Bibb County, Alabama","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",8,40,1179705,0,0,574,29866,"",9.09,1.37,1.59,0.00,0.00,1.17,1.17,"",0,0.0,-1,-2.4,50388,4.5,0,0.0,0,0.0,43,8.1,2266,8.2
"01007","1","1028","73","0","2000","A","","Bibb County, Alabama","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,41,1272693,0,0,591,30729,"",2.48,0.95,0.98,0.00,0.00,1.02,1.02,"",0,0.0,3,7.9,143593,12.7,0,0.0,0,0.0,25,4.4,1274,4.3
"01007","1","48-49","74","0","2000","A","","Bibb County, Alabama","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",8,40,1179705,0,0,574,29866,"",9.39,1.48,1.67,0.00,0.00,1.14,1.14,"",0,0.0,-1,-2.4,50388,4.5,0,0.0,0,0.0,43,8.1,2266,8.2
"01007","1","491","75","0","2000","A","","Bibb County, Alabama","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,40,1179705,0,0,574,29866,"",9.56,1.53,1.76,0.00,0.00,1.17,1.17,"",0,0.0,-1,-2.4,50388,4.5,0,0.0,0,0.0,43,8.1,2266,8.2
"01007","1","4911","76","0","2000","A","","Bibb County, Alabama","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",8,40,1179705,0,0,574,29866,"",9.56,1.53,1.76,0.00,0.00,1.17,1.17,"",0,0.0,-1,-2.4,50388,4.5,0,0.0,0,0.0,43,8.1,2266,8.2
"01007","1","49111","77","0","2000","A","","Bibb County, Alabama","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",8,40,1179705,0,0,574,29866,"",9.56,1.53,1.76,0.00,0.00,1.17,1.17,"",0,0.0,-1,-2.4,50388,4.5,0,0.0,0,0.0,43,8.1,2266,8.2
"01007","1","491110","78","0","2000","A","","Bibb County, Alabama","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",8,40,1179705,0,0,574,29866,"",9.56,1.53,1.76,0.00,0.00,1.17,1.17,"",0,0.0,-1,-2.4,50388,4.5,0,0.0,0,0.0,43,8.1,2266,8.2
"01007","1","92","74","0","2000","A","","Bibb County, Alabama","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",3,41,1272693,0,0,591,30729,"",2.48,0.95,0.98,0.00,0.00,1.02,1.02,"",0,0.0,3,7.9,143593,12.7,0,0.0,0,0.0,25,4.4,1274,4.3
