"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"55109","0","10","70","0","2000","A","","St. Croix County, Wisconsin","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",1733,25792,675871622,0,0,504,26205,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",60,3.6,1454,6.0,69348920,11.4,0,0.0,0,0.0,25,5.2,1284,5.2
"55109","1","10","71","0","2000","A","","St. Croix County, Wisconsin","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",18,176,5816531,0,0,636,33048,"",1.63,0.31,0.30,0.00,0.00,0.96,0.96,"",0,0.0,14,8.6,643128,12.4,0,0.0,0,0.0,22,3.6,1130,3.5
"55109","1","102","72","0","2000","A","","St. Croix County, Wisconsin","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",18,176,5816531,0,0,636,33048,"",1.64,0.31,0.30,0.00,0.00,0.97,0.97,"",0,0.0,14,8.6,643128,12.4,0,0.0,0,0.0,22,3.6,1130,3.5
"55109","1","1021","73","0","2000","A","","St. Croix County, Wisconsin","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",11,132,4388804,0,0,640,33270,"",2.61,0.68,0.73,0.00,0.00,1.07,1.07,"",0,0.0,5,3.9,347403,8.6,0,0.0,0,0.0,30,4.9,1531,4.8
"55109","1","1023","73","0","2000","A","","St. Croix County, Wisconsin","Federal Government","Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,2,90176,0,0,718,37314,"",4.24,0.66,0.65,0.00,0.00,0.81,0.82,"",0,0.0,-1,-33.3,-5670,-5.9,0,0.0,0,0.0,86,13.6,4453,13.6
"55109","1","1028","73","0","2000","A","","St. Croix County, Wisconsin","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",6,42,1337551,0,0,617,32101,"",1.03,0.15,0.13,0.00,0.00,0.88,0.88,"",0,0.0,10,31.2,301395,29.1,0,0.0,0,0.0,-9,-1.4,-448,-1.4
"55109","1","48-49","74","0","2000","A","","St. Croix County, Wisconsin","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",11,132,4388804,0,0,640,33270,"",2.70,0.73,0.76,0.00,0.00,1.04,1.04,"",0,0.0,5,3.9,347403,8.6,0,0.0,0,0.0,30,4.9,1531,4.8
"55109","1","491","75","0","2000","A","","St. Croix County, Wisconsin","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,132,4388804,0,0,640,33270,"",2.75,0.76,0.81,0.00,0.00,1.07,1.07,"",0,0.0,5,3.9,347403,8.6,0,0.0,0,0.0,30,4.9,1531,4.8
"55109","1","4911","76","0","2000","A","","St. Croix County, Wisconsin","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",11,132,4388804,0,0,640,33270,"",2.75,0.76,0.81,0.00,0.00,1.07,1.07,"",0,0.0,5,3.9,347403,8.6,0,0.0,0,0.0,30,4.9,1531,4.8
"55109","1","49111","77","0","2000","A","","St. Croix County, Wisconsin","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",11,132,4388804,0,0,640,33270,"",2.75,0.76,0.81,0.00,0.00,1.07,1.07,"",0,0.0,5,3.9,347403,8.6,0,0.0,0,0.0,30,4.9,1531,4.8
