"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"40045","0","10","70","0","2000","A","","Ellis County, Oklahoma","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",137,905,17901148,0,0,380,19786,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-1,-0.7,-33,-3.5,241119,1.4,0,0.0,0,0.0,18,5.0,955,5.1
"40045","1","10","71","0","2000","A","","Ellis County, Oklahoma","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",8,30,817298,0,0,527,27395,"",9.19,1.50,1.58,0.00,0.00,1.06,1.06,"",0,0.0,4,15.4,78250,10.6,0,0.0,0,0.0,-29,-5.2,-1493,-5.2
"40045","1","102","72","0","2000","A","","Ellis County, Oklahoma","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",8,30,817298,0,0,527,27395,"",9.21,1.53,1.61,0.00,0.00,1.06,1.06,"",0,0.0,4,15.4,78250,10.6,0,0.0,0,0.0,-29,-5.2,-1493,-5.2
"40045","1","1021","73","0","2000","A","","Ellis County, Oklahoma","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",4,17,468018,0,0,535,27803,"",12.01,2.49,2.93,0.00,0.00,1.19,1.18,"",0,0.0,-1,-5.6,-11437,-2.4,0,0.0,0,0.0,18,3.5,918,3.4
"40045","1","1028","73","0","2000","A","","Ellis County, Oklahoma","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",4,13,349280,0,0,517,26868,"",8.72,1.28,1.25,0.00,0.00,0.97,0.97,"",0,0.0,5,62.5,89687,34.5,0,0.0,0,0.0,-127,-19.7,-6628,-19.8
"40045","1","48-49","74","0","2000","A","","Ellis County, Oklahoma","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,17,468018,0,0,535,27803,"",12.40,2.69,3.07,0.00,0.00,1.15,1.15,"",0,0.0,-1,-5.6,-11437,-2.4,0,0.0,0,0.0,18,3.5,918,3.4
"40045","1","491","75","0","2000","A","","Ellis County, Oklahoma","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,17,468018,0,0,535,27803,"",12.63,2.77,3.24,0.00,0.00,1.18,1.18,"",0,0.0,-1,-5.6,-11437,-2.4,0,0.0,0,0.0,18,3.5,918,3.4
"40045","1","4911","76","0","2000","A","","Ellis County, Oklahoma","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,17,468018,0,0,535,27803,"",12.63,2.77,3.24,0.00,0.00,1.18,1.18,"",0,0.0,-1,-5.6,-11437,-2.4,0,0.0,0,0.0,18,3.5,918,3.4
"40045","1","49111","77","0","2000","A","","Ellis County, Oklahoma","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,17,468018,0,0,535,27803,"",12.63,2.77,3.24,0.00,0.00,1.18,1.18,"",0,0.0,-1,-5.6,-11437,-2.4,0,0.0,0,0.0,18,3.5,918,3.4
"40045","1","491110","78","0","2000","A","","Ellis County, Oklahoma","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,17,468018,0,0,535,27803,"",12.63,2.77,3.24,0.00,0.00,1.18,1.18,"",0,0.0,-1,-5.6,-11437,-2.4,0,0.0,0,0.0,18,3.5,918,3.4
