"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"13267","0","10","70","0","2000","A","","Tattnall County, Georgia","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",355,6074,122441544,0,0,388,20160,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-4,-1.1,-481,-7.3,-4040843,-3.2,0,0.0,0,0.0,17,4.6,864,4.5
"13267","1","10","71","0","2000","A","","Tattnall County, Georgia","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",6,39,1145773,0,0,572,29760,"",2.66,0.29,0.32,0.00,0.00,1.13,1.13,"",0,0.0,4,11.4,45216,4.1,0,0.0,0,0.0,-28,-4.7,-1461,-4.7
"13267","1","102","72","0","2000","A","","Tattnall County, Georgia","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",6,39,1145773,0,0,572,29760,"",2.67,0.30,0.33,0.00,0.00,1.13,1.13,"",0,0.0,4,11.4,45216,4.1,0,0.0,0,0.0,-28,-4.7,-1461,-4.7
"13267","1","1021","73","0","2000","A","","Tattnall County, Georgia","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",3,32,1029697,0,0,617,32094,"",3.48,0.70,0.94,0.00,0.00,1.34,1.34,"",0,0.0,-1,-3.0,-422,0.0,0,0.0,0,0.0,11,1.8,560,1.8
"13267","1","1028","73","0","2000","A","","Tattnall County, Georgia","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,6,116076,0,0,348,18090,"",2.53,0.09,0.06,0.00,0.00,0.64,0.64,"",0,0.0,3,100.0,45638,64.8,0,0.0,0,0.0,-176,-33.6,-9176,-33.7
"13267","1","48-49","74","0","2000","A","","Tattnall County, Georgia","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",3,32,1029697,0,0,617,32094,"",3.59,0.75,0.99,0.00,0.00,1.30,1.31,"",0,0.0,-1,-3.0,-422,0.0,0,0.0,0,0.0,11,1.8,560,1.8
"13267","1","491","75","0","2000","A","","Tattnall County, Georgia","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,32,1029697,0,0,617,32094,"",3.66,0.78,1.04,0.00,0.00,1.34,1.34,"",0,0.0,-1,-3.0,-422,0.0,0,0.0,0,0.0,11,1.8,560,1.8
"13267","1","4911","76","0","2000","A","","Tattnall County, Georgia","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,32,1029697,0,0,617,32094,"",3.66,0.78,1.04,0.00,0.00,1.34,1.34,"",0,0.0,-1,-3.0,-422,0.0,0,0.0,0,0.0,11,1.8,560,1.8
"13267","1","49111","77","0","2000","A","","Tattnall County, Georgia","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,32,1029697,0,0,617,32094,"",3.66,0.78,1.04,0.00,0.00,1.34,1.34,"",0,0.0,-1,-3.0,-422,0.0,0,0.0,0,0.0,11,1.8,560,1.8
"13267","1","491110","78","0","2000","A","","Tattnall County, Georgia","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,32,1029697,0,0,617,32094,"",3.66,0.78,1.04,0.00,0.00,1.34,1.34,"",0,0.0,-1,-3.0,-422,0.0,0,0.0,0,0.0,11,1.8,560,1.8
"13267","1","92","74","0","2000","A","","Tattnall County, Georgia","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",3,6,116076,0,0,348,18090,"",2.53,0.09,0.06,0.00,0.00,0.64,0.64,"",0,0.0,3,100.0,45638,64.8,0,0.0,0,0.0,-176,-33.6,-9176,-33.7
"13267","1","924","75","0","2000","A","","Tattnall County, Georgia","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1,48566,0,0,934,48566,"",3.70,0.19,0.35,0.00,0.00,1.83,1.83,"",0,0.0,-1,-50.0,-18764,-27.9,0,0.0,0,0.0,194,26.2,10092,26.2
"13267","1","9241","76","0","2000","A","","Tattnall County, Georgia","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,1,48566,0,0,934,48566,"",3.70,0.19,0.35,0.00,0.00,1.83,1.83,"",0,0.0,-1,-50.0,-18764,-27.9,0,0.0,0,0.0,194,26.2,10092,26.2
"13267","1","92412","77","0","2000","A","","Tattnall County, Georgia","Federal Government","Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,48566,0,0,934,48566,"",3.77,0.23,0.45,0.00,0.00,1.98,1.98,"",0,0.0,-1,-50.0,-18764,-27.9,0,0.0,0,0.0,194,26.2,10092,26.2
"13267","1","924120","78","0","2000","A","","Tattnall County, Georgia","Federal Government","Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,48566,0,0,934,48566,"",3.77,0.23,0.45,0.00,0.00,1.98,1.98,"",0,0.0,-1,-50.0,-18764,-27.9,0,0.0,0,0.0,194,26.2,10092,26.2
"13267","1","926","75","0","2000","A","","Tattnall County, Georgia","Federal Government","Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,5,67510,0,0,240,12463,"",4.19,0.38,0.21,0.00,0.00,0.52,0.52,"",0,0.0,4,400.0,64402,2072.1,0,0.0,0,0.0,168,233.3,8733,234.1
"13267","1","9261","76","0","2000","A","","Tattnall County, Georgia","Federal Government","Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,5,67510,0,0,240,12463,"",4.19,0.38,0.21,0.00,0.00,0.52,0.52,"",0,0.0,4,400.0,64402,2072.1,0,0.0,0,0.0,168,233.3,8733,234.1
"13267","1","92611","77","0","2000","A","","Tattnall County, Georgia","Federal Government","Administration of general economic programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,5,63681,0,0,272,14151,"",4.23,0.67,0.53,0.00,0.00,0.87,0.87,"",0,0.0,5,100.0,63681,100.0,0,0.0,0,0.0,272,100.0,14151,100.0
"13267","1","926110","78","0","2000","A","","Tattnall County, Georgia","Federal Government","Administration of general economic programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,5,63681,0,0,272,14151,"",4.23,0.67,0.53,0.00,0.00,0.87,0.87,"",0,0.0,5,100.0,63681,100.0,0,0.0,0,0.0,272,100.0,14151,100.0
"13267","1","92614","77","0","2000","A","","Tattnall County, Georgia","Federal Government","Agricultural market and commodity regulation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,3829,0,0,80,4177,"",5.39,0.41,0.06,0.00,0.00,0.15,0.15,"",0,0.0,0,0.0,721,23.2,0,0.0,0,0.0,8,11.1,447,12.0
"13267","1","926140","78","0","2000","A","","Tattnall County, Georgia","Federal Government","Agricultural market and commodity regulation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,3829,0,0,80,4177,"",5.39,0.41,0.06,0.00,0.00,0.15,0.15,"",0,0.0,0,0.0,721,23.2,0,0.0,0,0.0,8,11.1,447,12.0
"13267","2","10","71","0","2000","A","","Tattnall County, Georgia","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",16,1597,42789816,0,0,515,26795,"",5.47,7.81,10.11,0.00,0.00,1.29,1.29,"",1,6.7,-86,-5.1,-2242475,-5.0,0,0.0,0,0.0,0,0.0,33,0.1
"13267","2","102","72","0","2000","A","","Tattnall County, Georgia","State Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",16,1597,42789816,0,0,515,26795,"",5.63,7.98,10.31,0.00,0.00,1.29,1.29,"",1,6.7,-86,-5.1,-2242475,-5.0,0,0.0,0,0.0,0,0.0,33,0.1
"13267","3","10","71","0","2000","A","","Tattnall County, Georgia","Local Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",15,844,17339832,0,0,395,20551,"",2.36,1.43,1.59,0.00,0.00,1.11,1.11,"",1,7.1,-48,-5.4,417261,2.5,0,0.0,0,0.0,30,8.2,1572,8.3
