"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"45005","0","10","70","0","2000","A","","Allendale County, South Carolina","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",213,3962,105498690,0,0,512,26625,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-1,-0.5,-156,-3.8,3293838,3.2,0,0.0,0,0.0,35,7.3,1805,7.3
"45005","1","10","71","0","2000","A","","Allendale County, South Carolina","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",6,35,889085,0,0,490,25463,"",4.43,0.40,0.29,0.00,0.00,0.73,0.73,"",2,50.0,9,34.6,161304,22.2,0,0.0,0,0.0,-59,-10.7,-3077,-10.8
"45005","1","102","72","0","2000","A","","Allendale County, South Carolina","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",6,35,889085,0,0,490,25463,"",4.44,0.41,0.30,0.00,0.00,0.73,0.73,"",2,50.0,9,34.6,161304,22.2,0,0.0,0,0.0,-59,-10.7,-3077,-10.8
"45005","1","1021","73","0","2000","A","","Allendale County, South Carolina","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",1,20,611677,0,0,586,30457,"",1.93,0.67,0.65,0.00,0.00,0.96,0.96,"",0,0.0,1,5.3,52888,9.5,0,0.0,0,0.0,18,3.2,917,3.1
"45005","1","1024","73","0","2000","A","","Allendale County, South Carolina","Federal Government","Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,1,12828,0,0,493,25656,"",23.09,0.57,0.19,0.00,0.00,0.66,0.67,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45005","1","1028","73","0","2000","A","","Allendale County, South Carolina","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",4,14,264580,0,0,355,18459,"",5.61,0.32,0.16,0.00,0.00,0.50,0.50,"",1,33.3,7,100.0,95588,56.6,0,0.0,0,0.0,-139,-28.1,-7211,-28.1
"45005","1","48-49","74","0","2000","A","","Allendale County, South Carolina","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,20,611677,0,0,586,30457,"",1.99,0.72,0.68,0.00,0.00,0.94,0.94,"",0,0.0,1,5.3,52888,9.5,0,0.0,0,0.0,18,3.2,917,3.1
"45005","1","491","75","0","2000","A","","Allendale County, South Carolina","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,20,611677,0,0,586,30457,"",2.03,0.75,0.72,0.00,0.00,0.96,0.96,"",0,0.0,1,5.3,52888,9.5,0,0.0,0,0.0,18,3.2,917,3.1
"45005","1","4911","76","0","2000","A","","Allendale County, South Carolina","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,20,611677,0,0,586,30457,"",2.03,0.75,0.72,0.00,0.00,0.96,0.96,"",0,0.0,1,5.3,52888,9.5,0,0.0,0,0.0,18,3.2,917,3.1
"45005","1","49111","77","0","2000","A","","Allendale County, South Carolina","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,20,611677,0,0,586,30457,"",2.03,0.75,0.72,0.00,0.00,0.96,0.96,"",0,0.0,1,5.3,52888,9.5,0,0.0,0,0.0,18,3.2,917,3.1
"45005","1","491110","78","0","2000","A","","Allendale County, South Carolina","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,20,611677,0,0,586,30457,"",2.03,0.75,0.72,0.00,0.00,0.96,0.96,"",0,0.0,1,5.3,52888,9.5,0,0.0,0,0.0,18,3.2,917,3.1
"45005","1","54","74","0","2000","A","","Allendale County, South Carolina","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,1,12828,0,0,493,25656,"",24.20,0.59,0.19,0.00,0.00,0.65,0.65,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45005","1","541","75","0","2000","A","","Allendale County, South Carolina","Federal Government","Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1,12828,0,0,493,25656,"",24.20,0.59,0.19,0.00,0.00,0.65,0.65,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45005","1","5413","76","0","2000","A","","Allendale County, South Carolina","Federal Government","Architectural and engineering services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,1,12828,0,0,493,25656,"",39.98,0.91,0.31,0.00,0.00,0.67,0.67,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45005","1","54133","77","0","2000","A","","Allendale County, South Carolina","Federal Government","Engineering services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,12828,0,0,493,25656,"",40.55,0.97,0.32,0.00,0.00,0.67,0.67,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
