"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"55127","0","10","70","0","2000","A","","Walworth County, Wisconsin","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",2592,38512,1030108090,0,0,514,26748,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-5,-0.2,-358,-0.9,34284896,3.4,0,0.0,0,0.0,21,4.3,1129,4.4
"55127","1","10","71","0","2000","A","","Walworth County, Wisconsin","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",23,239,7921649,0,0,638,33191,"",1.40,0.28,0.27,0.00,0.00,0.95,0.95,"",0,0.0,33,16.0,1066716,15.6,0,0.0,0,0.0,-2,-0.3,-112,-0.3
"55127","1","102","72","0","2000","A","","Walworth County, Wisconsin","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",23,239,7921649,0,0,638,33191,"",1.40,0.29,0.27,0.00,0.00,0.95,0.95,"",0,0.0,33,16.0,1066716,15.6,0,0.0,0,0.0,-2,-0.3,-112,-0.3
"55127","1","1021","73","0","2000","A","","Walworth County, Wisconsin","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",15,179,6290821,0,0,675,35112,"",2.38,0.62,0.68,0.00,0.00,1.11,1.11,"",0,0.0,-1,-0.6,209164,3.4,0,0.0,0,0.0,24,3.7,1262,3.7
"55127","1","1023","73","0","2000","A","","Walworth County, Wisconsin","Federal Government","Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,3,95318,0,0,647,33642,"",2.84,0.67,0.45,0.00,0.00,0.72,0.72,"",0,0.0,0,0.0,21049,28.3,0,0.0,0,0.0,76,13.3,3934,13.2
"55127","1","1028","73","0","2000","A","","Walworth County, Wisconsin","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",7,57,1535510,0,0,521,27097,"",0.81,0.13,0.10,0.00,0.00,0.73,0.73,"",0,0.0,33,137.5,836503,119.7,0,0.0,0,0.0,-47,-8.3,-2439,-8.3
"55127","1","48-49","74","0","2000","A","","Walworth County, Wisconsin","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",15,179,6290821,0,0,675,35112,"",2.46,0.67,0.72,0.00,0.00,1.08,1.08,"",0,0.0,-1,-0.6,209164,3.4,0,0.0,0,0.0,24,3.7,1262,3.7
"55127","1","491","75","0","2000","A","","Walworth County, Wisconsin","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",15,179,6290821,0,0,675,35112,"",2.50,0.69,0.76,0.00,0.00,1.10,1.10,"",0,0.0,-1,-0.6,209164,3.4,0,0.0,0,0.0,24,3.7,1262,3.7
"55127","1","4911","76","0","2000","A","","Walworth County, Wisconsin","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",15,179,6290821,0,0,675,35112,"",2.50,0.69,0.76,0.00,0.00,1.10,1.10,"",0,0.0,-1,-0.6,209164,3.4,0,0.0,0,0.0,24,3.7,1262,3.7
"55127","1","49111","77","0","2000","A","","Walworth County, Wisconsin","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",15,179,6290821,0,0,675,35112,"",2.50,0.69,0.76,0.00,0.00,1.10,1.10,"",0,0.0,-1,-0.6,209164,3.4,0,0.0,0,0.0,24,3.7,1262,3.7
