"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"29227","0","10","70","0","2000","A","","Worth County, Missouri","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",73,448,7508546,0,0,322,16766,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-3,-3.9,-47,-9.5,-614742,-7.6,0,0.0,0,0.0,6,1.9,353,2.2
"29227","1","10","71","0","2000","A","","Worth County, Missouri","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",7,27,632362,0,0,444,23065,"",15.09,2.73,2.91,0.00,0.00,1.05,1.05,"",2,40.0,5,22.7,82078,14.9,0,0.0,0,0.0,-28,-5.9,-1483,-6.0
"29227","1","102","72","0","2000","A","","Worth County, Missouri","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",7,27,632362,0,0,444,23065,"",15.12,2.78,2.98,0.00,0.00,1.06,1.05,"",2,40.0,5,22.7,82078,14.9,0,0.0,0,0.0,-28,-5.9,-1483,-6.0
"29227","1","1021","73","0","2000","A","","Worth County, Missouri","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",4,19,458815,0,0,473,24579,"",22.54,5.63,6.84,0.00,0.00,1.24,1.24,"",0,0.0,0,0.0,14405,3.2,0,0.0,0,0.0,27,6.1,1392,6.0
"29227","1","1028","73","0","2000","A","","Worth County, Missouri","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,9,173547,0,0,381,19834,"",12.28,1.80,1.48,0.00,0.00,0.85,0.85,"",2,200.0,6,200.0,67673,63.9,0,0.0,0,0.0,-245,-39.1,-12743,-39.1
"29227","1","48-49","74","0","2000","A","","Worth County, Missouri","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,19,458815,0,0,473,24579,"",23.27,6.07,7.18,0.00,0.00,1.20,1.20,"",0,0.0,0,0.0,14405,3.2,0,0.0,0,0.0,27,6.1,1392,6.0
"29227","1","491","75","0","2000","A","","Worth County, Missouri","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,19,458815,0,0,473,24579,"",23.70,6.26,7.58,0.00,0.00,1.23,1.23,"",0,0.0,0,0.0,14405,3.2,0,0.0,0,0.0,27,6.1,1392,6.0
"29227","1","4911","76","0","2000","A","","Worth County, Missouri","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,19,458815,0,0,473,24579,"",23.70,6.26,7.58,0.00,0.00,1.23,1.23,"",0,0.0,0,0.0,14405,3.2,0,0.0,0,0.0,27,6.1,1392,6.0
"29227","1","49111","77","0","2000","A","","Worth County, Missouri","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,19,458815,0,0,473,24579,"",23.70,6.26,7.58,0.00,0.00,1.23,1.23,"",0,0.0,0,0.0,14405,3.2,0,0.0,0,0.0,27,6.1,1392,6.0
"29227","1","491110","78","0","2000","A","","Worth County, Missouri","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,19,458815,0,0,473,24579,"",23.70,6.26,7.58,0.00,0.00,1.23,1.23,"",0,0.0,0,0.0,14405,3.2,0,0.0,0,0.0,27,6.1,1392,6.0
