"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"21079","0","10","70","0","2000","A","","Garrard County, Kentucky","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",247,2404,50934871,0,0,407,21185,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,34,1.4,2613522,5.4,0,0.0,0,0.0,15,3.8,796,3.9
"21079","1","10","71","0","2000","A","","Garrard County, Kentucky","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",5,39,1145318,0,0,561,29180,"",3.19,0.73,0.78,0.00,0.00,1.05,1.05,"",-2,-28.6,10,34.5,286772,33.4,0,0.0,0,0.0,-7,-1.2,-340,-1.2
"21079","1","102","72","0","2000","A","","Garrard County, Kentucky","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",5,39,1145318,0,0,561,29180,"",3.19,0.75,0.79,0.00,0.00,1.06,1.05,"",-2,-28.6,10,34.5,286772,33.4,0,0.0,0,0.0,-7,-1.2,-340,-1.2
"21079","1","1021","73","0","2000","A","","Garrard County, Kentucky","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",3,29,874219,0,0,576,29973,"",5.00,1.60,1.92,0.00,0.00,1.19,1.19,"",0,0.0,1,3.6,67367,8.3,0,0.0,0,0.0,22,4.0,1157,4.0
"21079","1","1028","73","0","2000","A","","Garrard County, Kentucky","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",2,10,271099,0,0,517,26886,"",2.42,0.37,0.34,0.00,0.00,0.91,0.91,"",-2,-50.0,9,900.0,219405,424.4,0,0.0,0,0.0,-401,-43.7,-20832,-43.7
"21079","1","48-49","74","0","2000","A","","Garrard County, Kentucky","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",3,29,874219,0,0,576,29973,"",5.16,1.73,2.02,0.00,0.00,1.16,1.16,"",0,0.0,1,3.6,67367,8.3,0,0.0,0,0.0,22,4.0,1157,4.0
"21079","1","491","75","0","2000","A","","Garrard County, Kentucky","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,29,874219,0,0,576,29973,"",5.25,1.78,2.13,0.00,0.00,1.19,1.19,"",0,0.0,1,3.6,67367,8.3,0,0.0,0,0.0,22,4.0,1157,4.0
"21079","1","4911","76","0","2000","A","","Garrard County, Kentucky","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,29,874219,0,0,576,29973,"",5.25,1.78,2.13,0.00,0.00,1.19,1.19,"",0,0.0,1,3.6,67367,8.3,0,0.0,0,0.0,22,4.0,1157,4.0
"21079","1","49111","77","0","2000","A","","Garrard County, Kentucky","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,29,874219,0,0,576,29973,"",5.25,1.78,2.13,0.00,0.00,1.19,1.19,"",0,0.0,1,3.6,67367,8.3,0,0.0,0,0.0,22,4.0,1157,4.0
"21079","1","491110","78","0","2000","A","","Garrard County, Kentucky","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,29,874219,0,0,576,29973,"",5.25,1.78,2.13,0.00,0.00,1.19,1.19,"",0,0.0,1,3.6,67367,8.3,0,0.0,0,0.0,22,4.0,1157,4.0
