"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"C4794","0","10","40","0","2000","A","","Waterloo-Cedar Falls, IA MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",4724,83116,2279913181,0,0,528,27430,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",10,0.2,899,1.1,144781182,6.8,0,0.0,0,0.0,29,5.8,1461,5.6
"C4794","1","10","41","0","2000","A","","Waterloo-Cedar Falls, IA MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",34,789,32889931,0,0,802,41699,"",1.13,0.43,0.50,0.00,0.00,1.16,1.16,"",2,6.2,101,14.7,5518460,20.2,0,0.0,0,0.0,37,4.8,1915,4.8
"C4794","5","10","41","0","2000","A","","Waterloo-Cedar Falls, IA MSA","Private","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",4511,70924,1916460757,0,0,520,27021,"",0.99,1.01,0.99,0.00,0.00,0.98,0.98,"",10,0.2,778,1.1,125891156,7.0,0,0.0,0,0.0,29,5.9,1495,5.9
"C4794","5","101","42","0","2000","A","","Waterloo-Cedar Falls, IA MSA","Private","Goods-producing","MSA, by Domain -- by ownership sector","All establishment sizes",789,20967,799549341,0,0,733,38134,"",1.01,1.28,1.54,0.00,0.00,1.21,1.21,"",3,0.4,114,0.5,43801759,5.8,0,0.0,0,0.0,36,5.2,1892,5.2
"C4794","5","1011","43","0","2000","A","","Waterloo-Cedar Falls, IA MSA","Private","Natural resources and mining","MSA, by Supersector -- by ownership sector","All establishment sizes",82,527,11605796,0,0,424,22036,"",1.06,0.48,0.44,0.00,0.00,0.91,0.92,"",0,0.0,-10,-1.9,557509,5.0,0,0.0,0,0.0,28,7.1,1465,7.1
"C4794","5","1012","43","0","2000","A","","Waterloo-Cedar Falls, IA MSA","Private","Construction","MSA, by Supersector -- by ownership sector","All establishment sizes",444,3662,113977789,0,0,598,31121,"",0.96,0.86,0.93,0.00,0.00,1.08,1.09,"",2,0.5,82,2.3,5971594,5.5,0,0.0,0,0.0,18,3.1,952,3.2
"C4794","5","1013","43","0","2000","A","","Waterloo-Cedar Falls, IA MSA","Private","Manufacturing","MSA, by Supersector -- by ownership sector","All establishment sizes",263,16778,673965756,0,0,772,40170,"",1.09,1.51,1.82,0.00,0.00,1.20,1.20,"",1,0.4,42,0.3,37272656,5.9,0,0.0,0,0.0,40,5.5,2126,5.6
"C4794","5","102","42","0","2000","A","","Waterloo-Cedar Falls, IA MSA","Private","Service-providing","MSA, by Domain -- by ownership sector","All establishment sizes",3721,49957,1116911416,0,0,430,22357,"",0.98,0.93,0.79,0.00,0.00,0.85,0.85,"",5,0.1,664,1.3,82089397,7.9,0,0.0,0,0.0,26,6.4,1364,6.5
"C4794","5","1021","43","0","2000","A","","Waterloo-Cedar Falls, IA MSA","Private","Trade, transportation, and utilities","MSA, by Supersector -- by ownership sector","All establishment sizes",1227,16283,360329993,0,0,426,22130,"",1.11,0.99,0.91,0.00,0.00,0.92,0.92,"",-16,-1.3,260,1.6,18569020,5.4,0,0.0,0,0.0,16,3.9,800,3.8
"C4794","5","1022","43","0","2000","A","","Waterloo-Cedar Falls, IA MSA","Private","Information","MSA, by Supersector -- by ownership sector","All establishment sizes",85,1347,36570045,0,0,522,27146,"",0.96,0.58,0.35,0.00,0.00,0.60,0.60,"",-3,-3.4,36,2.7,3755771,11.4,0,0.0,0,0.0,41,8.5,2122,8.5
"C4794","5","1023","43","0","2000","A","","Waterloo-Cedar Falls, IA MSA","Private","Financial activities","MSA, by Supersector -- by ownership sector","All establishment sizes",501,4791,151898713,0,0,610,31708,"",1.18,0.99,0.77,0.00,0.00,0.78,0.78,"",14,2.9,60,1.3,9556773,6.7,0,0.0,0,0.0,31,5.4,1623,5.4
"C4794","5","1024","43","0","2000","A","","Waterloo-Cedar Falls, IA MSA","Private","Professional and business services","MSA, by Supersector -- by ownership sector","All establishment sizes",526,7003,171919370,0,0,472,24550,"",0.72,0.66,0.49,0.00,0.00,0.74,0.75,"",18,3.5,190,2.8,21473321,14.3,0,0.0,0,0.0,47,11.1,2468,11.2
"C4794","5","1025","43","0","2000","A","","Waterloo-Cedar Falls, IA MSA","Private","Education and health services","MSA, by Supersector -- by ownership sector","All establishment sizes",466,11072,290045305,0,0,504,26196,"",1.15,1.20,1.30,0.00,0.00,1.08,1.08,"",-14,-2.9,258,2.4,24921462,9.4,0,0.0,0,0.0,33,7.0,1679,6.8
"C4794","5","1026","43","0","2000","A","","Waterloo-Cedar Falls, IA MSA","Private","Leisure and hospitality","MSA, by Supersector -- by ownership sector","All establishment sizes",421,6874,59985792,0,0,168,8727,"",1.12,0.91,0.67,0.00,0.00,0.74,0.74,"",-2,-0.5,-172,-2.4,2388168,4.1,0,0.0,0,0.0,11,7.0,553,6.8
"C4794","5","1027","43","0","2000","A","","Waterloo-Cedar Falls, IA MSA","Private","Other services","MSA, by Supersector -- by ownership sector","All establishment sizes",496,2588,46162198,0,0,343,17840,"",0.87,0.98,1.00,0.00,0.00,1.03,1.03,"",8,1.6,33,1.3,1424882,3.2,0,0.0,0,0.0,6,1.8,328,1.9
"C4794","5","111","45","0","2000","A","","Waterloo-Cedar Falls, IA MSA","Private","Crop production","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",27,142,2618460,0,0,354,18418,"",0.94,0.38,0.49,0.00,0.00,1.27,1.27,"",1,3.8,-5,-3.4,-133562,-4.9,0,0.0,0,0.0,-7,-1.9,-335,-1.8
"C4794","5","1111","46","0","2000","A","","Waterloo-Cedar Falls, IA MSA","Private","Oilseed and grain farming","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",13,53,1137112,0,0,414,21523,"",3.56,2.99,3.67,0.00,0.00,1.23,1.23,"",2,18.2,-1,-1.9,530,0.0,0,0.0,0,0.0,10,2.5,508,2.4
"C4794","5","11115","47","0","2000","A","","Waterloo-Cedar Falls, IA MSA","Private","Corn farming","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",9,35,754390,0,0,413,21452,"",11.60,5.20,5.70,0.00,0.00,1.09,1.09,"",2,28.6,-2,-5.4,-24389,-3.1,0,0.0,0,0.0,5,1.2,261,1.2
"C4794","5","111150","48","0","2000","A","","Waterloo-Cedar Falls, IA MSA","Private","Corn farming","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",9,35,754390,0,0,413,21452,"",11.60,5.20,5.70,0.00,0.00,1.09,1.09,"",2,28.6,-2,-5.4,-24389,-3.1,0,0.0,0,0.0,5,1.2,261,1.2
"C4794","5","112","45","0","2000","A","","Waterloo-Cedar Falls, IA MSA","Private","Animal production and aquaculture","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",28,189,3785272,0,0,386,20081,"",2.28,1.50,1.75,0.00,0.00,1.17,1.17,"",0,0.0,12,6.8,285710,8.2,0,0.0,0,0.0,6,1.6,300,1.5
"C4794","5","1122","46","0","2000","A","","Waterloo-Cedar Falls, IA MSA","Private","Hog and pig farming","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",11,75,1873012,0,0,479,24918,"",9.80,5.11,7.03,0.00,0.00,1.37,1.37,"",0,0.0,4,5.6,152528,8.9,0,0.0,0,0.0,12,2.6,657,2.7
"C4794","5","11221","47","0","2000","A","","Waterloo-Cedar Falls, IA MSA","Private","Hog and pig farming","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",11,75,1873012,0,0,479,24918,"",9.80,5.11,7.03,0.00,0.00,1.37,1.37,"",0,0.0,4,5.6,152528,8.9,0,0.0,0,0.0,12,2.6,657,2.7
"C4794","5","112210","48","0","2000","A","","Waterloo-Cedar Falls, IA MSA","Private","Hog and pig farming","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",11,75,1873012,0,0,479,24918,"",9.80,5.11,7.03,0.00,0.00,1.37,1.37,"",0,0.0,4,5.6,152528,8.9,0,0.0,0,0.0,12,2.6,657,2.7
"C4794","5","1123","46","0","2000","A","","Waterloo-Cedar Falls, IA MSA","Private","Poultry and egg production","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",8,55,960775,0,0,337,17522,"",7.17,1.99,1.90,0.00,0.00,0.96,0.96,"",0,0.0,-4,-6.8,-31632,-3.2,0,0.0,0,0.0,13,4.0,654,3.9
"C4794","5","1151","46","0","2000","A","","Waterloo-Cedar Falls, IA MSA","Private","Support activities for crop production","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",10,109,1161386,0,0,206,10688,"",1.53,0.60,0.53,0.00,0.00,0.89,0.89,"",1,11.1,-21,-16.2,-35383,-3.0,0,0.0,0,0.0,29,16.4,1488,16.2
"C4794","5","11511","47","0","2000","A","","Waterloo-Cedar Falls, IA MSA","Private","Support activities for crop production","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",10,109,1161386,0,0,206,10688,"",1.53,0.60,0.53,0.00,0.00,0.89,0.89,"",1,11.1,-21,-16.2,-35383,-3.0,0,0.0,0,0.0,29,16.4,1488,16.2
"C4794","5","22","44","0","2000","A","","Waterloo-Cedar Falls, IA MSA","Private","Utilities","MSA, NAICS Sector -- by ownership sector","All establishment sizes",10,184,10333654,0,0,1081,56187,"",1.05,0.48,0.55,0.00,0.00,1.15,1.15,"",1,11.1,1,0.5,268042,2.7,0,0.0,0,0.0,23,2.2,1184,2.2
"C4794","5","221","45","0","2000","A","","Waterloo-Cedar Falls, IA MSA","Private","Utilities","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",10,184,10333654,0,0,1081,56187,"",1.05,0.48,0.55,0.00,0.00,1.15,1.15,"",1,11.1,1,0.5,268042,2.7,0,0.0,0,0.0,23,2.2,1184,2.2
"C4794","5","23","44","0","2000","A","","Waterloo-Cedar Falls, IA MSA","Private","Construction","MSA, NAICS Sector -- by ownership sector","All establishment sizes",444,3662,113977789,0,0,598,31121,"",0.96,0.86,0.93,0.00,0.00,1.08,1.09,"",2,0.5,82,2.3,5971594,5.5,0,0.0,0,0.0,18,3.1,952,3.2
"C4794","5","236115","48","0","2000","A","","Waterloo-Cedar Falls, IA MSA","Private","New single-family general contractors","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",56,230,4814609,0,0,403,20979,"",0.91,0.77,0.59,0.00,0.00,0.76,0.77,"",1,1.8,29,14.4,622572,14.9,0,0.0,0,0.0,3,0.8,166,0.8
"C4794","5","2362","46","0","2000","A","","Waterloo-Cedar Falls, IA MSA","Private","Nonresidential building construction","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",30,433,14798165,0,0,657,34176,"",0.93,0.85,0.85,0.00,0.00,1.00,1.00,"",-2,-6.2,5,1.2,523694,3.7,0,0.0,0,0.0,16,2.5,837,2.5
