"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"48011","0","10","70","0","2000","A","","Armstrong County, Texas","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",76,480,12301331,0,0,492,25610,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",11,16.9,79,19.7,2379215,24.0,0,0.0,0,0.0,16,3.4,851,3.4
"48011","1","10","71","0","2000","A","","Armstrong County, Texas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",5,8,228732,0,0,556,28892,"",10.35,0.75,0.64,0.00,0.00,0.86,0.86,"",1,25.0,0,0.0,5071,2.3,0,0.0,0,0.0,18,3.3,934,3.3
"48011","1","102","72","0","2000","A","","Armstrong County, Texas","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",5,8,228732,0,0,556,28892,"",10.38,0.77,0.66,0.00,0.00,0.87,0.86,"",1,25.0,0,0.0,5071,2.3,0,0.0,0,0.0,18,3.3,934,3.3
"48011","1","1021","73","0","2000","A","","Armstrong County, Texas","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",2,5,131794,0,0,515,26806,"",10.82,1.38,1.20,0.00,0.00,0.88,0.88,"",0,0.0,0,0.0,13908,11.8,0,0.0,0,0.0,62,13.7,3229,13.7
"48011","1","1028","73","0","2000","A","","Armstrong County, Texas","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,3,96938,0,0,621,32313,"",11.79,0.56,0.50,0.00,0.00,0.90,0.90,"",1,50.0,0,0.0,-8837,-8.4,0,0.0,0,0.0,-57,-8.4,-2945,-8.4
"48011","1","48-49","74","0","2000","A","","Armstrong County, Texas","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",2,5,131794,0,0,515,26806,"",11.18,1.49,1.26,0.00,0.00,0.86,0.86,"",0,0.0,0,0.0,13908,11.8,0,0.0,0,0.0,62,13.7,3229,13.7
"48011","1","491","75","0","2000","A","","Armstrong County, Texas","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,5,131794,0,0,515,26806,"",11.38,1.54,1.33,0.00,0.00,0.88,0.88,"",0,0.0,0,0.0,13908,11.8,0,0.0,0,0.0,62,13.7,3229,13.7
"48011","1","4911","76","0","2000","A","","Armstrong County, Texas","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,5,131794,0,0,515,26806,"",11.38,1.54,1.33,0.00,0.00,0.88,0.88,"",0,0.0,0,0.0,13908,11.8,0,0.0,0,0.0,62,13.7,3229,13.7
"48011","1","49111","77","0","2000","A","","Armstrong County, Texas","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,5,131794,0,0,515,26806,"",11.38,1.54,1.33,0.00,0.00,0.88,0.88,"",0,0.0,0,0.0,13908,11.8,0,0.0,0,0.0,62,13.7,3229,13.7
"48011","1","491110","78","0","2000","A","","Armstrong County, Texas","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,5,131794,0,0,515,26806,"",11.38,1.54,1.33,0.00,0.00,0.88,0.88,"",0,0.0,0,0.0,13908,11.8,0,0.0,0,0.0,62,13.7,3229,13.7
