"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"45077","0","10","70","0","2000","A","","Pickens County, South Carolina","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",2250,36702,924611271,0,0,484,25193,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",17,0.8,403,1.1,43381990,4.9,0,0.0,0,0.0,17,3.6,916,3.8
"45077","1","10","71","0","2000","A","","Pickens County, South Carolina","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",8,285,10113810,0,0,683,35518,"",0.56,0.35,0.38,0.00,0.00,1.08,1.08,"",0,0.0,49,20.8,1699792,20.2,0,0.0,0,0.0,-4,-0.6,-185,-0.5
"45077","1","102","72","0","2000","A","","Pickens County, South Carolina","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",8,285,10113810,0,0,683,35518,"",0.56,0.36,0.39,0.00,0.00,1.08,1.08,"",0,0.0,49,20.8,1699792,20.2,0,0.0,0,0.0,-4,-0.6,-185,-0.5
"45077","1","1021","73","0","2000","A","","Pickens County, South Carolina","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",1,176,6796965,0,0,744,38711,"",0.18,0.64,0.82,0.00,0.00,1.29,1.30,"",0,0.0,-1,-0.6,555172,8.9,0,0.0,0,0.0,66,9.7,3463,9.8
"45077","1","1028","73","0","2000","A","","Pickens County, South Carolina","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",7,109,3316845,0,0,584,30383,"",0.93,0.27,0.23,0.00,0.00,0.86,0.86,"",0,0.0,50,84.7,1144620,52.7,0,0.0,0,0.0,-129,-18.1,-6696,-18.1
"45077","1","48-49","74","0","2000","A","","Pickens County, South Carolina","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,176,6796965,0,0,744,38711,"",0.19,0.69,0.86,0.00,0.00,1.26,1.26,"",0,0.0,-1,-0.6,555172,8.9,0,0.0,0,0.0,66,9.7,3463,9.8
"45077","1","491","75","0","2000","A","","Pickens County, South Carolina","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,176,6796965,0,0,744,38711,"",0.19,0.71,0.91,0.00,0.00,1.29,1.29,"",0,0.0,-1,-0.6,555172,8.9,0,0.0,0,0.0,66,9.7,3463,9.8
"45077","1","4911","76","0","2000","A","","Pickens County, South Carolina","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,176,6796965,0,0,744,38711,"",0.19,0.71,0.91,0.00,0.00,1.29,1.29,"",0,0.0,-1,-0.6,555172,8.9,0,0.0,0,0.0,66,9.7,3463,9.8
"45077","1","49111","77","0","2000","A","","Pickens County, South Carolina","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,176,6796965,0,0,744,38711,"",0.19,0.71,0.91,0.00,0.00,1.29,1.29,"",0,0.0,-1,-0.6,555172,8.9,0,0.0,0,0.0,66,9.7,3463,9.8
"45077","1","491110","78","0","2000","A","","Pickens County, South Carolina","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,176,6796965,0,0,744,38711,"",0.19,0.71,0.91,0.00,0.00,1.29,1.29,"",0,0.0,-1,-0.6,555172,8.9,0,0.0,0,0.0,66,9.7,3463,9.8
"45077","1","92","74","0","2000","A","","Pickens County, South Carolina","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",7,109,3316845,0,0,584,30383,"",0.93,0.27,0.23,0.00,0.00,0.86,0.86,"",0,0.0,50,84.7,1144620,52.7,0,0.0,0,0.0,-129,-18.1,-6696,-18.1
"45077","1","922","75","0","2000","A","","Pickens County, South Carolina","Federal Government","Justice, public order, and safety activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,8021,0,0,463,24063,"",1.18,0.00,0.00,0.00,0.00,0.58,0.58,"",0,0.0,-1,-100.0,-5475,-40.6,0,0.0,0,0.0,-56,-10.8,-2929,-10.9
