"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"17151","0","10","70","0","2000","A","","Pope County, Illinois","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",73,823,19635413,0,0,459,23870,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-13,-1.6,335187,1.7,0,0.0,0,0.0,15,3.4,795,3.4
"17151","1","10","71","0","2000","A","","Pope County, Illinois","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",5,97,3164600,0,0,627,32625,"",10.78,5.34,5.58,0.00,0.00,1.04,1.04,"",0,0.0,-8,-7.6,-73823,-2.3,0,0.0,0,0.0,36,6.1,1880,6.1
"17151","1","102","72","0","2000","A","","Pope County, Illinois","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",5,97,3164600,0,0,627,32625,"",10.80,5.44,5.69,0.00,0.00,1.05,1.05,"",0,0.0,-8,-7.6,-73823,-2.3,0,0.0,0,0.0,36,6.1,1880,6.1
"17151","1","1021","73","0","2000","A","","Pope County, Illinois","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",1,14,360847,0,0,508,26403,"",5.63,2.26,2.06,0.00,0.00,0.93,0.93,"",0,0.0,1,7.7,37238,11.5,0,0.0,0,0.0,29,6.1,1510,6.1
"17151","1","1024","73","0","2000","A","","Pope County, Illinois","Federal Government","Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,19,867958,0,0,863,44894,"",67.37,52.19,68.99,0.00,0.00,1.30,1.30,"",0,0.0,0,0.0,61464,7.6,0,0.0,0,0.0,57,7.1,2998,7.2
"17151","1","1028","73","0","2000","A","","Pope County, Illinois","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,64,1935795,0,0,582,30247,"",12.28,6.95,6.31,0.00,0.00,0.91,0.91,"",0,0.0,-9,-12.3,-172525,-8.2,0,0.0,0,0.0,27,4.9,1399,4.8
"17151","1","48-49","74","0","2000","A","","Pope County, Illinois","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,14,360847,0,0,508,26403,"",5.82,2.44,2.16,0.00,0.00,0.91,0.91,"",0,0.0,1,7.7,37238,11.5,0,0.0,0,0.0,29,6.1,1510,6.1
"17151","1","491","75","0","2000","A","","Pope County, Illinois","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,14,360847,0,0,508,26403,"",5.93,2.51,2.28,0.00,0.00,0.93,0.93,"",0,0.0,1,7.7,37238,11.5,0,0.0,0,0.0,29,6.1,1510,6.1
"17151","1","4911","76","0","2000","A","","Pope County, Illinois","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,14,360847,0,0,508,26403,"",5.93,2.51,2.28,0.00,0.00,0.93,0.93,"",0,0.0,1,7.7,37238,11.5,0,0.0,0,0.0,29,6.1,1510,6.1
"17151","1","49111","77","0","2000","A","","Pope County, Illinois","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,14,360847,0,0,508,26403,"",5.93,2.51,2.28,0.00,0.00,0.93,0.93,"",0,0.0,1,7.7,37238,11.5,0,0.0,0,0.0,29,6.1,1510,6.1
"17151","1","491110","78","0","2000","A","","Pope County, Illinois","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,14,360847,0,0,508,26403,"",5.93,2.51,2.28,0.00,0.00,0.93,0.93,"",0,0.0,1,7.7,37238,11.5,0,0.0,0,0.0,29,6.1,1510,6.1
"17151","1","54","74","0","2000","A","","Pope County, Illinois","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,19,867958,0,0,863,44894,"",70.62,53.86,69.70,0.00,0.00,1.27,1.27,"",0,0.0,0,0.0,61464,7.6,0,0.0,0,0.0,57,7.1,2998,7.2
"17151","1","541","75","0","2000","A","","Pope County, Illinois","Federal Government","Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,19,867958,0,0,863,44894,"",70.62,53.86,69.70,0.00,0.00,1.27,1.27,"",0,0.0,0,0.0,61464,7.6,0,0.0,0,0.0,57,7.1,2998,7.2
"17151","1","5413","76","0","2000","A","","Pope County, Illinois","Federal Government","Architectural and engineering services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,19,867958,0,0,863,44894,"",116.66,83.43,111.68,0.00,0.00,1.31,1.31,"",0,0.0,0,0.0,61464,7.6,0,0.0,0,0.0,57,7.1,2998,7.2
"17151","1","54133","77","0","2000","A","","Pope County, Illinois","Federal Government","Engineering services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,19,867958,0,0,863,44894,"",118.32,88.65,118.08,0.00,0.00,1.31,1.31,"",0,0.0,0,0.0,61464,7.6,0,0.0,0,0.0,57,7.1,2998,7.2
"17151","1","541330","78","0","2000","A","","Pope County, Illinois","Federal Government","Engineering services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,19,867958,0,0,863,44894,"",118.32,88.65,118.08,0.00,0.00,1.31,1.31,"",0,0.0,0,0.0,61464,7.6,0,0.0,0,0.0,57,7.1,2998,7.2
