"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"39067","0","10","70","0","2000","A","","Harrison County, Ohio","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",369,3807,87472652,0,0,442,22977,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",3,0.8,3,0.1,991733,1.1,0,0.0,0,0.0,5,1.1,241,1.1
"39067","1","10","71","0","2000","A","","Harrison County, Ohio","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",12,71,2206802,0,0,599,31155,"",5.12,0.84,0.87,0.00,0.00,1.04,1.04,"",0,0.0,7,10.9,318088,16.8,0,0.0,0,0.0,31,5.5,1644,5.6
"39067","1","102","72","0","2000","A","","Harrison County, Ohio","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",12,71,2206802,0,0,599,31155,"",5.13,0.86,0.89,0.00,0.00,1.04,1.04,"",0,0.0,7,10.9,318088,16.8,0,0.0,0,0.0,31,5.5,1644,5.6
"39067","1","1021","73","0","2000","A","","Harrison County, Ohio","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",8,50,1614858,0,0,626,32569,"",8.92,1.74,2.07,0.00,0.00,1.19,1.20,"",0,0.0,0,0.0,170883,11.8,0,0.0,0,0.0,74,13.4,3881,13.5
"39067","1","1024","73","0","2000","A","","Harrison County, Ohio","Federal Government","Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,4,137850,0,0,740,38470,"",13.33,2.38,2.46,0.00,0.00,1.16,1.16,"",0,0.0,0,0.0,-4064,-2.9,0,0.0,0,0.0,58,8.5,2991,8.4
"39067","1","1028","73","0","2000","A","","Harrison County, Ohio","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,18,454094,0,0,494,25703,"",2.43,0.42,0.33,0.00,0.00,0.80,0.80,"",0,0.0,8,80.0,151269,50.0,0,0.0,0,0.0,-108,-17.9,-5624,-18.0
"39067","1","48-49","74","0","2000","A","","Harrison County, Ohio","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",8,50,1614858,0,0,626,32569,"",9.21,1.88,2.17,0.00,0.00,1.16,1.16,"",0,0.0,0,0.0,170883,11.8,0,0.0,0,0.0,74,13.4,3881,13.5
"39067","1","491","75","0","2000","A","","Harrison County, Ohio","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,50,1614858,0,0,626,32569,"",9.38,1.94,2.29,0.00,0.00,1.19,1.19,"",0,0.0,0,0.0,170883,11.8,0,0.0,0,0.0,74,13.4,3881,13.5
"39067","1","4911","76","0","2000","A","","Harrison County, Ohio","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",8,50,1614858,0,0,626,32569,"",9.38,1.94,2.29,0.00,0.00,1.19,1.19,"",0,0.0,0,0.0,170883,11.8,0,0.0,0,0.0,74,13.4,3881,13.5
"39067","1","49111","77","0","2000","A","","Harrison County, Ohio","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",8,50,1614858,0,0,626,32569,"",9.38,1.94,2.29,0.00,0.00,1.19,1.19,"",0,0.0,0,0.0,170883,11.8,0,0.0,0,0.0,74,13.4,3881,13.5
"39067","1","491110","78","0","2000","A","","Harrison County, Ohio","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",8,50,1614858,0,0,626,32569,"",9.38,1.94,2.29,0.00,0.00,1.19,1.19,"",0,0.0,0,0.0,170883,11.8,0,0.0,0,0.0,74,13.4,3881,13.5
"39067","1","54","74","0","2000","A","","Harrison County, Ohio","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,4,137850,0,0,740,38470,"",13.97,2.45,2.48,0.00,0.00,1.13,1.13,"",0,0.0,0,0.0,-4064,-2.9,0,0.0,0,0.0,58,8.5,2991,8.4
"39067","1","541","75","0","2000","A","","Harrison County, Ohio","Federal Government","Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,4,137850,0,0,740,38470,"",13.97,2.45,2.48,0.00,0.00,1.13,1.13,"",0,0.0,0,0.0,-4064,-2.9,0,0.0,0,0.0,58,8.5,2991,8.4
