"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"37087","0","10","70","0","2000","A","","Haywood County, North Carolina","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",1434,16872,412165105,0,0,470,24428,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",62,4.5,207,1.2,13613176,3.4,0,0.0,0,0.0,10,2.2,513,2.1
"37087","1","10","71","0","2000","A","","Haywood County, North Carolina","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",19,181,6023094,0,0,640,33261,"",2.08,0.49,0.51,0.00,0.00,1.04,1.04,"",1,5.6,36,24.8,1092938,22.2,0,0.0,0,0.0,-13,-2.0,-721,-2.1
"37087","1","102","72","0","2000","A","","Haywood County, North Carolina","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",19,181,6023094,0,0,640,33261,"",2.09,0.49,0.52,0.00,0.00,1.04,1.04,"",1,5.6,36,24.8,1092938,22.2,0,0.0,0,0.0,-13,-2.0,-721,-2.1
"37087","1","1021","73","0","2000","A","","Haywood County, North Carolina","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",6,112,3847428,0,0,664,34506,"",1.72,0.88,1.05,0.00,0.00,1.19,1.19,"",0,0.0,2,1.8,305186,8.6,0,0.0,0,0.0,43,6.9,2206,6.8
"37087","1","1023","73","0","2000","A","","Haywood County, North Carolina","Federal Government","Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,6,257896,0,0,875,45511,"",5.13,3.04,3.06,0.00,0.00,1.06,1.07,"",0,0.0,-2,-25.0,-42427,-14.1,0,0.0,0,0.0,113,14.8,5908,14.9
"37087","1","1024","73","0","2000","A","","Haywood County, North Carolina","Federal Government","Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",3.43,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"37087","1","1026","73","0","2000","A","","Haywood County, North Carolina","Federal Government","Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",1,3,59849,0,0,384,19950,"",5.14,0.42,0.48,0.00,0.00,1.15,1.15,"",0,0.0,0,0.0,3175,5.6,0,0.0,0,0.0,21,5.8,1059,5.6
"37087","1","1028","73","0","2000","A","","Haywood County, North Carolina","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",10,61,1857921,0,0,587,30499,"",2.08,0.32,0.29,0.00,0.00,0.89,0.89,"",1,11.1,36,144.0,827004,80.2,0,0.0,0,0.0,-211,-26.4,-11014,-26.5
"37087","1","48-49","74","0","2000","A","","Haywood County, North Carolina","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",6,112,3847428,0,0,664,34506,"",1.78,0.95,1.10,0.00,0.00,1.16,1.16,"",0,0.0,2,1.8,305186,8.6,0,0.0,0,0.0,43,6.9,2206,6.8
"37087","1","491","75","0","2000","A","","Haywood County, North Carolina","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,112,3847428,0,0,664,34506,"",1.81,0.98,1.16,0.00,0.00,1.19,1.19,"",0,0.0,2,1.8,305186,8.6,0,0.0,0,0.0,43,6.9,2206,6.8
